Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-11T08:00:00+02:00,215353,4260
Niederbayern,2021-05-11T08:00:00+02:00,69868,1755
Oberpfalz,2021-05-11T08:00:00+02:00,54966,1375
Oberfranken,2021-05-11T08:00:00+02:00,53974,1594
Mittelfranken,2021-05-11T08:00:00+02:00,86178,2425
Unterfranken,2021-05-11T08:00:00+02:00,50906,1377
Schwaben,2021-05-11T08:00:00+02:00,84774,1686
