Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Rosenheim,Oberbayern,2022-04-19T08:00:00+02:00,99306,700
Rosenheim Stadt,Oberbayern,2022-04-19T08:00:00+02:00,24017,124
Roth,Mittelfranken,2022-04-19T08:00:00+02:00,41921,227
Rottal-Inn,Niederbayern,2022-04-19T08:00:00+02:00,47313,342
Schwabach Stadt,Mittelfranken,2022-04-19T08:00:00+02:00,13163,135
Schwandorf,Oberpfalz,2022-04-19T08:00:00+02:00,52276,276
Schweinfurt,Unterfranken,2022-04-19T08:00:00+02:00,41375,212
Schweinfurt Stadt,Unterfranken,2022-04-19T08:00:00+02:00,20016,133
Starnberg,Oberbayern,2022-04-19T08:00:00+02:00,39642,164
Straubing Stadt,Niederbayern,2022-04-19T08:00:00+02:00,15843,130
Straubing-Bogen,Niederbayern,2022-04-19T08:00:00+02:00,39738,191
Tirschenreuth,Oberpfalz,2022-04-19T08:00:00+02:00,25405,300
Traunstein,Oberbayern,2022-04-19T08:00:00+02:00,71874,343
Unterallgäu,Schwaben,2022-04-19T08:00:00+02:00,53059,249
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-19T08:00:00+02:00,14430,112
Weilheim-Schongau,Oberbayern,2022-04-19T08:00:00+02:00,44603,183
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-19T08:00:00+02:00,31666,170
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-19T08:00:00+02:00,24171,250
Würzburg,Unterfranken,2022-04-19T08:00:00+02:00,50745,134
Würzburg Stadt,Unterfranken,2022-04-19T08:00:00+02:00,43943,189
