Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-12-21T08:00:00+01:00,2560,49
Altötting,Oberbayern,2020-12-21T08:00:00+01:00,2735,87
Amberg Stadt,Oberpfalz,2020-12-21T08:00:00+01:00,614,7
Amberg-Sulzbach,Oberpfalz,2020-12-21T08:00:00+01:00,2128,82
Ansbach,Mittelfranken,2020-12-21T08:00:00+01:00,3086,70
Ansbach Stadt,Mittelfranken,2020-12-21T08:00:00+01:00,663,13
Aschaffenburg,Unterfranken,2020-12-21T08:00:00+01:00,3431,74
Aschaffenburg Stadt,Unterfranken,2020-12-21T08:00:00+01:00,1262,20
Augsburg,Schwaben,2020-12-21T08:00:00+01:00,5492,63
Augsburg Stadt,Schwaben,2020-12-21T08:00:00+01:00,8767,172
Bad Kissingen,Unterfranken,2020-12-21T08:00:00+01:00,1302,24
Bad Tölz-Wolfratshausen,Oberbayern,2020-12-21T08:00:00+01:00,2361,19
Bamberg,Oberfranken,2020-12-21T08:00:00+01:00,2203,59
Bamberg Stadt,Oberfranken,2020-12-21T08:00:00+01:00,1292,41
Bayreuth,Oberfranken,2020-12-21T08:00:00+01:00,1533,34
Bayreuth Stadt,Oberfranken,2020-12-21T08:00:00+01:00,1079,23
Berchtesgadener Land,Oberbayern,2020-12-21T08:00:00+01:00,2478,56
Cham,Oberpfalz,2020-12-21T08:00:00+01:00,2262,44
Coburg,Oberfranken,2020-12-21T08:00:00+01:00,1977,69
Coburg Stadt,Oberfranken,2020-12-21T08:00:00+01:00,766,12
Dachau,Oberbayern,2020-12-21T08:00:00+01:00,4178,77
Deggendorf,Niederbayern,2020-12-21T08:00:00+01:00,2367,40
Dillingen an der Donau,Schwaben,2020-12-21T08:00:00+01:00,1755,69
Dingolfing-Landau,Niederbayern,2020-12-21T08:00:00+01:00,2296,44
Donau-Ries,Schwaben,2020-12-21T08:00:00+01:00,2406,51
Ebersberg,Oberbayern,2020-12-21T08:00:00+01:00,3194,56
Eichstätt,Oberbayern,2020-12-21T08:00:00+01:00,2221,42
Erding,Oberbayern,2020-12-21T08:00:00+01:00,3692,29
Erlangen Stadt,Mittelfranken,2020-12-21T08:00:00+01:00,1960,32
Erlangen-Höchstadt,Mittelfranken,2020-12-21T08:00:00+01:00,2312,54
Forchheim,Oberfranken,2020-12-21T08:00:00+01:00,1914,28
Freising,Oberbayern,2020-12-21T08:00:00+01:00,3934,55
Freyung-Grafenau,Niederbayern,2020-12-21T08:00:00+01:00,2259,53
Fürstenfeldbruck,Oberbayern,2020-12-21T08:00:00+01:00,5213,81
Fürth,Mittelfranken,2020-12-21T08:00:00+01:00,2549,109
Fürth Stadt,Mittelfranken,2020-12-21T08:00:00+01:00,3242,64
Garmisch-Partenkirchen,Oberbayern,2020-12-21T08:00:00+01:00,1580,39
Günzburg,Schwaben,2020-12-21T08:00:00+01:00,3315,54
Haßberge,Unterfranken,2020-12-21T08:00:00+01:00,1502,35
Hof,Oberfranken,2020-12-21T08:00:00+01:00,2072,57
Hof Stadt,Oberfranken,2020-12-21T08:00:00+01:00,1192,26
Ingolstadt Stadt,Oberbayern,2020-12-21T08:00:00+01:00,2938,52
Kaufbeuren Stadt,Schwaben,2020-12-21T08:00:00+01:00,1094,35
Kelheim,Niederbayern,2020-12-21T08:00:00+01:00,2118,41
Kempten Stadt,Schwaben,2020-12-21T08:00:00+01:00,1169,17
Kitzingen,Unterfranken,2020-12-21T08:00:00+01:00,1279,14
Kronach,Oberfranken,2020-12-21T08:00:00+01:00,1325,24
Kulmbach,Oberfranken,2020-12-21T08:00:00+01:00,1072,15
Landsberg am Lech,Oberbayern,2020-12-21T08:00:00+01:00,2164,26
Landshut,Niederbayern,2020-12-21T08:00:00+01:00,3416,91
Landshut Stadt,Niederbayern,2020-12-21T08:00:00+01:00,1625,28
Lichtenfels,Oberfranken,2020-12-21T08:00:00+01:00,1360,35
Lindau (Bodensee),Schwaben,2020-12-21T08:00:00+01:00,1606,30
Main-Spessart,Unterfranken,2020-12-21T08:00:00+01:00,2179,114
Memmingen Stadt,Schwaben,2020-12-21T08:00:00+01:00,763,11
Miesbach,Oberbayern,2020-12-21T08:00:00+01:00,2147,16
Miltenberg,Unterfranken,2020-12-21T08:00:00+01:00,2395,38
Mühldorf am Inn,Oberbayern,2020-12-21T08:00:00+01:00,3042,62
München,Oberbayern,2020-12-21T08:00:00+01:00,7738,133
München Stadt,Oberbayern,2020-12-21T08:00:00+01:00,40500,484
Neu-Ulm,Schwaben,2020-12-21T08:00:00+01:00,3558,52
