Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-12T08:00:00+02:00,216010,4266
Niederbayern,2021-05-12T08:00:00+02:00,70206,1758
Oberpfalz,2021-05-12T08:00:00+02:00,55095,1377
Oberfranken,2021-05-12T08:00:00+02:00,54238,1598
Mittelfranken,2021-05-12T08:00:00+02:00,86428,2430
Unterfranken,2021-05-12T08:00:00+02:00,51125,1380
Schwaben,2021-05-12T08:00:00+02:00,85189,1687
