Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-18T08:00:00+02:00,5745,101
Altötting,Oberbayern,2021-09-18T08:00:00+02:00,6735,212
Amberg Stadt,Oberpfalz,2021-09-18T08:00:00+02:00,2005,26
Amberg-Sulzbach,Oberpfalz,2021-09-18T08:00:00+02:00,5034,160
Ansbach,Mittelfranken,2021-09-18T08:00:00+02:00,8890,198
Ansbach Stadt,Mittelfranken,2021-09-18T08:00:00+02:00,2053,45
Aschaffenburg,Unterfranken,2021-09-18T08:00:00+02:00,8682,215
Aschaffenburg Stadt,Unterfranken,2021-09-18T08:00:00+02:00,3929,116
Augsburg,Schwaben,2021-09-18T08:00:00+02:00,12558,236
Augsburg Stadt,Schwaben,2021-09-18T08:00:00+02:00,20356,411
Bad Kissingen,Unterfranken,2021-09-18T08:00:00+02:00,3824,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-18T08:00:00+02:00,5778,80
Bamberg,Oberfranken,2021-09-18T08:00:00+02:00,6063,146
Bamberg Stadt,Oberfranken,2021-09-18T08:00:00+02:00,3521,109
Bayreuth,Oberfranken,2021-09-18T08:00:00+02:00,5077,163
Bayreuth Stadt,Oberfranken,2021-09-18T08:00:00+02:00,3670,110
Berchtesgadener Land,Oberbayern,2021-09-18T08:00:00+02:00,6967,102
Cham,Oberpfalz,2021-09-18T08:00:00+02:00,7421,183
Coburg,Oberfranken,2021-09-18T08:00:00+02:00,5094,161
Coburg Stadt,Oberfranken,2021-09-18T08:00:00+02:00,2525,92
Dachau,Oberbayern,2021-09-18T08:00:00+02:00,9239,144
Deggendorf,Niederbayern,2021-09-18T08:00:00+02:00,7566,160
Dillingen an der Donau,Schwaben,2021-09-18T08:00:00+02:00,4312,130
Dingolfing-Landau,Niederbayern,2021-09-18T08:00:00+02:00,6437,101
Donau-Ries,Schwaben,2021-09-18T08:00:00+02:00,6514,165
Ebersberg,Oberbayern,2021-09-18T08:00:00+02:00,7101,182
Eichstätt,Oberbayern,2021-09-18T08:00:00+02:00,5735,90
Erding,Oberbayern,2021-09-18T08:00:00+02:00,7817,118
Erlangen Stadt,Mittelfranken,2021-09-18T08:00:00+02:00,4394,95
Erlangen-Höchstadt,Mittelfranken,2021-09-18T08:00:00+02:00,5840,132
Forchheim,Oberfranken,2021-09-18T08:00:00+02:00,5122,113
Freising,Oberbayern,2021-09-18T08:00:00+02:00,9203,138
Freyung-Grafenau,Niederbayern,2021-09-18T08:00:00+02:00,5106,128
Fürstenfeldbruck,Oberbayern,2021-09-18T08:00:00+02:00,10719,146
