Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-02T08:00:00+02:00,210047,4176
Niederbayern,2021-05-02T08:00:00+02:00,67809,1724
Oberpfalz,2021-05-02T08:00:00+02:00,53754,1352
Oberfranken,2021-05-02T08:00:00+02:00,52489,1563
Mittelfranken,2021-05-02T08:00:00+02:00,83617,2385
Unterfranken,2021-05-02T08:00:00+02:00,49268,1345
Schwaben,2021-05-02T08:00:00+02:00,81375,1646
