Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-06-24T08:00:00+02:00,5183,101
Altötting,Oberbayern,2021-06-24T08:00:00+02:00,6046,210
Amberg Stadt,Oberpfalz,2021-06-24T08:00:00+02:00,1747,24
Amberg-Sulzbach,Oberpfalz,2021-06-24T08:00:00+02:00,4832,160
Ansbach,Mittelfranken,2021-06-24T08:00:00+02:00,8414,197
Ansbach Stadt,Mittelfranken,2021-06-24T08:00:00+02:00,1867,45
Aschaffenburg,Unterfranken,2021-06-24T08:00:00+02:00,8002,212
Aschaffenburg Stadt,Unterfranken,2021-06-24T08:00:00+02:00,3479,115
Augsburg,Schwaben,2021-06-24T08:00:00+02:00,11420,226
Augsburg Stadt,Schwaben,2021-06-24T08:00:00+02:00,17933,404
Bad Kissingen,Unterfranken,2021-06-24T08:00:00+02:00,3640,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-06-24T08:00:00+02:00,5061,78
Bamberg,Oberfranken,2021-06-24T08:00:00+02:00,5595,141
Bamberg Stadt,Oberfranken,2021-06-24T08:00:00+02:00,3093,106
Bayreuth,Oberfranken,2021-06-24T08:00:00+02:00,4929,161
Bayreuth Stadt,Oberfranken,2021-06-24T08:00:00+02:00,3468,109
Berchtesgadener Land,Oberbayern,2021-06-24T08:00:00+02:00,6001,102
Cham,Oberpfalz,2021-06-24T08:00:00+02:00,7127,182
Coburg,Oberfranken,2021-06-24T08:00:00+02:00,4886,161
Coburg Stadt,Oberfranken,2021-06-24T08:00:00+02:00,2399,92
Dachau,Oberbayern,2021-06-24T08:00:00+02:00,8222,143
Deggendorf,Niederbayern,2021-06-24T08:00:00+02:00,6988,160
Dillingen an der Donau,Schwaben,2021-06-24T08:00:00+02:00,3769,115
Dingolfing-Landau,Niederbayern,2021-06-24T08:00:00+02:00,5809,97
Donau-Ries,Schwaben,2021-06-24T08:00:00+02:00,5981,164
Ebersberg,Oberbayern,2021-06-24T08:00:00+02:00,6358,180
Eichstätt,Oberbayern,2021-06-24T08:00:00+02:00,5062,83
Erding,Oberbayern,2021-06-24T08:00:00+02:00,6967,118
Erlangen Stadt,Mittelfranken,2021-06-24T08:00:00+02:00,3991,95
