Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-07-29T08:00:00+02:00,5247,101
Altötting,Oberbayern,2021-07-29T08:00:00+02:00,6082,210
Amberg Stadt,Oberpfalz,2021-07-29T08:00:00+02:00,1780,24
Amberg-Sulzbach,Oberpfalz,2021-07-29T08:00:00+02:00,4864,160
Ansbach,Mittelfranken,2021-07-29T08:00:00+02:00,8446,197
Ansbach Stadt,Mittelfranken,2021-07-29T08:00:00+02:00,1882,45
Aschaffenburg,Unterfranken,2021-07-29T08:00:00+02:00,8066,213
Aschaffenburg Stadt,Unterfranken,2021-07-29T08:00:00+02:00,3527,115
Augsburg,Schwaben,2021-07-29T08:00:00+02:00,11538,233
Augsburg Stadt,Schwaben,2021-07-29T08:00:00+02:00,18202,405
Bad Kissingen,Unterfranken,2021-07-29T08:00:00+02:00,3653,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-07-29T08:00:00+02:00,5150,79
Bamberg,Oberfranken,2021-07-29T08:00:00+02:00,5692,145
Bamberg Stadt,Oberfranken,2021-07-29T08:00:00+02:00,3187,108
Bayreuth,Oberfranken,2021-07-29T08:00:00+02:00,4944,163
Bayreuth Stadt,Oberfranken,2021-07-29T08:00:00+02:00,3486,109
Berchtesgadener Land,Oberbayern,2021-07-29T08:00:00+02:00,6137,102
Cham,Oberpfalz,2021-07-29T08:00:00+02:00,7152,182
Coburg,Oberfranken,2021-07-29T08:00:00+02:00,4904,161
Coburg Stadt,Oberfranken,2021-07-29T08:00:00+02:00,2410,92
Dachau,Oberbayern,2021-07-29T08:00:00+02:00,8298,143
Deggendorf,Niederbayern,2021-07-29T08:00:00+02:00,7047,160
Dillingen an der Donau,Schwaben,2021-07-29T08:00:00+02:00,3852,115
Dingolfing-Landau,Niederbayern,2021-07-29T08:00:00+02:00,5858,99
Donau-Ries,Schwaben,2021-07-29T08:00:00+02:00,6054,165
Ebersberg,Oberbayern,2021-07-29T08:00:00+02:00,6419,181
Eichstätt,Oberbayern,2021-07-29T08:00:00+02:00,5109,86
Erding,Oberbayern,2021-07-29T08:00:00+02:00,7018,118
Erlangen Stadt,Mittelfranken,2021-07-29T08:00:00+02:00,4038,95
Erlangen-Höchstadt,Mittelfranken,2021-07-29T08:00:00+02:00,5453,130
Forchheim,Oberfranken,2021-07-29T08:00:00+02:00,4835,113
Freising,Oberbayern,2021-07-29T08:00:00+02:00,8332,130
Freyung-Grafenau,Niederbayern,2021-07-29T08:00:00+02:00,4933,128
Fürstenfeldbruck,Oberbayern,2021-07-29T08:00:00+02:00,9817,140
Fürth,Mittelfranken,2021-07-29T08:00:00+02:00,5400,209
Fürth Stadt,Mittelfranken,2021-07-29T08:00:00+02:00,7769,225
Garmisch-Partenkirchen,Oberbayern,2021-07-29T08:00:00+02:00,3664,87
Günzburg,Schwaben,2021-07-29T08:00:00+02:00,6962,110
Haßberge,Unterfranken,2021-07-29T08:00:00+02:00,4100,87
Hof,Oberfranken,2021-07-29T08:00:00+02:00,6412,157
Hof Stadt,Oberfranken,2021-07-29T08:00:00+02:00,3977,117
Ingolstadt Stadt,Oberbayern,2021-07-29T08:00:00+02:00,6258,115
Kaufbeuren Stadt,Schwaben,2021-07-29T08:00:00+02:00,2402,56
Kelheim,Niederbayern,2021-07-29T08:00:00+02:00,5956,110
Kempten Stadt,Schwaben,2021-07-29T08:00:00+02:00,3280,48
Kitzingen,Unterfranken,2021-07-29T08:00:00+02:00,3331,87
Kronach,Oberfranken,2021-07-29T08:00:00+02:00,4235,96
Kulmbach,Oberfranken,2021-07-29T08:00:00+02:00,4091,117
Landsberg am Lech,Oberbayern,2021-07-29T08:00:00+02:00,4145,71
Landshut,Niederbayern,2021-07-29T08:00:00+02:00,8064,169
Landshut Stadt,Niederbayern,2021-07-29T08:00:00+02:00,4124,117
Lichtenfels,Oberfranken,2021-07-29T08:00:00+02:00,3593,85
Lindau (Bodensee),Schwaben,2021-07-29T08:00:00+02:00,3464,63
Main-Spessart,Unterfranken,2021-07-29T08:00:00+02:00,4782,215
