Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-14T08:00:00+01:00,166703,3845
Niederbayern,2021-03-14T08:00:00+01:00,51943,1588
Oberpfalz,2021-03-14T08:00:00+01:00,39949,1165
Oberfranken,2021-03-14T08:00:00+01:00,39242,1367
Mittelfranken,2021-03-14T08:00:00+01:00,63845,2162
Unterfranken,2021-03-14T08:00:00+01:00,37013,1208
Schwaben,2021-03-14T08:00:00+01:00,59228,1482
