Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-04-17T10:00:00+02:00,254,15
Altötting,Oberbayern,2020-04-17T10:00:00+02:00,498,20
Amberg Stadt,Oberpfalz,2020-04-17T10:00:00+02:00,58,3
Amberg-Sulzbach,Oberpfalz,2020-04-17T10:00:00+02:00,355,20
Ansbach,Mittelfranken,2020-04-17T10:00:00+02:00,406,5
Ansbach Stadt,Mittelfranken,2020-04-17T10:00:00+02:00,86,3
Aschaffenburg,Unterfranken,2020-04-17T10:00:00+02:00,413,18
Aschaffenburg Stadt,Unterfranken,2020-04-17T10:00:00+02:00,98,1
Augsburg,Schwaben,2020-04-17T10:00:00+02:00,335,4
Augsburg Stadt,Schwaben,2020-04-17T10:00:00+02:00,313,8
Bad Kissingen,Unterfranken,2020-04-17T10:00:00+02:00,199,7
Bad Tölz-Wolfratshausen,Oberbayern,2020-04-17T10:00:00+02:00,371,6
Bamberg,Oberfranken,2020-04-17T10:00:00+02:00,356,26
Bamberg Stadt,Oberfranken,2020-04-17T10:00:00+02:00,153,6
Bayreuth,Oberfranken,2020-04-17T10:00:00+02:00,335,7
Bayreuth Stadt,Oberfranken,2020-04-17T10:00:00+02:00,159,4
Berchtesgadener Land,Oberbayern,2020-04-17T10:00:00+02:00,241,8
Cham,Oberpfalz,2020-04-17T10:00:00+02:00,361,13
Coburg,Oberfranken,2020-04-17T10:00:00+02:00,151,2
Coburg Stadt,Oberfranken,2020-04-17T10:00:00+02:00,43,0
Dachau,Oberbayern,2020-04-17T10:00:00+02:00,694,14
Deggendorf,Niederbayern,2020-04-17T10:00:00+02:00,212,7
Dillingen an der Donau,Schwaben,2020-04-17T10:00:00+02:00,178,3
Dingolfing-Landau,Niederbayern,2020-04-17T10:00:00+02:00,165,2
Donau-Ries,Schwaben,2020-04-17T10:00:00+02:00,277,17
Ebersberg,Oberbayern,2020-04-17T10:00:00+02:00,384,1
Eichstätt,Oberbayern,2020-04-17T10:00:00+02:00,212,9
Erding,Oberbayern,2020-04-17T10:00:00+02:00,528,7
Erlangen Stadt,Mittelfranken,2020-04-17T10:00:00+02:00,203,3
Erlangen-Höchstadt,Mittelfranken,2020-04-17T10:00:00+02:00,184,5
Forchheim,Oberfranken,2020-04-17T10:00:00+02:00,190,2
Freising,Oberbayern,2020-04-17T10:00:00+02:00,880,26
Freyung-Grafenau,Niederbayern,2020-04-17T10:00:00+02:00,148,8
Fürstenfeldbruck,Oberbayern,2020-04-17T10:00:00+02:00,698,22
Fürth,Mittelfranken,2020-04-17T10:00:00+02:00,388,34
Fürth Stadt,Mittelfranken,2020-04-17T10:00:00+02:00,253,20
Garmisch-Partenkirchen,Oberbayern,2020-04-17T10:00:00+02:00,229,9
Günzburg,Schwaben,2020-04-17T10:00:00+02:00,199,2
Haßberge,Unterfranken,2020-04-17T10:00:00+02:00,119,1
Hof,Oberfranken,2020-04-17T10:00:00+02:00,305,16
Hof Stadt,Oberfranken,2020-04-17T10:00:00+02:00,90,1
Ingolstadt Stadt,Oberbayern,2020-04-17T10:00:00+02:00,348,17
Kaufbeuren Stadt,Schwaben,2020-04-17T10:00:00+02:00,90,3
Kelheim,Niederbayern,2020-04-17T10:00:00+02:00,378,25
Kempten Stadt,Schwaben,2020-04-17T10:00:00+02:00,95,5
Kitzingen,Unterfranken,2020-04-17T10:00:00+02:00,89,1
Kronach,Oberfranken,2020-04-17T10:00:00+02:00,102,1
Kulmbach,Oberfranken,2020-04-17T10:00:00+02:00,168,6
Landsberg am Lech,Oberbayern,2020-04-17T10:00:00+02:00,300,9
Landshut,Niederbayern,2020-04-17T10:00:00+02:00,575,22
Landshut Stadt,Niederbayern,2020-04-17T10:00:00+02:00,240,5
Lichtenfels,Oberfranken,2020-04-17T10:00:00+02:00,166,1
Lindau (Bodensee),Schwaben,2020-04-17T10:00:00+02:00,235,5
Main-Spessart,Unterfranken,2020-04-17T10:00:00+02:00,145,3
Memmingen Stadt,Schwaben,2020-04-17T10:00:00+02:00,45,0
Miesbach,Oberbayern,2020-04-17T10:00:00+02:00,479,7
Miltenberg,Unterfranken,2020-04-17T10:00:00+02:00,238,3
Mühldorf am Inn,Oberbayern,2020-04-17T10:00:00+02:00,422,12
München,Oberbayern,2020-04-17T10:00:00+02:00,1125,20
