Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-05T08:00:00+01:00,153692,3376
Niederbayern,2021-02-05T08:00:00+01:00,46283,1393
Oberpfalz,2021-02-05T08:00:00+01:00,32802,1004
Oberfranken,2021-02-05T08:00:00+01:00,32718,1140
Mittelfranken,2021-02-05T08:00:00+01:00,56884,1711
Unterfranken,2021-02-05T08:00:00+01:00,33249,1081
Schwaben,2021-02-05T08:00:00+01:00,54412,1311
