Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-01-07T08:00:00+01:00,497114,6066
Niederbayern,2022-01-07T08:00:00+01:00,159104,2508
Oberpfalz,2022-01-07T08:00:00+01:00,114027,1846
Oberfranken,2022-01-07T08:00:00+01:00,102531,2028
Mittelfranken,2022-01-07T08:00:00+01:00,175498,3029
Unterfranken,2022-01-07T08:00:00+01:00,108347,1828
Schwaben,2022-01-07T08:00:00+01:00,204789,2589
