Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Regensburg Stadt,Oberpfalz,2020-05-19T10:00:00+02:00,501,9
Rhön-Grabfeld,Unterfranken,2020-05-19T10:00:00+02:00,189,6
Rosenheim,Oberbayern,2020-05-19T10:00:00+02:00,2221,172
Rosenheim Stadt,Oberbayern,2020-05-19T10:00:00+02:00,507,24
Roth,Mittelfranken,2020-05-19T10:00:00+02:00,291,7
Rottal-Inn,Niederbayern,2020-05-19T10:00:00+02:00,733,44
Schwabach Stadt,Mittelfranken,2020-05-19T10:00:00+02:00,78,2
Schwandorf,Oberpfalz,2020-05-19T10:00:00+02:00,481,15
Schweinfurt,Unterfranken,2020-05-19T10:00:00+02:00,489,25
Schweinfurt Stadt,Unterfranken,2020-05-19T10:00:00+02:00,170,18
Starnberg,Oberbayern,2020-05-19T10:00:00+02:00,516,12
Straubing Stadt,Niederbayern,2020-05-19T10:00:00+02:00,417,45
Straubing-Bogen,Niederbayern,2020-05-19T10:00:00+02:00,526,26
Tirschenreuth,Oberpfalz,2020-05-19T10:00:00+02:00,1125,129
Traunstein,Oberbayern,2020-05-19T10:00:00+02:00,1272,84
Unterallgäu,Schwaben,2020-05-19T10:00:00+02:00,271,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-19T10:00:00+02:00,314,20
Weilheim-Schongau,Oberbayern,2020-05-19T10:00:00+02:00,336,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-19T10:00:00+02:00,313,19
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-19T10:00:00+02:00,647,39
Würzburg,Unterfranken,2020-05-19T10:00:00+02:00,409,9
Würzburg Stadt,Unterfranken,2020-05-19T10:00:00+02:00,467,49
