Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
München,Oberbayern,2020-10-05T08:00:00+02:00,2135,96
München Stadt,Oberbayern,2020-10-05T08:00:00+02:00,11835,225
Neu-Ulm,Schwaben,2020-10-05T08:00:00+02:00,829,26
Neuburg-Schrobenhausen,Oberbayern,2020-10-05T08:00:00+02:00,441,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-10-05T08:00:00+02:00,574,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-10-05T08:00:00+02:00,302,6
Neustadt an der Waldnaab,Oberpfalz,2020-10-05T08:00:00+02:00,917,73
Nürnberg Stadt,Mittelfranken,2020-10-05T08:00:00+02:00,2104,53
Nürnberger Land,Mittelfranken,2020-10-05T08:00:00+02:00,793,44
Oberallgäu,Schwaben,2020-10-05T08:00:00+02:00,292,7
Ostallgäu,Schwaben,2020-10-05T08:00:00+02:00,705,39
Passau,Niederbayern,2020-10-05T08:00:00+02:00,834,31
Passau Stadt,Niederbayern,2020-10-05T08:00:00+02:00,232,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-05T08:00:00+02:00,519,21
Regen,Niederbayern,2020-10-05T08:00:00+02:00,245,12
Regensburg,Oberpfalz,2020-10-05T08:00:00+02:00,759,16
Regensburg Stadt,Oberpfalz,2020-10-05T08:00:00+02:00,941,10
Rhön-Grabfeld,Unterfranken,2020-10-05T08:00:00+02:00,303,8
Rosenheim,Oberbayern,2020-10-05T08:00:00+02:00,2642,199
Rosenheim Stadt,Oberbayern,2020-10-05T08:00:00+02:00,733,23
Roth,Mittelfranken,2020-10-05T08:00:00+02:00,367,7
Rottal-Inn,Niederbayern,2020-10-05T08:00:00+02:00,887,50
Schwabach Stadt,Mittelfranken,2020-10-05T08:00:00+02:00,125,2
Schwandorf,Oberpfalz,2020-10-05T08:00:00+02:00,603,20
Schweinfurt,Unterfranken,2020-10-05T08:00:00+02:00,683,25
Schweinfurt Stadt,Unterfranken,2020-10-05T08:00:00+02:00,254,17
Starnberg,Oberbayern,2020-10-05T08:00:00+02:00,798,13
Straubing Stadt,Niederbayern,2020-10-05T08:00:00+02:00,503,48
Straubing-Bogen,Niederbayern,2020-10-05T08:00:00+02:00,633,29
Tirschenreuth,Oberpfalz,2020-10-05T08:00:00+02:00,1220,139
Traunstein,Oberbayern,2020-10-05T08:00:00+02:00,1471,88
Unterallgäu,Schwaben,2020-10-05T08:00:00+02:00,488,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-05T08:00:00+02:00,401,20
Weilheim-Schongau,Oberbayern,2020-10-05T08:00:00+02:00,478,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-05T08:00:00+02:00,457,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-05T08:00:00+02:00,778,43
Würzburg,Unterfranken,2020-10-05T08:00:00+02:00,660,7
Würzburg Stadt,Unterfranken,2020-10-05T08:00:00+02:00,817,52
