Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-21T08:00:00+02:00,474,20
Altötting,Oberbayern,2020-09-21T08:00:00+02:00,752,55
Amberg Stadt,Oberpfalz,2020-09-21T08:00:00+02:00,113,4
Amberg-Sulzbach,Oberpfalz,2020-09-21T08:00:00+02:00,537,54
Ansbach,Mittelfranken,2020-09-21T08:00:00+02:00,683,28
Ansbach Stadt,Mittelfranken,2020-09-21T08:00:00+02:00,185,8
Aschaffenburg,Unterfranken,2020-09-21T08:00:00+02:00,675,42
Aschaffenburg Stadt,Unterfranken,2020-09-21T08:00:00+02:00,167,1
Augsburg,Schwaben,2020-09-21T08:00:00+02:00,689,11
Augsburg Stadt,Schwaben,2020-09-21T08:00:00+02:00,978,16
Bad Kissingen,Unterfranken,2020-09-21T08:00:00+02:00,284,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-21T08:00:00+02:00,630,10
Bamberg,Oberfranken,2020-09-21T08:00:00+02:00,484,37
Bamberg Stadt,Oberfranken,2020-09-21T08:00:00+02:00,240,22
Bayreuth,Oberfranken,2020-09-21T08:00:00+02:00,450,28
Bayreuth Stadt,Oberfranken,2020-09-21T08:00:00+02:00,249,11
Berchtesgadener Land,Oberbayern,2020-09-21T08:00:00+02:00,428,25
Cham,Oberpfalz,2020-09-21T08:00:00+02:00,500,21
Coburg,Oberfranken,2020-09-21T08:00:00+02:00,439,30
Coburg Stadt,Oberfranken,2020-09-21T08:00:00+02:00,144,4
Dachau,Oberbayern,2020-09-21T08:00:00+02:00,1210,34
Deggendorf,Niederbayern,2020-09-21T08:00:00+02:00,446,15
Dillingen an der Donau,Schwaben,2020-09-21T08:00:00+02:00,368,29
Dingolfing-Landau,Niederbayern,2020-09-21T08:00:00+02:00,907,10
Donau-Ries,Schwaben,2020-09-21T08:00:00+02:00,456,23
Ebersberg,Oberbayern,2020-09-21T08:00:00+02:00,725,5
Eichstätt,Oberbayern,2020-09-21T08:00:00+02:00,414,20
Erding,Oberbayern,2020-09-21T08:00:00+02:00,837,11
Erlangen Stadt,Mittelfranken,2020-09-21T08:00:00+02:00,373,11
Erlangen-Höchstadt,Mittelfranken,2020-09-21T08:00:00+02:00,368,11
Forchheim,Oberfranken,2020-09-21T08:00:00+02:00,287,4
Freising,Oberbayern,2020-09-21T08:00:00+02:00,1265,46
Freyung-Grafenau,Niederbayern,2020-09-21T08:00:00+02:00,226,12
Fürstenfeldbruck,Oberbayern,2020-09-21T08:00:00+02:00,1205,36
Fürth,Mittelfranken,2020-09-21T08:00:00+02:00,574,58
Fürth Stadt,Mittelfranken,2020-09-21T08:00:00+02:00,555,38
Garmisch-Partenkirchen,Oberbayern,2020-09-21T08:00:00+02:00,411,20
Günzburg,Schwaben,2020-09-21T08:00:00+02:00,367,4
Haßberge,Unterfranken,2020-09-21T08:00:00+02:00,200,6
Hof,Oberfranken,2020-09-21T08:00:00+02:00,533,32
Hof Stadt,Oberfranken,2020-09-21T08:00:00+02:00,183,5
Ingolstadt Stadt,Oberbayern,2020-09-21T08:00:00+02:00,768,38
Kaufbeuren Stadt,Schwaben,2020-09-21T08:00:00+02:00,186,6
Kelheim,Niederbayern,2020-09-21T08:00:00+02:00,655,35
Kempten Stadt,Schwaben,2020-09-21T08:00:00+02:00,174,10
Kitzingen,Unterfranken,2020-09-21T08:00:00+02:00,253,4
Kronach,Oberfranken,2020-09-21T08:00:00+02:00,184,3
Kulmbach,Oberfranken,2020-09-21T08:00:00+02:00,305,11
Landsberg am Lech,Oberbayern,2020-09-21T08:00:00+02:00,471,10
Landshut,Niederbayern,2020-09-21T08:00:00+02:00,844,31
Landshut Stadt,Niederbayern,2020-09-21T08:00:00+02:00,425,9
Lichtenfels,Oberfranken,2020-09-21T08:00:00+02:00,363,17
Lindau (Bodensee),Schwaben,2020-09-21T08:00:00+02:00,305,8
Main-Spessart,Unterfranken,2020-09-21T08:00:00+02:00,220,6
Memmingen Stadt,Schwaben,2020-09-21T08:00:00+02:00,129,0
Miesbach,Oberbayern,2020-09-21T08:00:00+02:00,724,11
Miltenberg,Unterfranken,2020-09-21T08:00:00+02:00,413,5
Mühldorf am Inn,Oberbayern,2020-09-21T08:00:00+02:00,637,27
München,Oberbayern,2020-09-21T08:00:00+02:00,1968,96
München Stadt,Oberbayern,2020-09-21T08:00:00+02:00,10729,223
Neu-Ulm,Schwaben,2020-09-21T08:00:00+02:00,749,26
Neuburg-Schrobenhausen,Oberbayern,2020-09-21T08:00:00+02:00,419,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-09-21T08:00:00+02:00,540,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-09-21T08:00:00+02:00,285,6
Neustadt an der Waldnaab,Oberpfalz,2020-09-21T08:00:00+02:00,875,73
Nürnberg Stadt,Mittelfranken,2020-09-21T08:00:00+02:00,1897,53
Nürnberger Land,Mittelfranken,2020-09-21T08:00:00+02:00,759,44
Oberallgäu,Schwaben,2020-09-21T08:00:00+02:00,267,7
Ostallgäu,Schwaben,2020-09-21T08:00:00+02:00,672,39
Passau,Niederbayern,2020-09-21T08:00:00+02:00,797,31
Passau Stadt,Niederbayern,2020-09-21T08:00:00+02:00,216,18
Pfaffenhofen an der Ilm,Oberbayern,2020-09-21T08:00:00+02:00,481,21
Regen,Niederbayern,2020-09-21T08:00:00+02:00,236,12
Regensburg,Oberpfalz,2020-09-21T08:00:00+02:00,679,16
Regensburg Stadt,Oberpfalz,2020-09-21T08:00:00+02:00,893,10
Rhön-Grabfeld,Unterfranken,2020-09-21T08:00:00+02:00,243,8
