Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-24T08:00:00+02:00,5134,96
Altötting,Oberbayern,2021-05-24T08:00:00+02:00,5966,208
Amberg Stadt,Oberpfalz,2021-05-24T08:00:00+02:00,1721,23
Amberg-Sulzbach,Oberpfalz,2021-05-24T08:00:00+02:00,4780,157
Ansbach,Mittelfranken,2021-05-24T08:00:00+02:00,8190,175
Ansbach Stadt,Mittelfranken,2021-05-24T08:00:00+02:00,1794,44
Aschaffenburg,Unterfranken,2021-05-24T08:00:00+02:00,7911,208
Aschaffenburg Stadt,Unterfranken,2021-05-24T08:00:00+02:00,3364,111
Augsburg,Schwaben,2021-05-24T08:00:00+02:00,11224,217
Augsburg Stadt,Schwaben,2021-05-24T08:00:00+02:00,17539,396
Bad Kissingen,Unterfranken,2021-05-24T08:00:00+02:00,3580,101
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-24T08:00:00+02:00,4975,78
Bamberg,Oberfranken,2021-05-24T08:00:00+02:00,5449,139
Bamberg Stadt,Oberfranken,2021-05-24T08:00:00+02:00,3028,106
Bayreuth,Oberfranken,2021-05-24T08:00:00+02:00,4907,159
Bayreuth Stadt,Oberfranken,2021-05-24T08:00:00+02:00,3453,108
Berchtesgadener Land,Oberbayern,2021-05-24T08:00:00+02:00,5835,99
Cham,Oberpfalz,2021-05-24T08:00:00+02:00,7090,180
Coburg,Oberfranken,2021-05-24T08:00:00+02:00,4752,159
Coburg Stadt,Oberfranken,2021-05-24T08:00:00+02:00,2351,90
Dachau,Oberbayern,2021-05-24T08:00:00+02:00,8138,139
Deggendorf,Niederbayern,2021-05-24T08:00:00+02:00,6885,149
Dillingen an der Donau,Schwaben,2021-05-24T08:00:00+02:00,3648,111
Dingolfing-Landau,Niederbayern,2021-05-24T08:00:00+02:00,5678,93
Donau-Ries,Schwaben,2021-05-24T08:00:00+02:00,5780,159
Ebersberg,Oberbayern,2021-05-24T08:00:00+02:00,6270,176
Eichstätt,Oberbayern,2021-05-24T08:00:00+02:00,4980,82
Erding,Oberbayern,2021-05-24T08:00:00+02:00,6863,116
Erlangen Stadt,Mittelfranken,2021-05-24T08:00:00+02:00,3905,93
Erlangen-Höchstadt,Mittelfranken,2021-05-24T08:00:00+02:00,5280,128
Forchheim,Oberfranken,2021-05-24T08:00:00+02:00,4687,113
Freising,Oberbayern,2021-05-24T08:00:00+02:00,8029,127
Freyung-Grafenau,Niederbayern,2021-05-24T08:00:00+02:00,4868,126
Fürstenfeldbruck,Oberbayern,2021-05-24T08:00:00+02:00,9571,137
Fürth,Mittelfranken,2021-05-24T08:00:00+02:00,5240,206
Fürth Stadt,Mittelfranken,2021-05-24T08:00:00+02:00,7541,215
Garmisch-Partenkirchen,Oberbayern,2021-05-24T08:00:00+02:00,3530,87
Günzburg,Schwaben,2021-05-24T08:00:00+02:00,6626,107
Haßberge,Unterfranken,2021-05-24T08:00:00+02:00,3998,86
Hof,Oberfranken,2021-05-24T08:00:00+02:00,6298,152
Hof Stadt,Oberfranken,2021-05-24T08:00:00+02:00,3924,116
Ingolstadt Stadt,Oberbayern,2021-05-24T08:00:00+02:00,5970,105
Kaufbeuren Stadt,Schwaben,2021-05-24T08:00:00+02:00,2335,54
Kelheim,Niederbayern,2021-05-24T08:00:00+02:00,5863,106
Kempten Stadt,Schwaben,2021-05-24T08:00:00+02:00,3184,46
Kitzingen,Unterfranken,2021-05-24T08:00:00+02:00,3147,85
Kronach,Oberfranken,2021-05-24T08:00:00+02:00,4088,93
Kulmbach,Oberfranken,2021-05-24T08:00:00+02:00,4053,116
Landsberg am Lech,Oberbayern,2021-05-24T08:00:00+02:00,4041,67
Landshut,Niederbayern,2021-05-24T08:00:00+02:00,7907,169
Landshut Stadt,Niederbayern,2021-05-24T08:00:00+02:00,4014,108
Lichtenfels,Oberfranken,2021-05-24T08:00:00+02:00,3481,82
Lindau (Bodensee),Schwaben,2021-05-24T08:00:00+02:00,3301,62
Main-Spessart,Unterfranken,2021-05-24T08:00:00+02:00,4650,212
Memmingen Stadt,Schwaben,2021-05-24T08:00:00+02:00,2173,24
Miesbach,Oberbayern,2021-05-24T08:00:00+02:00,4465,81
Miltenberg,Unterfranken,2021-05-24T08:00:00+02:00,5856,127
Mühldorf am Inn,Oberbayern,2021-05-24T08:00:00+02:00,6903,153
München,Oberbayern,2021-05-24T08:00:00+02:00,15160,288
München Stadt,Oberbayern,2021-05-24T08:00:00+02:00,71986,1233
Neu-Ulm,Schwaben,2021-05-24T08:00:00+02:00,7384,116
Neuburg-Schrobenhausen,Oberbayern,2021-05-24T08:00:00+02:00,4082,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-24T08:00:00+02:00,6384,123
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-24T08:00:00+02:00,4333,106
Neustadt an der Waldnaab,Oberpfalz,2021-05-24T08:00:00+02:00,5203,164
Nürnberg Stadt,Mittelfranken,2021-05-24T08:00:00+02:00,33690,938
Nürnberger Land,Mittelfranken,2021-05-24T08:00:00+02:00,7275,175
Oberallgäu,Schwaben,2021-05-24T08:00:00+02:00,5768,84
Ostallgäu,Schwaben,2021-05-24T08:00:00+02:00,7033,126
Passau,Niederbayern,2021-05-24T08:00:00+02:00,12847,362
Passau Stadt,Niederbayern,2021-05-24T08:00:00+02:00,3379,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-24T08:00:00+02:00,5576,158
Regen,Niederbayern,2021-05-24T08:00:00+02:00,5488,160
Regensburg,Oberpfalz,2021-05-24T08:00:00+02:00,8075,188
Regensburg Stadt,Oberpfalz,2021-05-24T08:00:00+02:00,6848,81
Rhön-Grabfeld,Unterfranken,2021-05-24T08:00:00+02:00,3490,86
Rosenheim,Oberbayern,2021-05-24T08:00:00+02:00,13684,452
Rosenheim Stadt,Oberbayern,2021-05-24T08:00:00+02:00,3873,60
Roth,Mittelfranken,2021-05-24T08:00:00+02:00,5628,171
Rottal-Inn,Niederbayern,2021-05-24T08:00:00+02:00,7398,177
Schwabach Stadt,Mittelfranken,2021-05-24T08:00:00+02:00,2115,104
Schwandorf,Oberpfalz,2021-05-24T08:00:00+02:00,8305,155
Schweinfurt,Unterfranken,2021-05-24T08:00:00+02:00,5001,129
Schweinfurt Stadt,Unterfranken,2021-05-24T08:00:00+02:00,3006,86
Starnberg,Oberbayern,2021-05-24T08:00:00+02:00,5048,112
Straubing Stadt,Niederbayern,2021-05-24T08:00:00+02:00,2358,85
Straubing-Bogen,Niederbayern,2021-05-24T08:00:00+02:00,5306,140
Tirschenreuth,Oberpfalz,2021-05-24T08:00:00+02:00,5307,265
Traunstein,Oberbayern,2021-05-24T08:00:00+02:00,10871,214
Unterallgäu,Schwaben,2021-05-24T08:00:00+02:00,7008,148
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-24T08:00:00+02:00,2689,74
Weilheim-Schongau,Oberbayern,2021-05-24T08:00:00+02:00,4955,77
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-24T08:00:00+02:00,3874,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-24T08:00:00+02:00,5001,197
Würzburg,Unterfranken,2021-05-24T08:00:00+02:00,4331,71
Würzburg Stadt,Unterfranken,2021-05-24T08:00:00+02:00,4408,117
