Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-04T08:00:00+01:00,1089094,6658
Niederbayern,2022-03-04T08:00:00+01:00,305669,2730
Oberpfalz,2022-03-04T08:00:00+01:00,244401,1973
Oberfranken,2022-03-04T08:00:00+01:00,206624,2164
Mittelfranken,2022-03-04T08:00:00+01:00,364320,3191
Unterfranken,2022-03-04T08:00:00+01:00,258569,1951
Schwaben,2022-03-04T08:00:00+01:00,436076,2853
