Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-24T08:00:00+01:00,8824,113
Altötting,Oberbayern,2021-11-24T08:00:00+01:00,10798,227
Amberg Stadt,Oberpfalz,2021-11-24T08:00:00+01:00,2797,34
Amberg-Sulzbach,Oberpfalz,2021-11-24T08:00:00+01:00,6876,174
Ansbach,Mittelfranken,2021-11-24T08:00:00+01:00,13507,211
Ansbach Stadt,Mittelfranken,2021-11-24T08:00:00+01:00,2889,46
Aschaffenburg,Unterfranken,2021-11-24T08:00:00+01:00,11152,220
Aschaffenburg Stadt,Unterfranken,2021-11-24T08:00:00+01:00,5158,121
Augsburg,Schwaben,2021-11-24T08:00:00+01:00,19405,272
Augsburg Stadt,Schwaben,2021-11-24T08:00:00+01:00,27546,469
Bad Kissingen,Unterfranken,2021-11-24T08:00:00+01:00,5877,118
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-24T08:00:00+01:00,11398,117
Bamberg,Oberfranken,2021-11-24T08:00:00+01:00,9498,160
Bamberg Stadt,Oberfranken,2021-11-24T08:00:00+01:00,4778,109
Bayreuth,Oberfranken,2021-11-24T08:00:00+01:00,6824,171
Bayreuth Stadt,Oberfranken,2021-11-24T08:00:00+01:00,4745,119
Berchtesgadener Land,Oberbayern,2021-11-24T08:00:00+01:00,12797,114
Cham,Oberpfalz,2021-11-24T08:00:00+01:00,11479,213
Coburg,Oberfranken,2021-11-24T08:00:00+01:00,6717,166
Coburg Stadt,Oberfranken,2021-11-24T08:00:00+01:00,3168,96
Dachau,Oberbayern,2021-11-24T08:00:00+01:00,13003,158
Deggendorf,Niederbayern,2021-11-24T08:00:00+01:00,11955,187
Dillingen an der Donau,Schwaben,2021-11-24T08:00:00+01:00,7232,149
Dingolfing-Landau,Niederbayern,2021-11-24T08:00:00+01:00,11065,131
Donau-Ries,Schwaben,2021-11-24T08:00:00+01:00,10800,182
Ebersberg,Oberbayern,2021-11-24T08:00:00+01:00,11366,192
Eichstätt,Oberbayern,2021-11-24T08:00:00+01:00,8762,110
Erding,Oberbayern,2021-11-24T08:00:00+01:00,12294,133
Erlangen Stadt,Mittelfranken,2021-11-24T08:00:00+01:00,5875,105
Erlangen-Höchstadt,Mittelfranken,2021-11-24T08:00:00+01:00,8146,145
Forchheim,Oberfranken,2021-11-24T08:00:00+01:00,7361,128
Freising,Oberbayern,2021-11-24T08:00:00+01:00,13108,149
Freyung-Grafenau,Niederbayern,2021-11-24T08:00:00+01:00,8887,144
Fürstenfeldbruck,Oberbayern,2021-11-24T08:00:00+01:00,14978,168
Fürth,Mittelfranken,2021-11-24T08:00:00+01:00,8196,222
Fürth Stadt,Mittelfranken,2021-11-24T08:00:00+01:00,11474,240
Garmisch-Partenkirchen,Oberbayern,2021-11-24T08:00:00+01:00,6116,102
Günzburg,Schwaben,2021-11-24T08:00:00+01:00,11693,124
Haßberge,Unterfranken,2021-11-24T08:00:00+01:00,6214,96
Hof,Oberfranken,2021-11-24T08:00:00+01:00,8209,172
Hof Stadt,Oberfranken,2021-11-24T08:00:00+01:00,4725,123
Ingolstadt Stadt,Oberbayern,2021-11-24T08:00:00+01:00,10591,162
Kaufbeuren Stadt,Schwaben,2021-11-24T08:00:00+01:00,3746,68
Kelheim,Niederbayern,2021-11-24T08:00:00+01:00,9713,121
Kempten Stadt,Schwaben,2021-11-24T08:00:00+01:00,5794,54
Kitzingen,Unterfranken,2021-11-24T08:00:00+01:00,5071,91
Kronach,Oberfranken,2021-11-24T08:00:00+01:00,6290,112
Kulmbach,Oberfranken,2021-11-24T08:00:00+01:00,5281,127
Landsberg am Lech,Oberbayern,2021-11-24T08:00:00+01:00,7062,95
Landshut,Niederbayern,2021-11-24T08:00:00+01:00,14223,182
Landshut Stadt,Niederbayern,2021-11-24T08:00:00+01:00,6241,123
Lichtenfels,Oberfranken,2021-11-24T08:00:00+01:00,5031,94
Lindau (Bodensee),Schwaben,2021-11-24T08:00:00+01:00,5577,66
Main-Spessart,Unterfranken,2021-11-24T08:00:00+01:00,6320,220
Memmingen Stadt,Schwaben,2021-11-24T08:00:00+01:00,3741,27
Miesbach,Oberbayern,2021-11-24T08:00:00+01:00,9370,107
Miltenberg,Unterfranken,2021-11-24T08:00:00+01:00,8623,149
Mühldorf am Inn,Oberbayern,2021-11-24T08:00:00+01:00,13511,212
München,Oberbayern,2021-11-24T08:00:00+01:00,23853,312
München Stadt,Oberbayern,2021-11-24T08:00:00+01:00,118539,1456
Neu-Ulm,Schwaben,2021-11-24T08:00:00+01:00,13397,146
Neuburg-Schrobenhausen,Oberbayern,2021-11-24T08:00:00+01:00,7262,92
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-24T08:00:00+01:00,11877,183
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-24T08:00:00+01:00,6612,116
Neustadt an der Waldnaab,Oberpfalz,2021-11-24T08:00:00+01:00,7587,196
Nürnberg Stadt,Mittelfranken,2021-11-24T08:00:00+01:00,50000,1008
Nürnberger Land,Mittelfranken,2021-11-24T08:00:00+01:00,10885,197
Oberallgäu,Schwaben,2021-11-24T08:00:00+01:00,12358,104
Ostallgäu,Schwaben,2021-11-24T08:00:00+01:00,12880,153
Passau,Niederbayern,2021-11-24T08:00:00+01:00,21550,398
Passau Stadt,Niederbayern,2021-11-24T08:00:00+01:00,4926,123
Pfaffenhofen an der Ilm,Oberbayern,2021-11-24T08:00:00+01:00,9304,174
Regen,Niederbayern,2021-11-24T08:00:00+01:00,9087,187
Regensburg,Oberpfalz,2021-11-24T08:00:00+01:00,13647,215
Regensburg Stadt,Oberpfalz,2021-11-24T08:00:00+01:00,12198,122
Rhön-Grabfeld,Unterfranken,2021-11-24T08:00:00+01:00,5564,100
Rosenheim,Oberbayern,2021-11-24T08:00:00+01:00,27490,520
Rosenheim Stadt,Oberbayern,2021-11-24T08:00:00+01:00,6976,80
Roth,Mittelfranken,2021-11-24T08:00:00+01:00,8971,188
Rottal-Inn,Niederbayern,2021-11-24T08:00:00+01:00,14193,228
Schwabach Stadt,Mittelfranken,2021-11-24T08:00:00+01:00,3362,118
Schwandorf,Oberpfalz,2021-11-24T08:00:00+01:00,12543,191
Schweinfurt,Unterfranken,2021-11-24T08:00:00+01:00,7931,155
Schweinfurt Stadt,Unterfranken,2021-11-24T08:00:00+01:00,4893,103
Starnberg,Oberbayern,2021-11-24T08:00:00+01:00,8347,135
Straubing Stadt,Niederbayern,2021-11-24T08:00:00+01:00,4028,101
Straubing-Bogen,Niederbayern,2021-11-24T08:00:00+01:00,9685,157
Tirschenreuth,Oberpfalz,2021-11-24T08:00:00+01:00,6480,268
Traunstein,Oberbayern,2021-11-24T08:00:00+01:00,21885,254
Unterallgäu,Schwaben,2021-11-24T08:00:00+01:00,13225,187
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-24T08:00:00+01:00,3576,100
Weilheim-Schongau,Oberbayern,2021-11-24T08:00:00+01:00,9033,91
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-24T08:00:00+01:00,7398,126
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-24T08:00:00+01:00,6320,206
Würzburg,Unterfranken,2021-11-24T08:00:00+01:00,7238,86
Würzburg Stadt,Unterfranken,2021-11-24T08:00:00+01:00,7277,134
