Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-06-03T08:00:00+02:00,222734,4363
Niederbayern,2021-06-03T08:00:00+02:00,72552,1813
Oberpfalz,2021-06-03T08:00:00+02:00,56865,1469
Oberfranken,2021-06-03T08:00:00+02:00,55972,1643
Mittelfranken,2021-06-03T08:00:00+02:00,89903,2488
Unterfranken,2021-06-03T08:00:00+02:00,53378,1442
Schwaben,2021-06-03T08:00:00+02:00,89508,1772
