Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-10T08:00:00+02:00,4987,92
Altötting,Oberbayern,2021-05-10T08:00:00+02:00,5807,207
Amberg Stadt,Oberpfalz,2021-05-10T08:00:00+02:00,1694,22
Amberg-Sulzbach,Oberpfalz,2021-05-10T08:00:00+02:00,4681,154
Ansbach,Mittelfranken,2021-05-10T08:00:00+02:00,7981,171
Ansbach Stadt,Mittelfranken,2021-05-10T08:00:00+02:00,1738,44
Aschaffenburg,Unterfranken,2021-05-10T08:00:00+02:00,7746,200
Aschaffenburg Stadt,Unterfranken,2021-05-10T08:00:00+02:00,3182,106
Augsburg,Schwaben,2021-05-10T08:00:00+02:00,10868,209
Augsburg Stadt,Schwaben,2021-05-10T08:00:00+02:00,16975,385
Bad Kissingen,Unterfranken,2021-05-10T08:00:00+02:00,3447,97
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-10T08:00:00+02:00,4824,73
Bamberg,Oberfranken,2021-05-10T08:00:00+02:00,5234,135
Bamberg Stadt,Oberfranken,2021-05-10T08:00:00+02:00,2935,102
Bayreuth,Oberfranken,2021-05-10T08:00:00+02:00,4807,156
Bayreuth Stadt,Oberfranken,2021-05-10T08:00:00+02:00,3388,107
Berchtesgadener Land,Oberbayern,2021-05-10T08:00:00+02:00,5623,99
Cham,Oberpfalz,2021-05-10T08:00:00+02:00,6915,172
Coburg,Oberfranken,2021-05-10T08:00:00+02:00,4517,155
Coburg Stadt,Oberfranken,2021-05-10T08:00:00+02:00,2197,87
Dachau,Oberbayern,2021-05-10T08:00:00+02:00,7978,136
Deggendorf,Niederbayern,2021-05-10T08:00:00+02:00,6604,147
Dillingen an der Donau,Schwaben,2021-05-10T08:00:00+02:00,3435,108
Dingolfing-Landau,Niederbayern,2021-05-10T08:00:00+02:00,5450,87
Donau-Ries,Schwaben,2021-05-10T08:00:00+02:00,5617,156
Ebersberg,Oberbayern,2021-05-10T08:00:00+02:00,6104,175
Eichstätt,Oberbayern,2021-05-10T08:00:00+02:00,4856,81
Erding,Oberbayern,2021-05-10T08:00:00+02:00,6731,112
Erlangen Stadt,Mittelfranken,2021-05-10T08:00:00+02:00,3796,92
Erlangen-Höchstadt,Mittelfranken,2021-05-10T08:00:00+02:00,5162,124
Forchheim,Oberfranken,2021-05-10T08:00:00+02:00,4583,110
Freising,Oberbayern,2021-05-10T08:00:00+02:00,8005,123
Freyung-Grafenau,Niederbayern,2021-05-10T08:00:00+02:00,4734,120
Fürstenfeldbruck,Oberbayern,2021-05-10T08:00:00+02:00,9402,134
Fürth,Mittelfranken,2021-05-10T08:00:00+02:00,5067,202
Fürth Stadt,Mittelfranken,2021-05-10T08:00:00+02:00,7232,207
Garmisch-Partenkirchen,Oberbayern,2021-05-10T08:00:00+02:00,3444,87
Günzburg,Schwaben,2021-05-10T08:00:00+02:00,6250,103
Haßberge,Unterfranken,2021-05-10T08:00:00+02:00,3893,86
Hof,Oberfranken,2021-05-10T08:00:00+02:00,6182,149
Hof Stadt,Oberfranken,2021-05-10T08:00:00+02:00,3849,113
Ingolstadt Stadt,Oberbayern,2021-05-10T08:00:00+02:00,5726,102
Kaufbeuren Stadt,Schwaben,2021-05-10T08:00:00+02:00,2246,51
Kelheim,Niederbayern,2021-05-10T08:00:00+02:00,5619,105
Kempten Stadt,Schwaben,2021-05-10T08:00:00+02:00,2786,43
Kitzingen,Unterfranken,2021-05-10T08:00:00+02:00,3035,83
Kronach,Oberfranken,2021-05-10T08:00:00+02:00,3950,89
Kulmbach,Oberfranken,2021-05-10T08:00:00+02:00,3987,112
Landsberg am Lech,Oberbayern,2021-05-10T08:00:00+02:00,3944,65
Landshut,Niederbayern,2021-05-10T08:00:00+02:00,7658,166
Landshut Stadt,Niederbayern,2021-05-10T08:00:00+02:00,3852,107
Lichtenfels,Oberfranken,2021-05-10T08:00:00+02:00,3354,80
Lindau (Bodensee),Schwaben,2021-05-10T08:00:00+02:00,3233,62
Main-Spessart,Unterfranken,2021-05-10T08:00:00+02:00,4511,208
Memmingen Stadt,Schwaben,2021-05-10T08:00:00+02:00,1999,24
Miesbach,Oberbayern,2021-05-10T08:00:00+02:00,4242,77
Miltenberg,Unterfranken,2021-05-10T08:00:00+02:00,5629,122
Mühldorf am Inn,Oberbayern,2021-05-10T08:00:00+02:00,6782,150
München,Oberbayern,2021-05-10T08:00:00+02:00,14779,287
München Stadt,Oberbayern,2021-05-10T08:00:00+02:00,69983,1200
Neu-Ulm,Schwaben,2021-05-10T08:00:00+02:00,6984,112
Neuburg-Schrobenhausen,Oberbayern,2021-05-10T08:00:00+02:00,3961,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-10T08:00:00+02:00,6135,119
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-10T08:00:00+02:00,4197,102
Neustadt an der Waldnaab,Oberpfalz,2021-05-10T08:00:00+02:00,5137,164
Nürnberg Stadt,Mittelfranken,2021-05-10T08:00:00+02:00,32636,919
Nürnberger Land,Mittelfranken,2021-05-10T08:00:00+02:00,6994,173
Oberallgäu,Schwaben,2021-05-10T08:00:00+02:00,5784,78
Ostallgäu,Schwaben,2021-05-10T08:00:00+02:00,6813,123
Passau,Niederbayern,2021-05-10T08:00:00+02:00,12637,356
Passau Stadt,Niederbayern,2021-05-10T08:00:00+02:00,3324,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-10T08:00:00+02:00,5459,157
Regen,Niederbayern,2021-05-10T08:00:00+02:00,5383,160
Regensburg,Oberpfalz,2021-05-10T08:00:00+02:00,7779,178
Regensburg Stadt,Oberpfalz,2021-05-10T08:00:00+02:00,6644,74
Rhön-Grabfeld,Unterfranken,2021-05-10T08:00:00+02:00,3355,85
Rosenheim,Oberbayern,2021-05-10T08:00:00+02:00,13354,450
Rosenheim Stadt,Oberbayern,2021-05-10T08:00:00+02:00,3793,59
Roth,Mittelfranken,2021-05-10T08:00:00+02:00,5517,166
Rottal-Inn,Niederbayern,2021-05-10T08:00:00+02:00,7141,166
Schwabach Stadt,Mittelfranken,2021-05-10T08:00:00+02:00,2076,104
Schwandorf,Oberpfalz,2021-05-10T08:00:00+02:00,8024,152
Schweinfurt,Unterfranken,2021-05-10T08:00:00+02:00,4829,124
Schweinfurt Stadt,Unterfranken,2021-05-10T08:00:00+02:00,2808,77
Starnberg,Oberbayern,2021-05-10T08:00:00+02:00,4926,111
Straubing Stadt,Niederbayern,2021-05-10T08:00:00+02:00,2258,82
