Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-05T08:00:00+01:00,11595,128
Altötting,Oberbayern,2022-01-05T08:00:00+01:00,13796,275
Amberg Stadt,Oberpfalz,2022-01-05T08:00:00+01:00,3897,43
Amberg-Sulzbach,Oberpfalz,2022-01-05T08:00:00+01:00,9366,190
Ansbach,Mittelfranken,2022-01-05T08:00:00+01:00,17880,236
Ansbach Stadt,Mittelfranken,2022-01-05T08:00:00+01:00,3863,54
Aschaffenburg,Unterfranken,2022-01-05T08:00:00+01:00,13903,240
Aschaffenburg Stadt,Unterfranken,2022-01-05T08:00:00+01:00,6355,135
Augsburg,Schwaben,2022-01-05T08:00:00+01:00,24350,344
Augsburg Stadt,Schwaben,2022-01-05T08:00:00+01:00,33498,543
Bad Kissingen,Unterfranken,2022-01-05T08:00:00+01:00,8238,145
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-05T08:00:00+01:00,14254,157
Bamberg,Oberfranken,2022-01-05T08:00:00+01:00,14146,185
Bamberg Stadt,Oberfranken,2022-01-05T08:00:00+01:00,6417,120
Bayreuth,Oberfranken,2022-01-05T08:00:00+01:00,8448,188
Bayreuth Stadt,Oberfranken,2022-01-05T08:00:00+01:00,5915,131
Berchtesgadener Land,Oberbayern,2022-01-05T08:00:00+01:00,16023,154
Cham,Oberpfalz,2022-01-05T08:00:00+01:00,14422,240
Coburg,Oberfranken,2022-01-05T08:00:00+01:00,9289,190
Coburg Stadt,Oberfranken,2022-01-05T08:00:00+01:00,4171,109
Dachau,Oberbayern,2022-01-05T08:00:00+01:00,16048,176
Deggendorf,Niederbayern,2022-01-05T08:00:00+01:00,15358,233
Dillingen an der Donau,Schwaben,2022-01-05T08:00:00+01:00,9856,172
Dingolfing-Landau,Niederbayern,2022-01-05T08:00:00+01:00,13469,177
Donau-Ries,Schwaben,2022-01-05T08:00:00+01:00,14344,216
Ebersberg,Oberbayern,2022-01-05T08:00:00+01:00,14557,228
Eichstätt,Oberbayern,2022-01-05T08:00:00+01:00,11939,126
Erding,Oberbayern,2022-01-05T08:00:00+01:00,15157,154
Erlangen Stadt,Mittelfranken,2022-01-05T08:00:00+01:00,7418,117
Erlangen-Höchstadt,Mittelfranken,2022-01-05T08:00:00+01:00,10357,164
Forchheim,Oberfranken,2022-01-05T08:00:00+01:00,9535,145
Freising,Oberbayern,2022-01-05T08:00:00+01:00,16728,176
Freyung-Grafenau,Niederbayern,2022-01-05T08:00:00+01:00,11659,181
Fürstenfeldbruck,Oberbayern,2022-01-05T08:00:00+01:00,18416,194
Fürth,Mittelfranken,2022-01-05T08:00:00+01:00,10403,246
Fürth Stadt,Mittelfranken,2022-01-05T08:00:00+01:00,13987,274
Garmisch-Partenkirchen,Oberbayern,2022-01-05T08:00:00+01:00,8731,118
Günzburg,Schwaben,2022-01-05T08:00:00+01:00,15284,164
Haßberge,Unterfranken,2022-01-05T08:00:00+01:00,8564,117
Hof,Oberfranken,2022-01-05T08:00:00+01:00,10030,203
Hof Stadt,Oberfranken,2022-01-05T08:00:00+01:00,5574,141
Ingolstadt Stadt,Oberbayern,2022-01-05T08:00:00+01:00,13985,189
