Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-28T10:00:00+02:00,21334,947
Niederbayern,2020-05-28T10:00:00+02:00,4711,280
Oberpfalz,2020-05-28T10:00:00+02:00,5236,352
Oberfranken,2020-05-28T10:00:00+02:00,3732,221
Mittelfranken,2020-05-28T10:00:00+02:00,4739,268
Unterfranken,2020-05-28T10:00:00+02:00,3428,184
Schwaben,2020-05-28T10:00:00+02:00,3818,202
