Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-22T08:00:00+02:00,480,20
Altötting,Oberbayern,2020-09-22T08:00:00+02:00,753,55
Amberg Stadt,Oberpfalz,2020-09-22T08:00:00+02:00,114,4
Amberg-Sulzbach,Oberpfalz,2020-09-22T08:00:00+02:00,537,54
Ansbach,Mittelfranken,2020-09-22T08:00:00+02:00,684,28
Ansbach Stadt,Mittelfranken,2020-09-22T08:00:00+02:00,185,8
Aschaffenburg,Unterfranken,2020-09-22T08:00:00+02:00,676,42
Aschaffenburg Stadt,Unterfranken,2020-09-22T08:00:00+02:00,169,1
Augsburg,Schwaben,2020-09-22T08:00:00+02:00,699,11
Augsburg Stadt,Schwaben,2020-09-22T08:00:00+02:00,981,16
Bad Kissingen,Unterfranken,2020-09-22T08:00:00+02:00,285,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-22T08:00:00+02:00,632,10
Bamberg,Oberfranken,2020-09-22T08:00:00+02:00,489,37
Bamberg Stadt,Oberfranken,2020-09-22T08:00:00+02:00,244,22
Bayreuth,Oberfranken,2020-09-22T08:00:00+02:00,450,28
Bayreuth Stadt,Oberfranken,2020-09-22T08:00:00+02:00,252,11
Berchtesgadener Land,Oberbayern,2020-09-22T08:00:00+02:00,432,25
Cham,Oberpfalz,2020-09-22T08:00:00+02:00,503,21
Coburg,Oberfranken,2020-09-22T08:00:00+02:00,440,30
Coburg Stadt,Oberfranken,2020-09-22T08:00:00+02:00,144,4
Dachau,Oberbayern,2020-09-22T08:00:00+02:00,1210,34
Deggendorf,Niederbayern,2020-09-22T08:00:00+02:00,452,15
Dillingen an der Donau,Schwaben,2020-09-22T08:00:00+02:00,374,29
Dingolfing-Landau,Niederbayern,2020-09-22T08:00:00+02:00,913,10
Donau-Ries,Schwaben,2020-09-22T08:00:00+02:00,465,23
Ebersberg,Oberbayern,2020-09-22T08:00:00+02:00,729,5
Eichstätt,Oberbayern,2020-09-22T08:00:00+02:00,414,20
Erding,Oberbayern,2020-09-22T08:00:00+02:00,845,11
Erlangen Stadt,Mittelfranken,2020-09-22T08:00:00+02:00,375,11
Erlangen-Höchstadt,Mittelfranken,2020-09-22T08:00:00+02:00,369,11
Forchheim,Oberfranken,2020-09-22T08:00:00+02:00,289,4
Freising,Oberbayern,2020-09-22T08:00:00+02:00,1288,46
Freyung-Grafenau,Niederbayern,2020-09-22T08:00:00+02:00,238,12
Fürstenfeldbruck,Oberbayern,2020-09-22T08:00:00+02:00,1224,36
Fürth,Mittelfranken,2020-09-22T08:00:00+02:00,577,58
Fürth Stadt,Mittelfranken,2020-09-22T08:00:00+02:00,562,38
Garmisch-Partenkirchen,Oberbayern,2020-09-22T08:00:00+02:00,412,20
Günzburg,Schwaben,2020-09-22T08:00:00+02:00,374,4
Haßberge,Unterfranken,2020-09-22T08:00:00+02:00,202,6
Hof,Oberfranken,2020-09-22T08:00:00+02:00,533,32
Hof Stadt,Oberfranken,2020-09-22T08:00:00+02:00,183,5
Ingolstadt Stadt,Oberbayern,2020-09-22T08:00:00+02:00,769,38
Kaufbeuren Stadt,Schwaben,2020-09-22T08:00:00+02:00,188,7
Kelheim,Niederbayern,2020-09-22T08:00:00+02:00,656,35
Kempten Stadt,Schwaben,2020-09-22T08:00:00+02:00,179,10
Kitzingen,Unterfranken,2020-09-22T08:00:00+02:00,271,4
Kronach,Oberfranken,2020-09-22T08:00:00+02:00,185,3
Kulmbach,Oberfranken,2020-09-22T08:00:00+02:00,305,11
Landsberg am Lech,Oberbayern,2020-09-22T08:00:00+02:00,472,10
Landshut,Niederbayern,2020-09-22T08:00:00+02:00,845,31
Landshut Stadt,Niederbayern,2020-09-22T08:00:00+02:00,431,9
Lichtenfels,Oberfranken,2020-09-22T08:00:00+02:00,364,17
Lindau (Bodensee),Schwaben,2020-09-22T08:00:00+02:00,309,8
Main-Spessart,Unterfranken,2020-09-22T08:00:00+02:00,222,6
Memmingen Stadt,Schwaben,2020-09-22T08:00:00+02:00,131,0
Miesbach,Oberbayern,2020-09-22T08:00:00+02:00,726,11
Miltenberg,Unterfranken,2020-09-22T08:00:00+02:00,416,5
Mühldorf am Inn,Oberbayern,2020-09-22T08:00:00+02:00,638,27
München,Oberbayern,2020-09-22T08:00:00+02:00,1968,96
München Stadt,Oberbayern,2020-09-22T08:00:00+02:00,10826,223
Neu-Ulm,Schwaben,2020-09-22T08:00:00+02:00,752,26
Neuburg-Schrobenhausen,Oberbayern,2020-09-22T08:00:00+02:00,420,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-09-22T08:00:00+02:00,546,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-09-22T08:00:00+02:00,285,6
Neustadt an der Waldnaab,Oberpfalz,2020-09-22T08:00:00+02:00,875,73
Nürnberg Stadt,Mittelfranken,2020-09-22T08:00:00+02:00,1952,53
Nürnberger Land,Mittelfranken,2020-09-22T08:00:00+02:00,764,44
Oberallgäu,Schwaben,2020-09-22T08:00:00+02:00,265,7
Ostallgäu,Schwaben,2020-09-22T08:00:00+02:00,672,39
Passau,Niederbayern,2020-09-22T08:00:00+02:00,798,31
Passau Stadt,Niederbayern,2020-09-22T08:00:00+02:00,216,18
Pfaffenhofen an der Ilm,Oberbayern,2020-09-22T08:00:00+02:00,483,21
Regen,Niederbayern,2020-09-22T08:00:00+02:00,236,12
Regensburg,Oberpfalz,2020-09-22T08:00:00+02:00,683,16
Regensburg Stadt,Oberpfalz,2020-09-22T08:00:00+02:00,894,10
Rhön-Grabfeld,Unterfranken,2020-09-22T08:00:00+02:00,243,8
Rosenheim,Oberbayern,2020-09-22T08:00:00+02:00,2538,199
Rosenheim Stadt,Oberbayern,2020-09-22T08:00:00+02:00,704,23
Roth,Mittelfranken,2020-09-22T08:00:00+02:00,357,7
Rottal-Inn,Niederbayern,2020-09-22T08:00:00+02:00,855,50
Schwabach Stadt,Mittelfranken,2020-09-22T08:00:00+02:00,112,2
Schwandorf,Oberpfalz,2020-09-22T08:00:00+02:00,585,20
Schweinfurt,Unterfranken,2020-09-22T08:00:00+02:00,639,25
Schweinfurt Stadt,Unterfranken,2020-09-22T08:00:00+02:00,227,17
Starnberg,Oberbayern,2020-09-22T08:00:00+02:00,763,13
Straubing Stadt,Niederbayern,2020-09-22T08:00:00+02:00,491,48
Straubing-Bogen,Niederbayern,2020-09-22T08:00:00+02:00,616,29
Tirschenreuth,Oberpfalz,2020-09-22T08:00:00+02:00,1187,139
Traunstein,Oberbayern,2020-09-22T08:00:00+02:00,1433,88
Unterallgäu,Schwaben,2020-09-22T08:00:00+02:00,437,16
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-09-22T08:00:00+02:00,386,20
Weilheim-Schongau,Oberbayern,2020-09-22T08:00:00+02:00,460,3
