Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-05T08:00:00+01:00,774440,6338
Niederbayern,2022-02-05T08:00:00+01:00,204895,2633
Oberpfalz,2022-02-05T08:00:00+01:00,155447,1896
Oberfranken,2022-02-05T08:00:00+01:00,135996,2081
Mittelfranken,2022-02-05T08:00:00+01:00,252653,3113
Unterfranken,2022-02-05T08:00:00+01:00,165239,1876
Schwaben,2022-02-05T08:00:00+01:00,289311,2688
