Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-19T08:00:00+02:00,5089,94
Altötting,Oberbayern,2021-05-19T08:00:00+02:00,5918,208
Amberg Stadt,Oberpfalz,2021-05-19T08:00:00+02:00,1716,23
Amberg-Sulzbach,Oberpfalz,2021-05-19T08:00:00+02:00,4751,157
Ansbach,Mittelfranken,2021-05-19T08:00:00+02:00,8133,173
Ansbach Stadt,Mittelfranken,2021-05-19T08:00:00+02:00,1777,44
Aschaffenburg,Unterfranken,2021-05-19T08:00:00+02:00,7856,206
Aschaffenburg Stadt,Unterfranken,2021-05-19T08:00:00+02:00,3320,108
Augsburg,Schwaben,2021-05-19T08:00:00+02:00,11147,215
Augsburg Stadt,Schwaben,2021-05-19T08:00:00+02:00,17406,392
Bad Kissingen,Unterfranken,2021-05-19T08:00:00+02:00,3541,100
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-19T08:00:00+02:00,4936,78
Bamberg,Oberfranken,2021-05-19T08:00:00+02:00,5374,137
Bamberg Stadt,Oberfranken,2021-05-19T08:00:00+02:00,2996,104
Bayreuth,Oberfranken,2021-05-19T08:00:00+02:00,4884,157
Bayreuth Stadt,Oberfranken,2021-05-19T08:00:00+02:00,3438,108
Berchtesgadener Land,Oberbayern,2021-05-19T08:00:00+02:00,5753,99
Cham,Oberpfalz,2021-05-19T08:00:00+02:00,7048,176
Coburg,Oberfranken,2021-05-19T08:00:00+02:00,4693,159
Coburg Stadt,Oberfranken,2021-05-19T08:00:00+02:00,2314,90
Dachau,Oberbayern,2021-05-19T08:00:00+02:00,8103,138
Deggendorf,Niederbayern,2021-05-19T08:00:00+02:00,6808,149
Dillingen an der Donau,Schwaben,2021-05-19T08:00:00+02:00,3576,111
Dingolfing-Landau,Niederbayern,2021-05-19T08:00:00+02:00,5621,92
Donau-Ries,Schwaben,2021-05-19T08:00:00+02:00,5738,158
Ebersberg,Oberbayern,2021-05-19T08:00:00+02:00,6232,176
Eichstätt,Oberbayern,2021-05-19T08:00:00+02:00,4939,81
Erding,Oberbayern,2021-05-19T08:00:00+02:00,6828,115
Erlangen Stadt,Mittelfranken,2021-05-19T08:00:00+02:00,3872,92
Erlangen-Höchstadt,Mittelfranken,2021-05-19T08:00:00+02:00,5249,127
Forchheim,Oberfranken,2021-05-19T08:00:00+02:00,4647,113
Freising,Oberbayern,2021-05-19T08:00:00+02:00,8105,127
Freyung-Grafenau,Niederbayern,2021-05-19T08:00:00+02:00,4822,126
Fürstenfeldbruck,Oberbayern,2021-05-19T08:00:00+02:00,9556,135
Fürth,Mittelfranken,2021-05-19T08:00:00+02:00,5161,205
Fürth Stadt,Mittelfranken,2021-05-19T08:00:00+02:00,7416,214
Garmisch-Partenkirchen,Oberbayern,2021-05-19T08:00:00+02:00,3505,87
Günzburg,Schwaben,2021-05-19T08:00:00+02:00,6487,106
Haßberge,Unterfranken,2021-05-19T08:00:00+02:00,3956,86
Hof,Oberfranken,2021-05-19T08:00:00+02:00,6260,152
Hof Stadt,Oberfranken,2021-05-19T08:00:00+02:00,3903,114
Ingolstadt Stadt,Oberbayern,2021-05-19T08:00:00+02:00,5908,105
Kaufbeuren Stadt,Schwaben,2021-05-19T08:00:00+02:00,2299,54
Kelheim,Niederbayern,2021-05-19T08:00:00+02:00,5823,106
Kempten Stadt,Schwaben,2021-05-19T08:00:00+02:00,2886,43
Kitzingen,Unterfranken,2021-05-19T08:00:00+02:00,3098,85
Kronach,Oberfranken,2021-05-19T08:00:00+02:00,4043,91
Kulmbach,Oberfranken,2021-05-19T08:00:00+02:00,4040,116
Landsberg am Lech,Oberbayern,2021-05-19T08:00:00+02:00,4006,67
Landshut,Niederbayern,2021-05-19T08:00:00+02:00,7844,166
Landshut Stadt,Niederbayern,2021-05-19T08:00:00+02:00,3981,107
Lichtenfels,Oberfranken,2021-05-19T08:00:00+02:00,3441,82
Lindau (Bodensee),Schwaben,2021-05-19T08:00:00+02:00,3281,62
Main-Spessart,Unterfranken,2021-05-19T08:00:00+02:00,4598,211
Memmingen Stadt,Schwaben,2021-05-19T08:00:00+02:00,2111,24
Miesbach,Oberbayern,2021-05-19T08:00:00+02:00,4406,80
Miltenberg,Unterfranken,2021-05-19T08:00:00+02:00,5808,127
Mühldorf am Inn,Oberbayern,2021-05-19T08:00:00+02:00,6888,153
München,Oberbayern,2021-05-19T08:00:00+02:00,15076,287
München Stadt,Oberbayern,2021-05-19T08:00:00+02:00,71267,1222
Neu-Ulm,Schwaben,2021-05-19T08:00:00+02:00,7250,115
Neuburg-Schrobenhausen,Oberbayern,2021-05-19T08:00:00+02:00,4051,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-19T08:00:00+02:00,6303,122
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-19T08:00:00+02:00,4295,106
Neustadt an der Waldnaab,Oberpfalz,2021-05-19T08:00:00+02:00,5185,164
Nürnberg Stadt,Mittelfranken,2021-05-19T08:00:00+02:00,33283,926
Nürnberger Land,Mittelfranken,2021-05-19T08:00:00+02:00,7179,175
Oberallgäu,Schwaben,2021-05-19T08:00:00+02:00,5939,83
Ostallgäu,Schwaben,2021-05-19T08:00:00+02:00,6971,124
Passau,Niederbayern,2021-05-19T08:00:00+02:00,12793,361
Passau Stadt,Niederbayern,2021-05-19T08:00:00+02:00,3362,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-19T08:00:00+02:00,5539,157
Regen,Niederbayern,2021-05-19T08:00:00+02:00,5467,160
Regensburg,Oberpfalz,2021-05-19T08:00:00+02:00,7952,179
Regensburg Stadt,Oberpfalz,2021-05-19T08:00:00+02:00,6796,74
Rhön-Grabfeld,Unterfranken,2021-05-19T08:00:00+02:00,3464,86
Rosenheim,Oberbayern,2021-05-19T08:00:00+02:00,13576,450
Rosenheim Stadt,Oberbayern,2021-05-19T08:00:00+02:00,3850,60
Roth,Mittelfranken,2021-05-19T08:00:00+02:00,5601,170
Rottal-Inn,Niederbayern,2021-05-19T08:00:00+02:00,7329,172
Schwabach Stadt,Mittelfranken,2021-05-19T08:00:00+02:00,2104,104
Schwandorf,Oberpfalz,2021-05-19T08:00:00+02:00,8234,153
Schweinfurt,Unterfranken,2021-05-19T08:00:00+02:00,4934,126
Schweinfurt Stadt,Unterfranken,2021-05-19T08:00:00+02:00,2950,79
Starnberg,Oberbayern,2021-05-19T08:00:00+02:00,5018,111
Straubing Stadt,Niederbayern,2021-05-19T08:00:00+02:00,2328,84
Straubing-Bogen,Niederbayern,2021-05-19T08:00:00+02:00,5263,140
Tirschenreuth,Oberpfalz,2021-05-19T08:00:00+02:00,5297,265
Traunstein,Oberbayern,2021-05-19T08:00:00+02:00,10801,213
Unterallgäu,Schwaben,2021-05-19T08:00:00+02:00,6940,146
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-19T08:00:00+02:00,2686,73
Weilheim-Schongau,Oberbayern,2021-05-19T08:00:00+02:00,4889,77
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-19T08:00:00+02:00,3846,115
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-19T08:00:00+02:00,4987,196
Würzburg,Unterfranken,2021-05-19T08:00:00+02:00,4297,71
Würzburg Stadt,Unterfranken,2021-05-19T08:00:00+02:00,4361,117
