Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-03-28T10:00:00+01:00,94,0
Altötting,Oberbayern,2020-03-28T10:00:00+01:00,95,3
Amberg Stadt,Oberpfalz,2020-03-28T10:00:00+01:00,9,0
Amberg-Sulzbach,Oberpfalz,2020-03-28T10:00:00+01:00,56,3
Ansbach,Mittelfranken,2020-03-28T10:00:00+01:00,120,0
Ansbach Stadt,Mittelfranken,2020-03-28T10:00:00+01:00,18,0
Aschaffenburg,Unterfranken,2020-03-28T10:00:00+01:00,103,1
Aschaffenburg Stadt,Unterfranken,2020-03-28T10:00:00+01:00,42,0
Augsburg,Schwaben,2020-03-28T10:00:00+01:00,135,0
Augsburg Stadt,Schwaben,2020-03-28T10:00:00+01:00,116,2
Bad Kissingen,Unterfranken,2020-03-28T10:00:00+01:00,54,0
Bad Tölz-Wolfratshausen,Oberbayern,2020-03-28T10:00:00+01:00,135,0
Bamberg,Oberfranken,2020-03-28T10:00:00+01:00,144,1
Bamberg Stadt,Oberfranken,2020-03-28T10:00:00+01:00,55,0
Bayreuth,Oberfranken,2020-03-28T10:00:00+01:00,91,2
Bayreuth Stadt,Oberfranken,2020-03-28T10:00:00+01:00,45,0
Berchtesgadener Land,Oberbayern,2020-03-28T10:00:00+01:00,65,0
Cham,Oberpfalz,2020-03-28T10:00:00+01:00,141,0
Coburg,Oberfranken,2020-03-28T10:00:00+01:00,37,0
Coburg Stadt,Oberfranken,2020-03-28T10:00:00+01:00,14,0
Dachau,Oberbayern,2020-03-28T10:00:00+01:00,171,1
Deggendorf,Niederbayern,2020-03-28T10:00:00+01:00,111,1
Dillingen an der Donau,Schwaben,2020-03-28T10:00:00+01:00,33,1
Dingolfing-Landau,Niederbayern,2020-03-28T10:00:00+01:00,77,0
Donau-Ries,Schwaben,2020-03-28T10:00:00+01:00,66,0
Ebersberg,Oberbayern,2020-03-28T10:00:00+01:00,150,0
Eichstätt,Oberbayern,2020-03-28T10:00:00+01:00,52,0
Erding,Oberbayern,2020-03-28T10:00:00+01:00,245,0
Erlangen Stadt,Mittelfranken,2020-03-28T10:00:00+01:00,44,0
Erlangen-Höchstadt,Mittelfranken,2020-03-28T10:00:00+01:00,52,1
Forchheim,Oberfranken,2020-03-28T10:00:00+01:00,73,1
Freising,Oberbayern,2020-03-28T10:00:00+01:00,397,3
Freyung-Grafenau,Niederbayern,2020-03-28T10:00:00+01:00,62,1
Fürstenfeldbruck,Oberbayern,2020-03-28T10:00:00+01:00,249,0
Fürth,Mittelfranken,2020-03-28T10:00:00+01:00,73,2
Fürth Stadt,Mittelfranken,2020-03-28T10:00:00+01:00,52,0
Garmisch-Partenkirchen,Oberbayern,2020-03-28T10:00:00+01:00,88,0
Günzburg,Schwaben,2020-03-28T10:00:00+01:00,68,0
Haßberge,Unterfranken,2020-03-28T10:00:00+01:00,38,0
Hof,Oberfranken,2020-03-28T10:00:00+01:00,77,0
Hof Stadt,Oberfranken,2020-03-28T10:00:00+01:00,24,0
Ingolstadt Stadt,Oberbayern,2020-03-28T10:00:00+01:00,55,0
Kaufbeuren Stadt,Schwaben,2020-03-28T10:00:00+01:00,18,0
Kelheim,Niederbayern,2020-03-28T10:00:00+01:00,101,2
Kempten Stadt,Schwaben,2020-03-28T10:00:00+01:00,34,1
Kitzingen,Unterfranken,2020-03-28T10:00:00+01:00,29,0
Kronach,Oberfranken,2020-03-28T10:00:00+01:00,44,0
Kulmbach,Oberfranken,2020-03-28T10:00:00+01:00,61,0
Landsberg am Lech,Oberbayern,2020-03-28T10:00:00+01:00,110,2
Landshut,Niederbayern,2020-03-28T10:00:00+01:00,206,1
Landshut Stadt,Niederbayern,2020-03-28T10:00:00+01:00,72,0
Lichtenfels,Oberfranken,2020-03-28T10:00:00+01:00,57,0
Lindau (Bodensee),Schwaben,2020-03-28T10:00:00+01:00,100,1
Main-Spessart,Unterfranken,2020-03-28T10:00:00+01:00,49,1
Memmingen Stadt,Schwaben,2020-03-28T10:00:00+01:00,26,0
Miesbach,Oberbayern,2020-03-28T10:00:00+01:00,238,0
Miltenberg,Unterfranken,2020-03-28T10:00:00+01:00,76,0
Mühldorf am Inn,Oberbayern,2020-03-28T10:00:00+01:00,104,1
München,Oberbayern,2020-03-28T10:00:00+01:00,437,1
München Stadt,Oberbayern,2020-03-28T10:00:00+01:00,1839,3
Neu-Ulm,Schwaben,2020-03-28T10:00:00+01:00,112,1
Neuburg-Schrobenhausen,Oberbayern,2020-03-28T10:00:00+01:00,62,0
Neumarkt in der Oberpfalz,Oberpfalz,2020-03-28T10:00:00+01:00,69,1
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-03-28T10:00:00+01:00,43,0
Neustadt an der Waldnaab,Oberpfalz,2020-03-28T10:00:00+01:00,125,3
Nürnberg Stadt,Mittelfranken,2020-03-28T10:00:00+01:00,196,0
Nürnberger Land,Mittelfranken,2020-03-28T10:00:00+01:00,144,3
Oberallgäu,Schwaben,2020-03-28T10:00:00+01:00,77,1
Ostallgäu,Schwaben,2020-03-28T10:00:00+01:00,116,2
Passau,Niederbayern,2020-03-28T10:00:00+01:00,78,0
Passau Stadt,Niederbayern,2020-03-28T10:00:00+01:00,25,0
Pfaffenhofen an der Ilm,Oberbayern,2020-03-28T10:00:00+01:00,74,0
Regen,Niederbayern,2020-03-28T10:00:00+01:00,40,0
Regensburg,Oberpfalz,2020-03-28T10:00:00+01:00,132,0
Regensburg Stadt,Oberpfalz,2020-03-28T10:00:00+01:00,146,1
Rhön-Grabfeld,Unterfranken,2020-03-28T10:00:00+01:00,32,0
Rosenheim,Oberbayern,2020-03-28T10:00:00+01:00,607,6
Rosenheim Stadt,Oberbayern,2020-03-28T10:00:00+01:00,111,0
Roth,Mittelfranken,2020-03-28T10:00:00+01:00,69,0
Rottal-Inn,Niederbayern,2020-03-28T10:00:00+01:00,192,0
Schwabach Stadt,Mittelfranken,2020-03-28T10:00:00+01:00,18,0
Schwandorf,Oberpfalz,2020-03-28T10:00:00+01:00,74,0
Schweinfurt,Unterfranken,2020-03-28T10:00:00+01:00,74,0
Schweinfurt Stadt,Unterfranken,2020-03-28T10:00:00+01:00,19,0
Starnberg,Oberbayern,2020-03-28T10:00:00+01:00,227,1
Straubing Stadt,Niederbayern,2020-03-28T10:00:00+01:00,69,0
Straubing-Bogen,Niederbayern,2020-03-28T10:00:00+01:00,73,0
Tirschenreuth,Oberpfalz,2020-03-28T10:00:00+01:00,343,9
Traunstein,Oberbayern,2020-03-28T10:00:00+01:00,166,3
Unterallgäu,Schwaben,2020-03-28T10:00:00+01:00,94,2
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-03-28T10:00:00+01:00,55,0
Weilheim-Schongau,Oberbayern,2020-03-28T10:00:00+01:00,163,1
Weißenburg-Gunzenhausen,Mittelfranken,2020-03-28T10:00:00+01:00,79,1
Wunsiedel im Fichtelgebirge,Oberfranken,2020-03-28T10:00:00+01:00,142,2
Würzburg,Unterfranken,2020-03-28T10:00:00+01:00,172,0
Würzburg Stadt,Unterfranken,2020-03-28T10:00:00+01:00,217,12
