Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erlangen-Höchstadt,Mittelfranken,2021-02-13T08:00:00+01:00,3495,110
Forchheim,Oberfranken,2021-02-13T08:00:00+01:00,3217,94
Freising,Oberbayern,2021-02-13T08:00:00+01:00,5527,104
Freyung-Grafenau,Niederbayern,2021-02-13T08:00:00+01:00,3372,97
Fürstenfeldbruck,Oberbayern,2021-02-13T08:00:00+01:00,6853,117
Fürth,Mittelfranken,2021-02-13T08:00:00+01:00,3632,169
Fürth Stadt,Mittelfranken,2021-02-13T08:00:00+01:00,4717,172
Garmisch-Partenkirchen,Oberbayern,2021-02-13T08:00:00+01:00,2452,74
Günzburg,Schwaben,2021-02-13T08:00:00+01:00,4278,91
Haßberge,Unterfranken,2021-02-13T08:00:00+01:00,2369,66
Hof,Oberfranken,2021-02-13T08:00:00+01:00,3589,101
Hof Stadt,Oberfranken,2021-02-13T08:00:00+01:00,2059,67
Ingolstadt Stadt,Oberbayern,2021-02-13T08:00:00+01:00,4030,90
Kaufbeuren Stadt,Schwaben,2021-02-13T08:00:00+01:00,1440,44
Kelheim,Niederbayern,2021-02-13T08:00:00+01:00,3120,82
Kempten Stadt,Schwaben,2021-02-13T08:00:00+01:00,1544,32
Kitzingen,Unterfranken,2021-02-13T08:00:00+01:00,2093,67
Kronach,Oberfranken,2021-02-13T08:00:00+01:00,2126,57
Kulmbach,Oberfranken,2021-02-13T08:00:00+01:00,2098,89
Landsberg am Lech,Oberbayern,2021-02-13T08:00:00+01:00,2891,41
Landshut,Niederbayern,2021-02-13T08:00:00+01:00,4938,145
Landshut Stadt,Niederbayern,2021-02-13T08:00:00+01:00,2609,90
Lichtenfels,Oberfranken,2021-02-13T08:00:00+01:00,2116,55
Lindau (Bodensee),Schwaben,2021-02-13T08:00:00+01:00,2236,50
Main-Spessart,Unterfranken,2021-02-13T08:00:00+01:00,3098,183
Memmingen Stadt,Schwaben,2021-02-13T08:00:00+01:00,1186,17
Miesbach,Oberbayern,2021-02-13T08:00:00+01:00,3066,53
Miltenberg,Unterfranken,2021-02-13T08:00:00+01:00,4089,104
Mühldorf am Inn,Oberbayern,2021-02-13T08:00:00+01:00,4392,117
München,Oberbayern,2021-02-13T08:00:00+01:00,10926,226
München Stadt,Oberbayern,2021-02-13T08:00:00+01:00,52778,1032
Neu-Ulm,Schwaben,2021-02-13T08:00:00+01:00,4712,100
Neuburg-Schrobenhausen,Oberbayern,2021-02-13T08:00:00+01:00,2659,62
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-13T08:00:00+01:00,3930,106
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-13T08:00:00+01:00,2552,62
Neustadt an der Waldnaab,Oberpfalz,2021-02-13T08:00:00+01:00,3687,136
Nürnberg Stadt,Mittelfranken,2021-02-13T08:00:00+01:00,22664,660
Nürnberger Land,Mittelfranken,2021-02-13T08:00:00+01:00,4676,147
Oberallgäu,Schwaben,2021-02-13T08:00:00+01:00,3617,52
Ostallgäu,Schwaben,2021-02-13T08:00:00+01:00,3794,100
Passau,Niederbayern,2021-02-13T08:00:00+01:00,9542,278
Passau Stadt,Niederbayern,2021-02-13T08:00:00+01:00,2610,101
Pfaffenhofen an der Ilm,Oberbayern,2021-02-13T08:00:00+01:00,3693,144
Regen,Niederbayern,2021-02-13T08:00:00+01:00,4097,148
Regensburg,Oberpfalz,2021-02-13T08:00:00+01:00,4802,122
Regensburg Stadt,Oberpfalz,2021-02-13T08:00:00+01:00,4158,59
Rhön-Grabfeld,Unterfranken,2021-02-13T08:00:00+01:00,2054,64
Rosenheim,Oberbayern,2021-02-13T08:00:00+01:00,10287,415
Rosenheim Stadt,Oberbayern,2021-02-13T08:00:00+01:00,2807,51
Roth,Mittelfranken,2021-02-13T08:00:00+01:00,3862,145
Rottal-Inn,Niederbayern,2021-02-13T08:00:00+01:00,5033,141
Schwabach Stadt,Mittelfranken,2021-02-13T08:00:00+01:00,1518,91
Schwandorf,Oberpfalz,2021-02-13T08:00:00+01:00,4535,108
Schweinfurt,Unterfranken,2021-02-13T08:00:00+01:00,3266,106
Schweinfurt Stadt,Unterfranken,2021-02-13T08:00:00+01:00,1498,56
Starnberg,Oberbayern,2021-02-13T08:00:00+01:00,3604,80
Straubing Stadt,Niederbayern,2021-02-13T08:00:00+01:00,1491,73
Straubing-Bogen,Niederbayern,2021-02-13T08:00:00+01:00,3324,113
Tirschenreuth,Oberpfalz,2021-02-13T08:00:00+01:00,3863,205
Traunstein,Oberbayern,2021-02-13T08:00:00+01:00,7213,189
Unterallgäu,Schwaben,2021-02-13T08:00:00+01:00,3979,111
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-13T08:00:00+01:00,1885,63
Weilheim-Schongau,Oberbayern,2021-02-13T08:00:00+01:00,3133,46
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-13T08:00:00+01:00,2555,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-13T08:00:00+01:00,3221,145
Würzburg,Unterfranken,2021-02-13T08:00:00+01:00,2921,51
Würzburg Stadt,Unterfranken,2021-02-13T08:00:00+01:00,2883,93
