Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-15T08:00:00+02:00,5055,93
Altötting,Oberbayern,2021-05-15T08:00:00+02:00,5875,208
Amberg Stadt,Oberpfalz,2021-05-15T08:00:00+02:00,1712,22
Amberg-Sulzbach,Oberpfalz,2021-05-15T08:00:00+02:00,4723,156
Ansbach,Mittelfranken,2021-05-15T08:00:00+02:00,8079,172
Ansbach Stadt,Mittelfranken,2021-05-15T08:00:00+02:00,1765,44
Aschaffenburg,Unterfranken,2021-05-15T08:00:00+02:00,7819,202
Aschaffenburg Stadt,Unterfranken,2021-05-15T08:00:00+02:00,3272,108
Augsburg,Schwaben,2021-05-15T08:00:00+02:00,11049,213
Augsburg Stadt,Schwaben,2021-05-15T08:00:00+02:00,17235,387
Bad Kissingen,Unterfranken,2021-05-15T08:00:00+02:00,3497,99
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-15T08:00:00+02:00,4897,75
Bamberg,Oberfranken,2021-05-15T08:00:00+02:00,5334,137
Bamberg Stadt,Oberfranken,2021-05-15T08:00:00+02:00,2974,104
Bayreuth,Oberfranken,2021-05-15T08:00:00+02:00,4863,157
Bayreuth Stadt,Oberfranken,2021-05-15T08:00:00+02:00,3432,108
Berchtesgadener Land,Oberbayern,2021-05-15T08:00:00+02:00,5708,99
Cham,Oberpfalz,2021-05-15T08:00:00+02:00,6986,174
Coburg,Oberfranken,2021-05-15T08:00:00+02:00,4620,158
Coburg Stadt,Oberfranken,2021-05-15T08:00:00+02:00,2271,88
Dachau,Oberbayern,2021-05-15T08:00:00+02:00,8064,137
Deggendorf,Niederbayern,2021-05-15T08:00:00+02:00,6742,149
Dillingen an der Donau,Schwaben,2021-05-15T08:00:00+02:00,3513,110
Dingolfing-Landau,Niederbayern,2021-05-15T08:00:00+02:00,5579,90
Donau-Ries,Schwaben,2021-05-15T08:00:00+02:00,5679,157
Ebersberg,Oberbayern,2021-05-15T08:00:00+02:00,6196,175
Eichstätt,Oberbayern,2021-05-15T08:00:00+02:00,4901,81
Erding,Oberbayern,2021-05-15T08:00:00+02:00,6796,115
Erlangen Stadt,Mittelfranken,2021-05-15T08:00:00+02:00,3841,92
Erlangen-Höchstadt,Mittelfranken,2021-05-15T08:00:00+02:00,5208,126
Forchheim,Oberfranken,2021-05-15T08:00:00+02:00,4624,113
Freising,Oberbayern,2021-05-15T08:00:00+02:00,8074,126
Freyung-Grafenau,Niederbayern,2021-05-15T08:00:00+02:00,4786,120
Fürstenfeldbruck,Oberbayern,2021-05-15T08:00:00+02:00,9500,134
Fürth,Mittelfranken,2021-05-15T08:00:00+02:00,5115,204
Fürth Stadt,Mittelfranken,2021-05-15T08:00:00+02:00,7355,213
Garmisch-Partenkirchen,Oberbayern,2021-05-15T08:00:00+02:00,3486,87
Günzburg,Schwaben,2021-05-15T08:00:00+02:00,6402,106
Haßberge,Unterfranken,2021-05-15T08:00:00+02:00,3938,86
Hof,Oberfranken,2021-05-15T08:00:00+02:00,6229,151
Hof Stadt,Oberfranken,2021-05-15T08:00:00+02:00,3886,114
Ingolstadt Stadt,Oberbayern,2021-05-15T08:00:00+02:00,5838,103
Kaufbeuren Stadt,Schwaben,2021-05-15T08:00:00+02:00,2276,52
Kelheim,Niederbayern,2021-05-15T08:00:00+02:00,5769,105
