Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-10-30T08:00:00+01:00,844,20
Altötting,Oberbayern,2020-10-30T08:00:00+01:00,905,57
Amberg Stadt,Oberpfalz,2020-10-30T08:00:00+01:00,191,4
Amberg-Sulzbach,Oberpfalz,2020-10-30T08:00:00+01:00,638,55
Ansbach,Mittelfranken,2020-10-30T08:00:00+01:00,1010,28
Ansbach Stadt,Mittelfranken,2020-10-30T08:00:00+01:00,262,8
Aschaffenburg,Unterfranken,2020-10-30T08:00:00+01:00,1055,42
Aschaffenburg Stadt,Unterfranken,2020-10-30T08:00:00+01:00,321,2
Augsburg,Schwaben,2020-10-30T08:00:00+01:00,1355,13
Augsburg Stadt,Schwaben,2020-10-30T08:00:00+01:00,2394,18
Bad Kissingen,Unterfranken,2020-10-30T08:00:00+01:00,397,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-10-30T08:00:00+01:00,857,10
Bamberg,Oberfranken,2020-10-30T08:00:00+01:00,765,38
Bamberg Stadt,Oberfranken,2020-10-30T08:00:00+01:00,414,22
Bayreuth,Oberfranken,2020-10-30T08:00:00+01:00,619,28
Bayreuth Stadt,Oberfranken,2020-10-30T08:00:00+01:00,462,12
Berchtesgadener Land,Oberbayern,2020-10-30T08:00:00+01:00,1188,28
Cham,Oberpfalz,2020-10-30T08:00:00+01:00,839,21
Coburg,Oberfranken,2020-10-30T08:00:00+01:00,562,31
Coburg Stadt,Oberfranken,2020-10-30T08:00:00+01:00,203,4
Dachau,Oberbayern,2020-10-30T08:00:00+01:00,1650,37
Deggendorf,Niederbayern,2020-10-30T08:00:00+01:00,747,20
Dillingen an der Donau,Schwaben,2020-10-30T08:00:00+01:00,555,29
Dingolfing-Landau,Niederbayern,2020-10-30T08:00:00+01:00,1175,11
Donau-Ries,Schwaben,2020-10-30T08:00:00+01:00,830,27
Ebersberg,Oberbayern,2020-10-30T08:00:00+01:00,1184,8
