Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-10T08:00:00+02:00,5632,101
Altötting,Oberbayern,2021-09-10T08:00:00+02:00,6564,211
Amberg Stadt,Oberpfalz,2021-09-10T08:00:00+02:00,1946,24
Amberg-Sulzbach,Oberpfalz,2021-09-10T08:00:00+02:00,4994,160
Ansbach,Mittelfranken,2021-09-10T08:00:00+02:00,8772,197
Ansbach Stadt,Mittelfranken,2021-09-10T08:00:00+02:00,2020,45
Aschaffenburg,Unterfranken,2021-09-10T08:00:00+02:00,8520,215
Aschaffenburg Stadt,Unterfranken,2021-09-10T08:00:00+02:00,3808,115
Augsburg,Schwaben,2021-09-10T08:00:00+02:00,12319,236
Augsburg Stadt,Schwaben,2021-09-10T08:00:00+02:00,19875,407
Bad Kissingen,Unterfranken,2021-09-10T08:00:00+02:00,3784,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-10T08:00:00+02:00,5586,80
Bamberg,Oberfranken,2021-09-10T08:00:00+02:00,5977,146
Bamberg Stadt,Oberfranken,2021-09-10T08:00:00+02:00,3446,109
Bayreuth,Oberfranken,2021-09-10T08:00:00+02:00,5045,163
Bayreuth Stadt,Oberfranken,2021-09-10T08:00:00+02:00,3646,110
Berchtesgadener Land,Oberbayern,2021-09-10T08:00:00+02:00,6711,102
Cham,Oberpfalz,2021-09-10T08:00:00+02:00,7318,183
Coburg,Oberfranken,2021-09-10T08:00:00+02:00,5016,161
Coburg Stadt,Oberfranken,2021-09-10T08:00:00+02:00,2494,92
Dachau,Oberbayern,2021-09-10T08:00:00+02:00,9056,144
Deggendorf,Niederbayern,2021-09-10T08:00:00+02:00,7445,160
Dillingen an der Donau,Schwaben,2021-09-10T08:00:00+02:00,4259,130
Dingolfing-Landau,Niederbayern,2021-09-10T08:00:00+02:00,6339,100
Donau-Ries,Schwaben,2021-09-10T08:00:00+02:00,6411,165
Ebersberg,Oberbayern,2021-09-10T08:00:00+02:00,6926,181
Eichstätt,Oberbayern,2021-09-10T08:00:00+02:00,5550,86
Erding,Oberbayern,2021-09-10T08:00:00+02:00,7574,118
Erlangen Stadt,Mittelfranken,2021-09-10T08:00:00+02:00,4291,95
Erlangen-Höchstadt,Mittelfranken,2021-09-10T08:00:00+02:00,5745,132
Forchheim,Oberfranken,2021-09-10T08:00:00+02:00,5032,113
Freising,Oberbayern,2021-09-10T08:00:00+02:00,9014,137
Freyung-Grafenau,Niederbayern,2021-09-10T08:00:00+02:00,5034,128
Fürstenfeldbruck,Oberbayern,2021-09-10T08:00:00+02:00,10538,143
Fürth,Mittelfranken,2021-09-10T08:00:00+02:00,5614,210
Fürth Stadt,Mittelfranken,2021-09-10T08:00:00+02:00,8178,225
Garmisch-Partenkirchen,Oberbayern,2021-09-10T08:00:00+02:00,3853,88
Günzburg,Schwaben,2021-09-10T08:00:00+02:00,7466,110
Haßberge,Unterfranken,2021-09-10T08:00:00+02:00,4284,87
Hof,Oberfranken,2021-09-10T08:00:00+02:00,6521,157
Hof Stadt,Oberfranken,2021-09-10T08:00:00+02:00,4101,117
Ingolstadt Stadt,Oberbayern,2021-09-10T08:00:00+02:00,6876,122
Kaufbeuren Stadt,Schwaben,2021-09-10T08:00:00+02:00,2610,56
Kelheim,Niederbayern,2021-09-10T08:00:00+02:00,6472,110
Kempten Stadt,Schwaben,2021-09-10T08:00:00+02:00,3523,42
Kitzingen,Unterfranken,2021-09-10T08:00:00+02:00,3512,87
Kronach,Oberfranken,2021-09-10T08:00:00+02:00,4316,97
Kulmbach,Oberfranken,2021-09-10T08:00:00+02:00,4209,118
Landsberg am Lech,Oberbayern,2021-09-10T08:00:00+02:00,4461,72
Landshut,Niederbayern,2021-09-10T08:00:00+02:00,8554,170
Landshut Stadt,Niederbayern,2021-09-10T08:00:00+02:00,4410,117
Lichtenfels,Oberfranken,2021-09-10T08:00:00+02:00,3713,85
Lindau (Bodensee),Schwaben,2021-09-10T08:00:00+02:00,3649,64
Main-Spessart,Unterfranken,2021-09-10T08:00:00+02:00,4991,216
Memmingen Stadt,Schwaben,2021-09-10T08:00:00+02:00,2482,26
Miesbach,Oberbayern,2021-09-10T08:00:00+02:00,4849,84
Miltenberg,Unterfranken,2021-09-10T08:00:00+02:00,6444,130
Mühldorf am Inn,Oberbayern,2021-09-10T08:00:00+02:00,7422,156
München,Oberbayern,2021-09-10T08:00:00+02:00,16560,296
München Stadt,Oberbayern,2021-09-10T08:00:00+02:00,80294,1285
Neu-Ulm,Schwaben,2021-09-10T08:00:00+02:00,8410,123
Neuburg-Schrobenhausen,Oberbayern,2021-09-10T08:00:00+02:00,4567,82
Neumarkt in der Oberpfalz,Oberpfalz,2021-09-10T08:00:00+02:00,6974,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-09-10T08:00:00+02:00,4580,108
Neustadt an der Waldnaab,Oberpfalz,2021-09-10T08:00:00+02:00,5405,188
Nürnberg Stadt,Mittelfranken,2021-09-10T08:00:00+02:00,36687,976
Nürnberger Land,Mittelfranken,2021-09-10T08:00:00+02:00,7757,189
Oberallgäu,Schwaben,2021-09-10T08:00:00+02:00,6416,89
