Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-25T08:00:00+02:00,203603,4116
Niederbayern,2021-04-25T08:00:00+02:00,65612,1703
Oberpfalz,2021-04-25T08:00:00+02:00,52211,1336
Oberfranken,2021-04-25T08:00:00+02:00,50789,1539
Mittelfranken,2021-04-25T08:00:00+02:00,80745,2339
Unterfranken,2021-04-25T08:00:00+02:00,47224,1325
Schwaben,2021-04-25T08:00:00+02:00,78067,1608
