Regierungsbezirk,Timestamp,Confirmed,Deaths
Niederbayern,2020-10-27T08:00:00+01:00,9467,316
Oberpfalz,2020-10-27T08:00:00+01:00,8276,381
Oberfranken,2020-10-27T08:00:00+01:00,6030,254
Mittelfranken,2020-10-27T08:00:00+01:00,9553,299
Unterfranken,2020-10-27T08:00:00+01:00,7252,201
Schwaben,2020-10-27T08:00:00+01:00,10815,234
