Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-09T10:00:00+02:00,21383,968
Niederbayern,2020-06-09T10:00:00+02:00,4754,285
Oberpfalz,2020-06-09T10:00:00+02:00,5340,365
Oberfranken,2020-06-09T10:00:00+02:00,3844,231
Mittelfranken,2020-06-09T10:00:00+02:00,4791,275
Unterfranken,2020-06-09T10:00:00+02:00,3481,186
Schwaben,2020-06-09T10:00:00+02:00,3859,209
