Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-01T08:00:00+01:00,16710,130
Altötting,Oberbayern,2022-02-01T08:00:00+01:00,17446,288
Amberg Stadt,Oberpfalz,2022-02-01T08:00:00+01:00,5045,45
Amberg-Sulzbach,Oberpfalz,2022-02-01T08:00:00+01:00,11918,192
Ansbach,Mittelfranken,2022-02-01T08:00:00+01:00,22310,240
Ansbach Stadt,Mittelfranken,2022-02-01T08:00:00+01:00,5116,56
Aschaffenburg,Unterfranken,2022-02-01T08:00:00+01:00,18683,243
Aschaffenburg Stadt,Unterfranken,2022-02-01T08:00:00+01:00,8469,138
Augsburg,Schwaben,2022-02-01T08:00:00+01:00,33231,351
Augsburg Stadt,Schwaben,2022-02-01T08:00:00+01:00,42554,560
Bad Kissingen,Unterfranken,2022-02-01T08:00:00+01:00,11261,153
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-01T08:00:00+01:00,20016,160
Bamberg,Oberfranken,2022-02-01T08:00:00+01:00,18203,194
Bamberg Stadt,Oberfranken,2022-02-01T08:00:00+01:00,8084,130
Bayreuth,Oberfranken,2022-02-01T08:00:00+01:00,11010,191
Bayreuth Stadt,Oberfranken,2022-02-01T08:00:00+01:00,8183,138
Berchtesgadener Land,Oberbayern,2022-02-01T08:00:00+01:00,19709,159
Cham,Oberpfalz,2022-02-01T08:00:00+01:00,17474,246
Coburg,Oberfranken,2022-02-01T08:00:00+01:00,10498,193
Coburg Stadt,Oberfranken,2022-02-01T08:00:00+01:00,4939,109
Dachau,Oberbayern,2022-02-01T08:00:00+01:00,24792,185
Deggendorf,Niederbayern,2022-02-01T08:00:00+01:00,18441,238
Dillingen an der Donau,Schwaben,2022-02-01T08:00:00+01:00,12337,179
Dingolfing-Landau,Niederbayern,2022-02-01T08:00:00+01:00,16132,182
Donau-Ries,Schwaben,2022-02-01T08:00:00+01:00,17980,224
Ebersberg,Oberbayern,2022-02-01T08:00:00+01:00,21151,234
Eichstätt,Oberbayern,2022-02-01T08:00:00+01:00,14999,134
Erding,Oberbayern,2022-02-01T08:00:00+01:00,21334,156
Erlangen Stadt,Mittelfranken,2022-02-01T08:00:00+01:00,10285,119
Erlangen-Höchstadt,Mittelfranken,2022-02-01T08:00:00+01:00,13632,166
Forchheim,Oberfranken,2022-02-01T08:00:00+01:00,12763,147
Freising,Oberbayern,2022-02-01T08:00:00+01:00,24820,180
Freyung-Grafenau,Niederbayern,2022-02-01T08:00:00+01:00,13310,187
Fürstenfeldbruck,Oberbayern,2022-02-01T08:00:00+01:00,25403,197
Fürth,Mittelfranken,2022-02-01T08:00:00+01:00,14668,251
Fürth Stadt,Mittelfranken,2022-02-01T08:00:00+01:00,18946,284
Garmisch-Partenkirchen,Oberbayern,2022-02-01T08:00:00+01:00,11337,121
Günzburg,Schwaben,2022-02-01T08:00:00+01:00,19358,170
Haßberge,Unterfranken,2022-02-01T08:00:00+01:00,11029,121
Hof,Oberfranken,2022-02-01T08:00:00+01:00,11630,208
Hof Stadt,Oberfranken,2022-02-01T08:00:00+01:00,6607,143
Ingolstadt Stadt,Oberbayern,2022-02-01T08:00:00+01:00,20478,206
Kaufbeuren Stadt,Schwaben,2022-02-01T08:00:00+01:00,6408,86
Kelheim,Niederbayern,2022-02-01T08:00:00+01:00,16101,146
Kempten Stadt,Schwaben,2022-02-01T08:00:00+01:00,9822,69
Kitzingen,Unterfranken,2022-02-01T08:00:00+01:00,9510,108
Kronach,Oberfranken,2022-02-01T08:00:00+01:00,9171,151
Kulmbach,Oberfranken,2022-02-01T08:00:00+01:00,7922,131
Landsberg am Lech,Oberbayern,2022-02-01T08:00:00+01:00,14605,118
Landshut,Niederbayern,2022-02-01T08:00:00+01:00,23093,242
Landshut Stadt,Niederbayern,2022-02-01T08:00:00+01:00,10352,144
Lichtenfels,Oberfranken,2022-02-01T08:00:00+01:00,8450,121
Lindau (Bodensee),Schwaben,2022-02-01T08:00:00+01:00,10556,75
Main-Spessart,Unterfranken,2022-02-01T08:00:00+01:00,11238,232
Memmingen Stadt,Schwaben,2022-02-01T08:00:00+01:00,6296,30
Miesbach,Oberbayern,2022-02-01T08:00:00+01:00,15326,144
Miltenberg,Unterfranken,2022-02-01T08:00:00+01:00,15073,181
Mühldorf am Inn,Oberbayern,2022-02-01T08:00:00+01:00,21883,263
München,Oberbayern,2022-02-01T08:00:00+01:00,45706,333
München Stadt,Oberbayern,2022-02-01T08:00:00+01:00,221533,1698
Neu-Ulm,Schwaben,2022-02-01T08:00:00+01:00,22529,194
Neuburg-Schrobenhausen,Oberbayern,2022-02-01T08:00:00+01:00,13637,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-01T08:00:00+01:00,19386,215
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-01T08:00:00+01:00,10507,127
Neustadt an der Waldnaab,Oberpfalz,2022-02-01T08:00:00+01:00,12076,214
Nürnberg Stadt,Mittelfranken,2022-02-01T08:00:00+01:00,82572,1135
Nürnberger Land,Mittelfranken,2022-02-01T08:00:00+01:00,18620,232
Oberallgäu,Schwaben,2022-02-01T08:00:00+01:00,20335,146
Ostallgäu,Schwaben,2022-02-01T08:00:00+01:00,22388,215
Passau,Niederbayern,2022-02-01T08:00:00+01:00,31483,512
Passau Stadt,Niederbayern,2022-02-01T08:00:00+01:00,7222,134
Pfaffenhofen an der Ilm,Oberbayern,2022-02-01T08:00:00+01:00,16878,207
Regen,Niederbayern,2022-02-01T08:00:00+01:00,13232,227
Regensburg,Oberpfalz,2022-02-01T08:00:00+01:00,22994,219
Regensburg Stadt,Oberpfalz,2022-02-01T08:00:00+01:00,20383,128
Rhön-Grabfeld,Unterfranken,2022-02-01T08:00:00+01:00,10633,124
Rosenheim,Oberbayern,2022-02-01T08:00:00+01:00,46472,664
Rosenheim Stadt,Oberbayern,2022-02-01T08:00:00+01:00,11650,103
Roth,Mittelfranken,2022-02-01T08:00:00+01:00,15540,207
Rottal-Inn,Niederbayern,2022-02-01T08:00:00+01:00,21546,311
Schwabach Stadt,Mittelfranken,2022-02-01T08:00:00+01:00,5515,123
Schwandorf,Oberpfalz,2022-02-01T08:00:00+01:00,19369,240
Schweinfurt,Unterfranken,2022-02-01T08:00:00+01:00,14526,185
Schweinfurt Stadt,Unterfranken,2022-02-01T08:00:00+01:00,8693,127
Starnberg,Oberbayern,2022-02-01T08:00:00+01:00,16931,149
Straubing Stadt,Niederbayern,2022-02-01T08:00:00+01:00,6507,111
Straubing-Bogen,Niederbayern,2022-02-01T08:00:00+01:00,14115,173
Tirschenreuth,Oberpfalz,2022-02-01T08:00:00+01:00,10220,280
Traunstein,Oberbayern,2022-02-01T08:00:00+01:00,32446,318
Unterallgäu,Schwaben,2022-02-01T08:00:00+01:00,22903,240
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-01T08:00:00+01:00,5413,106
Weilheim-Schongau,Oberbayern,2022-02-01T08:00:00+01:00,17566,154
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-01T08:00:00+01:00,12765,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-01T08:00:00+01:00,8709,217
Würzburg,Unterfranken,2022-02-01T08:00:00+01:00,15269,107
Würzburg Stadt,Unterfranken,2022-02-01T08:00:00+01:00,15332,148
