Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-06T08:00:00+01:00,11683,129
Altötting,Oberbayern,2022-01-06T08:00:00+01:00,13842,275
Amberg Stadt,Oberpfalz,2022-01-06T08:00:00+01:00,3920,43
Amberg-Sulzbach,Oberpfalz,2022-01-06T08:00:00+01:00,9412,190
Ansbach,Mittelfranken,2022-01-06T08:00:00+01:00,17964,237
Ansbach Stadt,Mittelfranken,2022-01-06T08:00:00+01:00,3880,54
Aschaffenburg,Unterfranken,2022-01-06T08:00:00+01:00,13982,240
Aschaffenburg Stadt,Unterfranken,2022-01-06T08:00:00+01:00,6392,135
Augsburg,Schwaben,2022-01-06T08:00:00+01:00,24469,344
Augsburg Stadt,Schwaben,2022-01-06T08:00:00+01:00,33854,545
Bad Kissingen,Unterfranken,2022-01-06T08:00:00+01:00,8262,145
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-06T08:00:00+01:00,14331,158
Bamberg,Oberfranken,2022-01-06T08:00:00+01:00,14179,185
Bamberg Stadt,Oberfranken,2022-01-06T08:00:00+01:00,6428,120
Bayreuth,Oberfranken,2022-01-06T08:00:00+01:00,8492,188
Bayreuth Stadt,Oberfranken,2022-01-06T08:00:00+01:00,5954,131
Berchtesgadener Land,Oberbayern,2022-01-06T08:00:00+01:00,16058,155
Cham,Oberpfalz,2022-01-06T08:00:00+01:00,14484,240
Coburg,Oberfranken,2022-01-06T08:00:00+01:00,9316,191
Coburg Stadt,Oberfranken,2022-01-06T08:00:00+01:00,4192,109
Dachau,Oberbayern,2022-01-06T08:00:00+01:00,16106,177
Deggendorf,Niederbayern,2022-01-06T08:00:00+01:00,15404,233
Dillingen an der Donau,Schwaben,2022-01-06T08:00:00+01:00,9893,173
Dingolfing-Landau,Niederbayern,2022-01-06T08:00:00+01:00,13508,177
Donau-Ries,Schwaben,2022-01-06T08:00:00+01:00,14427,216
Ebersberg,Oberbayern,2022-01-06T08:00:00+01:00,14711,228
Eichstätt,Oberbayern,2022-01-06T08:00:00+01:00,12045,128
Erding,Oberbayern,2022-01-06T08:00:00+01:00,15246,154
Erlangen Stadt,Mittelfranken,2022-01-06T08:00:00+01:00,7494,117
Erlangen-Höchstadt,Mittelfranken,2022-01-06T08:00:00+01:00,10425,164
Forchheim,Oberfranken,2022-01-06T08:00:00+01:00,9576,145
Freising,Oberbayern,2022-01-06T08:00:00+01:00,16824,176
Freyung-Grafenau,Niederbayern,2022-01-06T08:00:00+01:00,11685,181
Fürstenfeldbruck,Oberbayern,2022-01-06T08:00:00+01:00,18543,194
Fürth,Mittelfranken,2022-01-06T08:00:00+01:00,10429,247
Fürth Stadt,Mittelfranken,2022-01-06T08:00:00+01:00,14035,276
Garmisch-Partenkirchen,Oberbayern,2022-01-06T08:00:00+01:00,8790,118
Günzburg,Schwaben,2022-01-06T08:00:00+01:00,15368,164
Haßberge,Unterfranken,2022-01-06T08:00:00+01:00,8602,117
Hof,Oberfranken,2022-01-06T08:00:00+01:00,10065,203
Hof Stadt,Oberfranken,2022-01-06T08:00:00+01:00,5604,141
Ingolstadt Stadt,Oberbayern,2022-01-06T08:00:00+01:00,14079,189
Kaufbeuren Stadt,Schwaben,2022-01-06T08:00:00+01:00,4938,81
Kelheim,Niederbayern,2022-01-06T08:00:00+01:00,12390,138
Kempten Stadt,Schwaben,2022-01-06T08:00:00+01:00,7587,67
Kitzingen,Unterfranken,2022-01-06T08:00:00+01:00,6717,106
Kronach,Oberfranken,2022-01-06T08:00:00+01:00,8262,148
Kulmbach,Oberfranken,2022-01-06T08:00:00+01:00,6186,130
Landsberg am Lech,Oberbayern,2022-01-06T08:00:00+01:00,9768,117
Landshut,Niederbayern,2022-01-06T08:00:00+01:00,18082,238
Landshut Stadt,Niederbayern,2022-01-06T08:00:00+01:00,7720,141
Lichtenfels,Oberfranken,2022-01-06T08:00:00+01:00,6822,119
Lindau (Bodensee),Schwaben,2022-01-06T08:00:00+01:00,7572,73
Main-Spessart,Unterfranken,2022-01-06T08:00:00+01:00,7893,230
Memmingen Stadt,Schwaben,2022-01-06T08:00:00+01:00,5005,30
Miesbach,Oberbayern,2022-01-06T08:00:00+01:00,11530,139
Miltenberg,Unterfranken,2022-01-06T08:00:00+01:00,10906,173
Mühldorf am Inn,Oberbayern,2022-01-06T08:00:00+01:00,16871,258
München,Oberbayern,2022-01-06T08:00:00+01:00,29900,330
München Stadt,Oberbayern,2022-01-06T08:00:00+01:00,147861,1642
Neu-Ulm,Schwaben,2022-01-06T08:00:00+01:00,17237,188
Neuburg-Schrobenhausen,Oberbayern,2022-01-06T08:00:00+01:00,9653,108
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-06T08:00:00+01:00,15874,212
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-06T08:00:00+01:00,8686,125
Neustadt an der Waldnaab,Oberpfalz,2022-01-06T08:00:00+01:00,9458,208
Nürnberg Stadt,Mittelfranken,2022-01-06T08:00:00+01:00,61953,1104
Nürnberger Land,Mittelfranken,2022-01-06T08:00:00+01:00,14274,227
Oberallgäu,Schwaben,2022-01-06T08:00:00+01:00,16157,141
Ostallgäu,Schwaben,2022-01-06T08:00:00+01:00,17379,208
