Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-23T10:00:00+02:00,21625,990
Niederbayern,2020-06-23T10:00:00+02:00,4773,295
Oberpfalz,2020-06-23T10:00:00+02:00,5382,367
Oberfranken,2020-06-23T10:00:00+02:00,3879,236
Mittelfranken,2020-06-23T10:00:00+02:00,4767,287
Unterfranken,2020-06-23T10:00:00+02:00,3510,184
Schwaben,2020-06-23T10:00:00+02:00,3960,209
