Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-04-10T08:00:00+02:00,43521,160
Altötting,Oberbayern,2022-04-10T08:00:00+02:00,40630,321
Amberg Stadt,Oberpfalz,2022-04-10T08:00:00+02:00,12165,55
Amberg-Sulzbach,Oberpfalz,2022-04-10T08:00:00+02:00,30047,211
Ansbach,Mittelfranken,2022-04-10T08:00:00+02:00,59937,258
Ansbach Stadt,Mittelfranken,2022-04-10T08:00:00+02:00,13246,62
Aschaffenburg,Unterfranken,2022-04-10T08:00:00+02:00,48867,279
Aschaffenburg Stadt,Unterfranken,2022-04-10T08:00:00+02:00,20927,156
Augsburg,Schwaben,2022-04-10T08:00:00+02:00,81137,395
Augsburg Stadt,Schwaben,2022-04-10T08:00:00+02:00,97220,636
Bad Kissingen,Unterfranken,2022-04-10T08:00:00+02:00,32406,187
Bad Tölz-Wolfratshausen,Oberbayern,2022-04-10T08:00:00+02:00,42808,175
Bamberg,Oberfranken,2022-04-10T08:00:00+02:00,50860,233
Bamberg Stadt,Oberfranken,2022-04-10T08:00:00+02:00,21220,140
Bayreuth,Oberfranken,2022-04-10T08:00:00+02:00,30902,212
Bayreuth Stadt,Oberfranken,2022-04-10T08:00:00+02:00,22168,159
Berchtesgadener Land,Oberbayern,2022-04-10T08:00:00+02:00,39649,183
Cham,Oberpfalz,2022-04-10T08:00:00+02:00,44818,265
Coburg,Oberfranken,2022-04-10T08:00:00+02:00,27656,203
Coburg Stadt,Oberfranken,2022-04-10T08:00:00+02:00,13148,114
Dachau,Oberbayern,2022-04-10T08:00:00+02:00,53168,231
Deggendorf,Niederbayern,2022-04-10T08:00:00+02:00,43371,275
Dillingen an der Donau,Schwaben,2022-04-10T08:00:00+02:00,33205,201
Dingolfing-Landau,Niederbayern,2022-04-10T08:00:00+02:00,36008,212
Donau-Ries,Schwaben,2022-04-10T08:00:00+02:00,46417,242
Ebersberg,Oberbayern,2022-04-10T08:00:00+02:00,46297,268
Eichstätt,Oberbayern,2022-04-10T08:00:00+02:00,44252,138
Erding,Oberbayern,2022-04-10T08:00:00+02:00,49831,178
Erlangen Stadt,Mittelfranken,2022-04-10T08:00:00+02:00,27953,129
Erlangen-Höchstadt,Mittelfranken,2022-04-10T08:00:00+02:00,41394,177
Forchheim,Oberfranken,2022-04-10T08:00:00+02:00,37237,176
Freising,Oberbayern,2022-04-10T08:00:00+02:00,57203,211
Freyung-Grafenau,Niederbayern,2022-04-10T08:00:00+02:00,30530,215
Fürstenfeldbruck,Oberbayern,2022-04-10T08:00:00+02:00,66043,225
Fürth,Mittelfranken,2022-04-10T08:00:00+02:00,35703,270
Fürth Stadt,Mittelfranken,2022-04-10T08:00:00+02:00,41068,302
Garmisch-Partenkirchen,Oberbayern,2022-04-10T08:00:00+02:00,27322,144
Günzburg,Schwaben,2022-04-10T08:00:00+02:00,43676,193
Haßberge,Unterfranken,2022-04-10T08:00:00+02:00,30201,143
Hof,Oberfranken,2022-04-10T08:00:00+02:00,29828,241
Hof Stadt,Oberfranken,2022-04-10T08:00:00+02:00,15612,160
Ingolstadt Stadt,Oberbayern,2022-04-10T08:00:00+02:00,46043,238
Kaufbeuren Stadt,Schwaben,2022-04-10T08:00:00+02:00,14295,102
Kelheim,Niederbayern,2022-04-10T08:00:00+02:00,42032,157
Kempten Stadt,Schwaben,2022-04-10T08:00:00+02:00,23206,86
Kitzingen,Unterfranken,2022-04-10T08:00:00+02:00,28648,127
Kronach,Oberfranken,2022-04-10T08:00:00+02:00,23125,162
Kulmbach,Oberfranken,2022-04-10T08:00:00+02:00,22114,153
Landsberg am Lech,Oberbayern,2022-04-10T08:00:00+02:00,37091,122
Landshut,Niederbayern,2022-04-10T08:00:00+02:00,55332,288
Landshut Stadt,Niederbayern,2022-04-10T08:00:00+02:00,23291,167
Lichtenfels,Oberfranken,2022-04-10T08:00:00+02:00,23278,160
Lindau (Bodensee),Schwaben,2022-04-10T08:00:00+02:00,26195,98
Main-Spessart,Unterfranken,2022-04-10T08:00:00+02:00,34087,240
Memmingen Stadt,Schwaben,2022-04-10T08:00:00+02:00,14836,37
Miesbach,Oberbayern,2022-04-10T08:00:00+02:00,32746,175
Miltenberg,Unterfranken,2022-04-10T08:00:00+02:00,41197,206
Mühldorf am Inn,Oberbayern,2022-04-10T08:00:00+02:00,46438,297
München,Oberbayern,2022-04-10T08:00:00+02:00,102334,362
München Stadt,Oberbayern,2022-04-10T08:00:00+02:00,466252,1951
Neu-Ulm,Schwaben,2022-04-10T08:00:00+02:00,54577,234
Neuburg-Schrobenhausen,Oberbayern,2022-04-10T08:00:00+02:00,34525,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-04-10T08:00:00+02:00,40614,239
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-04-10T08:00:00+02:00,29842,147
Neustadt an der Waldnaab,Oberpfalz,2022-04-10T08:00:00+02:00,33155,221
Nürnberg Stadt,Mittelfranken,2022-04-10T08:00:00+02:00,168512,1211
Nürnberger Land,Mittelfranken,2022-04-10T08:00:00+02:00,49645,274
Oberallgäu,Schwaben,2022-04-10T08:00:00+02:00,50705,164
Ostallgäu,Schwaben,2022-04-10T08:00:00+02:00,48787,244
Passau,Niederbayern,2022-04-10T08:00:00+02:00,71413,554
Passau Stadt,Niederbayern,2022-04-10T08:00:00+02:00,17207,144
Pfaffenhofen an der Ilm,Oberbayern,2022-04-10T08:00:00+02:00,43142,234
Regen,Niederbayern,2022-04-10T08:00:00+02:00,30827,249
Regensburg,Oberpfalz,2022-04-10T08:00:00+02:00,67110,251
Regensburg Stadt,Oberpfalz,2022-04-10T08:00:00+02:00,49323,152
Rhön-Grabfeld,Unterfranken,2022-04-10T08:00:00+02:00,27413,136
Rosenheim,Oberbayern,2022-04-10T08:00:00+02:00,94439,699
Rosenheim Stadt,Oberbayern,2022-04-10T08:00:00+02:00,23062,124
Roth,Mittelfranken,2022-04-10T08:00:00+02:00,40375,224
Rottal-Inn,Niederbayern,2022-04-10T08:00:00+02:00,46159,338
Schwabach Stadt,Mittelfranken,2022-04-10T08:00:00+02:00,12722,132
Schwandorf,Oberpfalz,2022-04-10T08:00:00+02:00,50821,273
Schweinfurt,Unterfranken,2022-04-10T08:00:00+02:00,39521,208
Schweinfurt Stadt,Unterfranken,2022-04-10T08:00:00+02:00,19307,133
Starnberg,Oberbayern,2022-04-10T08:00:00+02:00,38234,163
Straubing Stadt,Niederbayern,2022-04-10T08:00:00+02:00,15353,127
Straubing-Bogen,Niederbayern,2022-04-10T08:00:00+02:00,38562,189
Tirschenreuth,Oberpfalz,2022-04-10T08:00:00+02:00,24568,299
Traunstein,Oberbayern,2022-04-10T08:00:00+02:00,69919,336
Unterallgäu,Schwaben,2022-04-10T08:00:00+02:00,51737,249
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-04-10T08:00:00+02:00,13988,112
Weilheim-Schongau,Oberbayern,2022-04-10T08:00:00+02:00,43166,181
Weißenburg-Gunzenhausen,Mittelfranken,2022-04-10T08:00:00+02:00,30564,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-04-10T08:00:00+02:00,23278,247
Würzburg,Unterfranken,2022-04-10T08:00:00+02:00,48341,130
Würzburg Stadt,Unterfranken,2022-04-10T08:00:00+02:00,42327,188
