Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-03T08:00:00+01:00,3513,83
Altötting,Oberbayern,2021-03-03T08:00:00+01:00,4010,162
Amberg Stadt,Oberpfalz,2021-03-03T08:00:00+01:00,967,13
Amberg-Sulzbach,Oberpfalz,2021-03-03T08:00:00+01:00,3144,111
Ansbach,Mittelfranken,2021-03-03T08:00:00+01:00,5008,136
Ansbach Stadt,Mittelfranken,2021-03-03T08:00:00+01:00,1269,40
Aschaffenburg,Unterfranken,2021-03-03T08:00:00+01:00,5777,187
Aschaffenburg Stadt,Unterfranken,2021-03-03T08:00:00+01:00,2248,94
Augsburg,Schwaben,2021-03-03T08:00:00+01:00,7702,174
Augsburg Stadt,Schwaben,2021-03-03T08:00:00+01:00,12134,335
Bad Kissingen,Unterfranken,2021-03-03T08:00:00+01:00,2304,81
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-03T08:00:00+01:00,3556,58
Bamberg,Oberfranken,2021-03-03T08:00:00+01:00,3791,115
Bamberg Stadt,Oberfranken,2021-03-03T08:00:00+01:00,2165,94
Bayreuth,Oberfranken,2021-03-03T08:00:00+01:00,3461,127
Bayreuth Stadt,Oberfranken,2021-03-03T08:00:00+01:00,2322,91
Berchtesgadener Land,Oberbayern,2021-03-03T08:00:00+01:00,4412,95
Cham,Oberpfalz,2021-03-03T08:00:00+01:00,3989,118
Coburg,Oberfranken,2021-03-03T08:00:00+01:00,3316,140
Coburg Stadt,Oberfranken,2021-03-03T08:00:00+01:00,1629,86
Dachau,Oberbayern,2021-03-03T08:00:00+01:00,5791,127
Deggendorf,Niederbayern,2021-03-03T08:00:00+01:00,4388,121
Dillingen an der Donau,Schwaben,2021-03-03T08:00:00+01:00,2552,97
Dingolfing-Landau,Niederbayern,2021-03-03T08:00:00+01:00,3332,73
Donau-Ries,Schwaben,2021-03-03T08:00:00+01:00,3620,140
Ebersberg,Oberbayern,2021-03-03T08:00:00+01:00,4769,167
Eichstätt,Oberbayern,2021-03-03T08:00:00+01:00,3395,70
Erding,Oberbayern,2021-03-03T08:00:00+01:00,5126,92
Erlangen Stadt,Mittelfranken,2021-03-03T08:00:00+01:00,2835,84
Erlangen-Höchstadt,Mittelfranken,2021-03-03T08:00:00+01:00,3671,111
