Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-10-05T08:00:00+02:00,32113,1038
Niederbayern,2020-10-05T08:00:00+02:00,7051,304
Oberpfalz,2020-10-05T08:00:00+02:00,6620,374
Oberfranken,2020-10-05T08:00:00+02:00,4814,247
Mittelfranken,2020-10-05T08:00:00+02:00,7077,292
Unterfranken,2020-10-05T08:00:00+02:00,5143,192
Schwaben,2020-10-05T08:00:00+02:00,6823,223
