Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ingolstadt Stadt,Oberbayern,2021-11-15T08:00:00+01:00,9658,153
Kaufbeuren Stadt,Schwaben,2021-11-15T08:00:00+01:00,3338,67
Kelheim,Niederbayern,2021-11-15T08:00:00+01:00,8710,116
Kempten Stadt,Schwaben,2021-11-15T08:00:00+01:00,5198,47
Kitzingen,Unterfranken,2021-11-15T08:00:00+01:00,4603,87
Kronach,Oberfranken,2021-11-15T08:00:00+01:00,5639,103
Kulmbach,Oberfranken,2021-11-15T08:00:00+01:00,4958,125
Landsberg am Lech,Oberbayern,2021-11-15T08:00:00+01:00,6222,89
Landshut,Niederbayern,2021-11-15T08:00:00+01:00,12157,177
Landshut Stadt,Niederbayern,2021-11-15T08:00:00+01:00,5636,122
Lichtenfels,Oberfranken,2021-11-15T08:00:00+01:00,4480,88
Lindau (Bodensee),Schwaben,2021-11-15T08:00:00+01:00,5000,65
Main-Spessart,Unterfranken,2021-11-15T08:00:00+01:00,5893,218
Memmingen Stadt,Schwaben,2021-11-15T08:00:00+01:00,3379,27
Miesbach,Oberbayern,2021-11-15T08:00:00+01:00,8484,92
Miltenberg,Unterfranken,2021-11-15T08:00:00+01:00,7942,144
Mühldorf am Inn,Oberbayern,2021-11-15T08:00:00+01:00,11901,193
München,Oberbayern,2021-11-15T08:00:00+01:00,21665,310
München Stadt,Oberbayern,2021-11-15T08:00:00+01:00,104787,1417
Neu-Ulm,Schwaben,2021-11-15T08:00:00+01:00,11991,139
Neuburg-Schrobenhausen,Oberbayern,2021-11-15T08:00:00+01:00,6222,90
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-15T08:00:00+01:00,10461,168
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-15T08:00:00+01:00,5972,115
Neustadt an der Waldnaab,Oberpfalz,2021-11-15T08:00:00+01:00,6730,195
Nürnberg Stadt,Mittelfranken,2021-11-15T08:00:00+01:00,46248,1001
Nürnberger Land,Mittelfranken,2021-11-15T08:00:00+01:00,9789,195
Oberallgäu,Schwaben,2021-11-15T08:00:00+01:00,10807,98
Ostallgäu,Schwaben,2021-11-15T08:00:00+01:00,11360,142
Passau,Niederbayern,2021-11-15T08:00:00+01:00,18799,390
Passau Stadt,Niederbayern,2021-11-15T08:00:00+01:00,4455,120
Pfaffenhofen an der Ilm,Oberbayern,2021-11-15T08:00:00+01:00,8282,171
Regen,Niederbayern,2021-11-15T08:00:00+01:00,8082,176
Regensburg,Oberpfalz,2021-11-15T08:00:00+01:00,12403,212
Regensburg Stadt,Oberpfalz,2021-11-15T08:00:00+01:00,11197,112
Rhön-Grabfeld,Unterfranken,2021-11-15T08:00:00+01:00,4874,98
Rosenheim,Oberbayern,2021-11-15T08:00:00+01:00,23359,504
Rosenheim Stadt,Oberbayern,2021-11-15T08:00:00+01:00,6112,79
Roth,Mittelfranken,2021-11-15T08:00:00+01:00,8070,183
Rottal-Inn,Niederbayern,2021-11-15T08:00:00+01:00,12149,214
Schwabach Stadt,Mittelfranken,2021-11-15T08:00:00+01:00,3035,112
Schwandorf,Oberpfalz,2021-11-15T08:00:00+01:00,11331,180
Schweinfurt,Unterfranken,2021-11-15T08:00:00+01:00,7105,154
Schweinfurt Stadt,Unterfranken,2021-11-15T08:00:00+01:00,4579,102
Starnberg,Oberbayern,2021-11-15T08:00:00+01:00,7479,129
Straubing Stadt,Niederbayern,2021-11-15T08:00:00+01:00,3616,100
Straubing-Bogen,Niederbayern,2021-11-15T08:00:00+01:00,8635,149
Tirschenreuth,Oberpfalz,2021-11-15T08:00:00+01:00,6099,266
Traunstein,Oberbayern,2021-11-15T08:00:00+01:00,19215,238
Unterallgäu,Schwaben,2021-11-15T08:00:00+01:00,11544,183
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-15T08:00:00+01:00,3303,99
Weilheim-Schongau,Oberbayern,2021-11-15T08:00:00+01:00,7631,90
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-15T08:00:00+01:00,6435,124
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-15T08:00:00+01:00,6002,203
Würzburg,Unterfranken,2021-11-15T08:00:00+01:00,6516,86
Würzburg Stadt,Unterfranken,2021-11-15T08:00:00+01:00,6644,133
