Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-12-07T08:00:00+01:00,2152,38
Altötting,Oberbayern,2020-12-07T08:00:00+01:00,2310,70
Amberg Stadt,Oberpfalz,2020-12-07T08:00:00+01:00,513,6
Amberg-Sulzbach,Oberpfalz,2020-12-07T08:00:00+01:00,1638,70
Ansbach,Mittelfranken,2020-12-07T08:00:00+01:00,2456,59
Ansbach Stadt,Mittelfranken,2020-12-07T08:00:00+01:00,548,11
Aschaffenburg,Unterfranken,2020-12-07T08:00:00+01:00,2682,49
Aschaffenburg Stadt,Unterfranken,2020-12-07T08:00:00+01:00,899,5
Augsburg,Schwaben,2020-12-07T08:00:00+01:00,4433,35
Augsburg Stadt,Schwaben,2020-12-07T08:00:00+01:00,7293,89
Bad Kissingen,Unterfranken,2020-12-07T08:00:00+01:00,922,19
Bad Tölz-Wolfratshausen,Oberbayern,2020-12-07T08:00:00+01:00,1957,15
Bamberg,Oberfranken,2020-12-07T08:00:00+01:00,1722,55
Bamberg Stadt,Oberfranken,2020-12-07T08:00:00+01:00,953,36
Bayreuth,Oberfranken,2020-12-07T08:00:00+01:00,1108,32
Bayreuth Stadt,Oberfranken,2020-12-07T08:00:00+01:00,798,15
Berchtesgadener Land,Oberbayern,2020-12-07T08:00:00+01:00,2134,37
Cham,Oberpfalz,2020-12-07T08:00:00+01:00,1856,37
Coburg,Oberfranken,2020-12-07T08:00:00+01:00,1426,45
Coburg Stadt,Oberfranken,2020-12-07T08:00:00+01:00,490,8
Dachau,Oberbayern,2020-12-07T08:00:00+01:00,3586,66
Deggendorf,Niederbayern,2020-12-07T08:00:00+01:00,1690,29
Dillingen an der Donau,Schwaben,2020-12-07T08:00:00+01:00,1455,53
Dingolfing-Landau,Niederbayern,2020-12-07T08:00:00+01:00,1931,29
Donau-Ries,Schwaben,2020-12-07T08:00:00+01:00,2019,40
Ebersberg,Oberbayern,2020-12-07T08:00:00+01:00,2566,28
Eichstätt,Oberbayern,2020-12-07T08:00:00+01:00,1774,33
Erding,Oberbayern,2020-12-07T08:00:00+01:00,2827,24
Erlangen Stadt,Mittelfranken,2020-12-07T08:00:00+01:00,1516,20
Erlangen-Höchstadt,Mittelfranken,2020-12-07T08:00:00+01:00,1783,34
Forchheim,Oberfranken,2020-12-07T08:00:00+01:00,1370,15
Freising,Oberbayern,2020-12-07T08:00:00+01:00,3303,52
Freyung-Grafenau,Niederbayern,2020-12-07T08:00:00+01:00,1730,30
Fürstenfeldbruck,Oberbayern,2020-12-07T08:00:00+01:00,4307,70
Fürth,Mittelfranken,2020-12-07T08:00:00+01:00,2077,92
Fürth Stadt,Mittelfranken,2020-12-07T08:00:00+01:00,2562,55
Garmisch-Partenkirchen,Oberbayern,2020-12-07T08:00:00+01:00,1230,23
Günzburg,Schwaben,2020-12-07T08:00:00+01:00,2609,36
Haßberge,Unterfranken,2020-12-07T08:00:00+01:00,1239,24
Hof,Oberfranken,2020-12-07T08:00:00+01:00,1566,42
Hof Stadt,Oberfranken,2020-12-07T08:00:00+01:00,832,11
Ingolstadt Stadt,Oberbayern,2020-12-07T08:00:00+01:00,2332,50
Kaufbeuren Stadt,Schwaben,2020-12-07T08:00:00+01:00,907,29
Kelheim,Niederbayern,2020-12-07T08:00:00+01:00,1752,39
Kempten Stadt,Schwaben,2020-12-07T08:00:00+01:00,895,15
Kitzingen,Unterfranken,2020-12-07T08:00:00+01:00,1000,12
Kronach,Oberfranken,2020-12-07T08:00:00+01:00,1021,19
Kulmbach,Oberfranken,2020-12-07T08:00:00+01:00,844,12
Landsberg am Lech,Oberbayern,2020-12-07T08:00:00+01:00,1764,19
Landshut,Niederbayern,2020-12-07T08:00:00+01:00,2828,76
Landshut Stadt,Niederbayern,2020-12-07T08:00:00+01:00,1252,18
Lichtenfels,Oberfranken,2020-12-07T08:00:00+01:00,1139,31
Lindau (Bodensee),Schwaben,2020-12-07T08:00:00+01:00,1227,13
Main-Spessart,Unterfranken,2020-12-07T08:00:00+01:00,1595,42
Memmingen Stadt,Schwaben,2020-12-07T08:00:00+01:00,633,9
Miesbach,Oberbayern,2020-12-07T08:00:00+01:00,1871,11
Miltenberg,Unterfranken,2020-12-07T08:00:00+01:00,1977,28
Mühldorf am Inn,Oberbayern,2020-12-07T08:00:00+01:00,2462,41
