Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-16T08:00:00+01:00,1227424,6795
Niederbayern,2022-03-16T08:00:00+01:00,354771,2782
Oberpfalz,2022-03-16T08:00:00+01:00,281637,2014
Oberfranken,2022-03-16T08:00:00+01:00,246016,2216
Mittelfranken,2022-03-16T08:00:00+01:00,418742,3245
Unterfranken,2022-03-16T08:00:00+01:00,304756,1997
Schwaben,2022-03-16T08:00:00+01:00,497591,2918
