Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-12-13T08:00:00+01:00,454996,5631
Niederbayern,2021-12-13T08:00:00+01:00,149212,2339
Oberpfalz,2021-12-13T08:00:00+01:00,105182,1772
Oberfranken,2021-12-13T08:00:00+01:00,93190,1909
Mittelfranken,2021-12-13T08:00:00+01:00,160895,2873
Unterfranken,2021-12-13T08:00:00+01:00,96467,1705
Schwaben,2021-12-13T08:00:00+01:00,186360,2356
