Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-07-20T08:00:00+02:00,226495,4440
Niederbayern,2021-07-20T08:00:00+02:00,73107,1839
Oberpfalz,2021-07-20T08:00:00+02:00,57391,1510
Oberfranken,2021-07-20T08:00:00+02:00,56661,1661
Mittelfranken,2021-07-20T08:00:00+02:00,91335,2559
Unterfranken,2021-07-20T08:00:00+02:00,54318,1466
Schwaben,2021-07-20T08:00:00+02:00,91261,1834
