Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-03-26T08:00:00+01:00,39308,158
Altötting,Oberbayern,2022-03-26T08:00:00+01:00,36149,314
Amberg Stadt,Oberpfalz,2022-03-26T08:00:00+01:00,10617,54
Amberg-Sulzbach,Oberpfalz,2022-03-26T08:00:00+01:00,25541,210
Ansbach,Mittelfranken,2022-03-26T08:00:00+01:00,51029,253
Ansbach Stadt,Mittelfranken,2022-03-26T08:00:00+01:00,11606,62
Aschaffenburg,Unterfranken,2022-03-26T08:00:00+01:00,41907,270
Aschaffenburg Stadt,Unterfranken,2022-03-26T08:00:00+01:00,18224,153
Augsburg,Schwaben,2022-03-26T08:00:00+01:00,72166,381
Augsburg Stadt,Schwaben,2022-03-26T08:00:00+01:00,87508,617
Bad Kissingen,Unterfranken,2022-03-26T08:00:00+01:00,26875,175
Bad Tölz-Wolfratshausen,Oberbayern,2022-03-26T08:00:00+01:00,39406,172
Bamberg,Oberfranken,2022-03-26T08:00:00+01:00,44148,223
Bamberg Stadt,Oberfranken,2022-03-26T08:00:00+01:00,18272,136
Bayreuth,Oberfranken,2022-03-26T08:00:00+01:00,26738,207
Bayreuth Stadt,Oberfranken,2022-03-26T08:00:00+01:00,19577,156
Berchtesgadener Land,Oberbayern,2022-03-26T08:00:00+01:00,37058,182
Cham,Oberpfalz,2022-03-26T08:00:00+01:00,39650,262
Coburg,Oberfranken,2022-03-26T08:00:00+01:00,23845,200
Coburg Stadt,Oberfranken,2022-03-26T08:00:00+01:00,11412,111
Dachau,Oberbayern,2022-03-26T08:00:00+01:00,48004,219
Deggendorf,Niederbayern,2022-03-26T08:00:00+01:00,39392,265
Dillingen an der Donau,Schwaben,2022-03-26T08:00:00+01:00,29610,194
Dingolfing-Landau,Niederbayern,2022-03-26T08:00:00+01:00,33055,201
Donau-Ries,Schwaben,2022-03-26T08:00:00+01:00,40416,237
Ebersberg,Oberbayern,2022-03-26T08:00:00+01:00,41585,262
Eichstätt,Oberbayern,2022-03-26T08:00:00+01:00,39844,136
Erding,Oberbayern,2022-03-26T08:00:00+01:00,45358,167
Erlangen Stadt,Mittelfranken,2022-03-26T08:00:00+01:00,24460,124
Erlangen-Höchstadt,Mittelfranken,2022-03-26T08:00:00+01:00,35817,175
Forchheim,Oberfranken,2022-03-26T08:00:00+01:00,32987,170
Freising,Oberbayern,2022-03-26T08:00:00+01:00,50670,207
Freyung-Grafenau,Niederbayern,2022-03-26T08:00:00+01:00,27459,209
Fürstenfeldbruck,Oberbayern,2022-03-26T08:00:00+01:00,59639,220
Fürth,Mittelfranken,2022-03-26T08:00:00+01:00,31055,267
Fürth Stadt,Mittelfranken,2022-03-26T08:00:00+01:00,36919,299
Garmisch-Partenkirchen,Oberbayern,2022-03-26T08:00:00+01:00,25190,140
Günzburg,Schwaben,2022-03-26T08:00:00+01:00,39957,184
Haßberge,Unterfranken,2022-03-26T08:00:00+01:00,26876,132
Hof,Oberfranken,2022-03-26T08:00:00+01:00,25709,226
Hof Stadt,Oberfranken,2022-03-26T08:00:00+01:00,13505,153
Ingolstadt Stadt,Oberbayern,2022-03-26T08:00:00+01:00,41933,226
Kaufbeuren Stadt,Schwaben,2022-03-26T08:00:00+01:00,12880,101
Kelheim,Niederbayern,2022-03-26T08:00:00+01:00,37951,152
Kempten Stadt,Schwaben,2022-03-26T08:00:00+01:00,20796,81
Kitzingen,Unterfranken,2022-03-26T08:00:00+01:00,24600,123
Kronach,Oberfranken,2022-03-26T08:00:00+01:00,20315,159
Kulmbach,Oberfranken,2022-03-26T08:00:00+01:00,18608,143
Landsberg am Lech,Oberbayern,2022-03-26T08:00:00+01:00,33323,122
Landshut,Niederbayern,2022-03-26T08:00:00+01:00,49712,280
Landshut Stadt,Niederbayern,2022-03-26T08:00:00+01:00,20997,164
Lichtenfels,Oberfranken,2022-03-26T08:00:00+01:00,20317,149
Lindau (Bodensee),Schwaben,2022-03-26T08:00:00+01:00,23641,86
Main-Spessart,Unterfranken,2022-03-26T08:00:00+01:00,28822,238
Memmingen Stadt,Schwaben,2022-03-26T08:00:00+01:00,13376,36
Miesbach,Oberbayern,2022-03-26T08:00:00+01:00,27870,168
Miltenberg,Unterfranken,2022-03-26T08:00:00+01:00,36170,202
Mühldorf am Inn,Oberbayern,2022-03-26T08:00:00+01:00,41897,291
München,Oberbayern,2022-03-26T08:00:00+01:00,88518,357
München Stadt,Oberbayern,2022-03-26T08:00:00+01:00,418100,1892
Neu-Ulm,Schwaben,2022-03-26T08:00:00+01:00,48435,231
Neuburg-Schrobenhausen,Oberbayern,2022-03-26T08:00:00+01:00,31599,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-26T08:00:00+01:00,34692,229
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-26T08:00:00+01:00,22087,140
Neustadt an der Waldnaab,Oberpfalz,2022-03-26T08:00:00+01:00,29533,220
Nürnberg Stadt,Mittelfranken,2022-03-26T08:00:00+01:00,150947,1201
Nürnberger Land,Mittelfranken,2022-03-26T08:00:00+01:00,43417,265
Oberallgäu,Schwaben,2022-03-26T08:00:00+01:00,45378,164
Ostallgäu,Schwaben,2022-03-26T08:00:00+01:00,44207,242
Passau,Niederbayern,2022-03-26T08:00:00+01:00,64369,545
Passau Stadt,Niederbayern,2022-03-26T08:00:00+01:00,15419,144
Pfaffenhofen an der Ilm,Oberbayern,2022-03-26T08:00:00+01:00,38977,226
Regen,Niederbayern,2022-03-26T08:00:00+01:00,29017,244
Regensburg,Oberpfalz,2022-03-26T08:00:00+01:00,59537,244
Regensburg Stadt,Oberpfalz,2022-03-26T08:00:00+01:00,43830,147
Rhön-Grabfeld,Unterfranken,2022-03-26T08:00:00+01:00,23917,132
Rosenheim,Oberbayern,2022-03-26T08:00:00+01:00,83578,695
Rosenheim Stadt,Oberbayern,2022-03-26T08:00:00+01:00,20584,121
Roth,Mittelfranken,2022-03-26T08:00:00+01:00,35992,218
Rottal-Inn,Niederbayern,2022-03-26T08:00:00+01:00,42250,325
Schwabach Stadt,Mittelfranken,2022-03-26T08:00:00+01:00,11388,130
Schwandorf,Oberpfalz,2022-03-26T08:00:00+01:00,45499,264
Schweinfurt,Unterfranken,2022-03-26T08:00:00+01:00,32255,199
Schweinfurt Stadt,Unterfranken,2022-03-26T08:00:00+01:00,16327,132
Starnberg,Oberbayern,2022-03-26T08:00:00+01:00,34667,161
Straubing Stadt,Niederbayern,2022-03-26T08:00:00+01:00,13401,122
Straubing-Bogen,Niederbayern,2022-03-26T08:00:00+01:00,33013,184
Tirschenreuth,Oberpfalz,2022-03-26T08:00:00+01:00,22123,296
Traunstein,Oberbayern,2022-03-26T08:00:00+01:00,62470,334
Unterallgäu,Schwaben,2022-03-26T08:00:00+01:00,47042,247
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-26T08:00:00+01:00,12558,111
Weilheim-Schongau,Oberbayern,2022-03-26T08:00:00+01:00,37646,175
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-26T08:00:00+01:00,27351,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-26T08:00:00+01:00,20536,238
Würzburg,Unterfranken,2022-03-26T08:00:00+01:00,42005,125
Würzburg Stadt,Unterfranken,2022-03-26T08:00:00+01:00,37772,177
