Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-28T08:00:00+01:00,28098,153
Altötting,Oberbayern,2022-02-28T08:00:00+01:00,25636,301
Amberg Stadt,Oberpfalz,2022-02-28T08:00:00+01:00,8122,51
Amberg-Sulzbach,Oberpfalz,2022-02-28T08:00:00+01:00,18632,205
Ansbach,Mittelfranken,2022-02-28T08:00:00+01:00,35992,245
Ansbach Stadt,Mittelfranken,2022-02-28T08:00:00+01:00,8160,59
Aschaffenburg,Unterfranken,2022-02-28T08:00:00+01:00,29954,254
Aschaffenburg Stadt,Unterfranken,2022-02-28T08:00:00+01:00,13589,143
Augsburg,Schwaben,2022-02-28T08:00:00+01:00,53068,367
Augsburg Stadt,Schwaben,2022-02-28T08:00:00+01:00,68817,588
Bad Kissingen,Unterfranken,2022-02-28T08:00:00+01:00,18856,164
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-28T08:00:00+01:00,30582,166
Bamberg,Oberfranken,2022-02-28T08:00:00+01:00,28895,207
Bamberg Stadt,Oberfranken,2022-02-28T08:00:00+01:00,12469,135
Bayreuth,Oberfranken,2022-02-28T08:00:00+01:00,17883,198
Bayreuth Stadt,Oberfranken,2022-02-28T08:00:00+01:00,13362,146
Berchtesgadener Land,Oberbayern,2022-02-28T08:00:00+01:00,28252,170
Cham,Oberpfalz,2022-02-28T08:00:00+01:00,27903,254
Coburg,Oberfranken,2022-02-28T08:00:00+01:00,15428,194
Coburg Stadt,Oberfranken,2022-02-28T08:00:00+01:00,7381,109
Dachau,Oberbayern,2022-02-28T08:00:00+01:00,36705,201
Deggendorf,Niederbayern,2022-02-28T08:00:00+01:00,28393,248
Dillingen an der Donau,Schwaben,2022-02-28T08:00:00+01:00,20655,184
Dingolfing-Landau,Niederbayern,2022-02-28T08:00:00+01:00,23293,187
Donau-Ries,Schwaben,2022-02-28T08:00:00+01:00,29662,230
Ebersberg,Oberbayern,2022-02-28T08:00:00+01:00,30218,245
Eichstätt,Oberbayern,2022-02-28T08:00:00+01:00,28047,134
Erding,Oberbayern,2022-02-28T08:00:00+01:00,33046,158
Erlangen Stadt,Mittelfranken,2022-02-28T08:00:00+01:00,16451,120
Erlangen-Höchstadt,Mittelfranken,2022-02-28T08:00:00+01:00,22878,169
Forchheim,Oberfranken,2022-02-28T08:00:00+01:00,20590,156
Freising,Oberbayern,2022-02-28T08:00:00+01:00,37903,199
Freyung-Grafenau,Niederbayern,2022-02-28T08:00:00+01:00,19989,194
Fürstenfeldbruck,Oberbayern,2022-02-28T08:00:00+01:00,44060,207
Fürth,Mittelfranken,2022-02-28T08:00:00+01:00,22145,262
Fürth Stadt,Mittelfranken,2022-02-28T08:00:00+01:00,28051,292
Garmisch-Partenkirchen,Oberbayern,2022-02-28T08:00:00+01:00,17316,126
Günzburg,Schwaben,2022-02-28T08:00:00+01:00,31025,177
Haßberge,Unterfranken,2022-02-28T08:00:00+01:00,17372,125
Hof,Oberfranken,2022-02-28T08:00:00+01:00,16784,214
Hof Stadt,Oberfranken,2022-02-28T08:00:00+01:00,9278,144
Ingolstadt Stadt,Oberbayern,2022-02-28T08:00:00+01:00,32263,213
Kaufbeuren Stadt,Schwaben,2022-02-28T08:00:00+01:00,9568,95
Kelheim,Niederbayern,2022-02-28T08:00:00+01:00,26415,148
Kempten Stadt,Schwaben,2022-02-28T08:00:00+01:00,14993,77
Kitzingen,Unterfranken,2022-02-28T08:00:00+01:00,16223,114
Kronach,Oberfranken,2022-02-28T08:00:00+01:00,13826,153
Kulmbach,Oberfranken,2022-02-28T08:00:00+01:00,12196,135
Landsberg am Lech,Oberbayern,2022-02-28T08:00:00+01:00,23394,122
Landshut,Niederbayern,2022-02-28T08:00:00+01:00,35225,254
Landshut Stadt,Niederbayern,2022-02-28T08:00:00+01:00,15743,145
Lichtenfels,Oberfranken,2022-02-28T08:00:00+01:00,13688,128
Lindau (Bodensee),Schwaben,2022-02-28T08:00:00+01:00,16707,79
Main-Spessart,Unterfranken,2022-02-28T08:00:00+01:00,18346,235
