Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-27T08:00:00+01:00,14809,130
Altötting,Oberbayern,2022-01-27T08:00:00+01:00,16270,284
Amberg Stadt,Oberpfalz,2022-01-27T08:00:00+01:00,4628,45
Amberg-Sulzbach,Oberpfalz,2022-01-27T08:00:00+01:00,11131,192
Ansbach,Mittelfranken,2022-01-27T08:00:00+01:00,20545,238
Ansbach Stadt,Mittelfranken,2022-01-27T08:00:00+01:00,4643,56
Aschaffenburg,Unterfranken,2022-01-27T08:00:00+01:00,16819,243
Aschaffenburg Stadt,Unterfranken,2022-01-27T08:00:00+01:00,7708,138
Augsburg,Schwaben,2022-01-27T08:00:00+01:00,30233,351
Augsburg Stadt,Schwaben,2022-01-27T08:00:00+01:00,40902,559
Bad Kissingen,Unterfranken,2022-01-27T08:00:00+01:00,10272,153
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-27T08:00:00+01:00,18622,159
Bamberg,Oberfranken,2022-01-27T08:00:00+01:00,16642,193
Bamberg Stadt,Oberfranken,2022-01-27T08:00:00+01:00,7499,128
Bayreuth,Oberfranken,2022-01-27T08:00:00+01:00,10266,191
Bayreuth Stadt,Oberfranken,2022-01-27T08:00:00+01:00,7570,137
Berchtesgadener Land,Oberbayern,2022-01-27T08:00:00+01:00,18336,159
Cham,Oberpfalz,2022-01-27T08:00:00+01:00,16456,245
Coburg,Oberfranken,2022-01-27T08:00:00+01:00,10016,193
Coburg Stadt,Oberfranken,2022-01-27T08:00:00+01:00,4687,109
Dachau,Oberbayern,2022-01-27T08:00:00+01:00,22027,183
Deggendorf,Niederbayern,2022-01-27T08:00:00+01:00,17479,237
Dillingen an der Donau,Schwaben,2022-01-27T08:00:00+01:00,11425,179
Dingolfing-Landau,Niederbayern,2022-01-27T08:00:00+01:00,15360,182
Donau-Ries,Schwaben,2022-01-27T08:00:00+01:00,16641,224
Ebersberg,Oberbayern,2022-01-27T08:00:00+01:00,19349,233
Eichstätt,Oberbayern,2022-01-27T08:00:00+01:00,14271,133
Erding,Oberbayern,2022-01-27T08:00:00+01:00,19574,157
Erlangen Stadt,Mittelfranken,2022-01-27T08:00:00+01:00,9730,117
Erlangen-Höchstadt,Mittelfranken,2022-01-27T08:00:00+01:00,12730,166
Forchheim,Oberfranken,2022-01-27T08:00:00+01:00,11640,146
Freising,Oberbayern,2022-01-27T08:00:00+01:00,22327,180
Freyung-Grafenau,Niederbayern,2022-01-27T08:00:00+01:00,12757,186
Fürstenfeldbruck,Oberbayern,2022-01-27T08:00:00+01:00,23231,197
Fürth,Mittelfranken,2022-01-27T08:00:00+01:00,13404,249
Fürth Stadt,Mittelfranken,2022-01-27T08:00:00+01:00,17187,283
Garmisch-Partenkirchen,Oberbayern,2022-01-27T08:00:00+01:00,10594,121
Günzburg,Schwaben,2022-01-27T08:00:00+01:00,18186,170
Haßberge,Unterfranken,2022-01-27T08:00:00+01:00,10310,120
Hof,Oberfranken,2022-01-27T08:00:00+01:00,11116,207
Hof Stadt,Oberfranken,2022-01-27T08:00:00+01:00,6290,143
Ingolstadt Stadt,Oberbayern,2022-01-27T08:00:00+01:00,18323,206
