Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-08T08:00:00+02:00,243141,4489
Niederbayern,2021-09-08T08:00:00+02:00,76533,1857
Oberpfalz,2021-09-08T08:00:00+02:00,60024,1521
Oberfranken,2021-09-08T08:00:00+02:00,58410,1667
Mittelfranken,2021-09-08T08:00:00+02:00,95544,2575
Unterfranken,2021-09-08T08:00:00+02:00,57667,1479
Schwaben,2021-09-08T08:00:00+02:00,97694,1852
