Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-12-20T08:00:00+01:00,2549,49
Altötting,Oberbayern,2020-12-20T08:00:00+01:00,2710,87
Amberg Stadt,Oberpfalz,2020-12-20T08:00:00+01:00,610,7
Amberg-Sulzbach,Oberpfalz,2020-12-20T08:00:00+01:00,2105,82
Ansbach,Mittelfranken,2020-12-20T08:00:00+01:00,3079,70
Ansbach Stadt,Mittelfranken,2020-12-20T08:00:00+01:00,663,13
Aschaffenburg,Unterfranken,2020-12-20T08:00:00+01:00,3384,72
Aschaffenburg Stadt,Unterfranken,2020-12-20T08:00:00+01:00,1240,20
Augsburg,Schwaben,2020-12-20T08:00:00+01:00,5492,63
Augsburg Stadt,Schwaben,2020-12-20T08:00:00+01:00,8713,172
Bad Kissingen,Unterfranken,2020-12-20T08:00:00+01:00,1279,22
Bad Tölz-Wolfratshausen,Oberbayern,2020-12-20T08:00:00+01:00,2348,19
Bamberg,Oberfranken,2020-12-20T08:00:00+01:00,2167,59
Bamberg Stadt,Oberfranken,2020-12-20T08:00:00+01:00,1274,41
Bayreuth,Oberfranken,2020-12-20T08:00:00+01:00,1503,34
Bayreuth Stadt,Oberfranken,2020-12-20T08:00:00+01:00,1057,23
Berchtesgadener Land,Oberbayern,2020-12-20T08:00:00+01:00,2467,56
Cham,Oberpfalz,2020-12-20T08:00:00+01:00,2229,44
Coburg,Oberfranken,2020-12-20T08:00:00+01:00,1963,68
Coburg Stadt,Oberfranken,2020-12-20T08:00:00+01:00,753,11
Dachau,Oberbayern,2020-12-20T08:00:00+01:00,4178,77
Deggendorf,Niederbayern,2020-12-20T08:00:00+01:00,2344,39
Dillingen an der Donau,Schwaben,2020-12-20T08:00:00+01:00,1755,69
Dingolfing-Landau,Niederbayern,2020-12-20T08:00:00+01:00,2286,44
Donau-Ries,Schwaben,2020-12-20T08:00:00+01:00,2371,51
Ebersberg,Oberbayern,2020-12-20T08:00:00+01:00,3194,56
Eichstätt,Oberbayern,2020-12-20T08:00:00+01:00,2197,41
Erding,Oberbayern,2020-12-20T08:00:00+01:00,3692,29
Erlangen Stadt,Mittelfranken,2020-12-20T08:00:00+01:00,1940,32
Erlangen-Höchstadt,Mittelfranken,2020-12-20T08:00:00+01:00,2279,54
Forchheim,Oberfranken,2020-12-20T08:00:00+01:00,1907,28
Freising,Oberbayern,2020-12-20T08:00:00+01:00,3903,55
Freyung-Grafenau,Niederbayern,2020-12-20T08:00:00+01:00,2222,52
Fürstenfeldbruck,Oberbayern,2020-12-20T08:00:00+01:00,5139,81
Fürth,Mittelfranken,2020-12-20T08:00:00+01:00,2543,109
Fürth Stadt,Mittelfranken,2020-12-20T08:00:00+01:00,3233,64
Garmisch-Partenkirchen,Oberbayern,2020-12-20T08:00:00+01:00,1580,39
Günzburg,Schwaben,2020-12-20T08:00:00+01:00,3280,54
Haßberge,Unterfranken,2020-12-20T08:00:00+01:00,1498,35
Hof,Oberfranken,2020-12-20T08:00:00+01:00,2052,57
Hof Stadt,Oberfranken,2020-12-20T08:00:00+01:00,1180,25
Ingolstadt Stadt,Oberbayern,2020-12-20T08:00:00+01:00,2919,52
Kaufbeuren Stadt,Schwaben,2020-12-20T08:00:00+01:00,1071,35
Kelheim,Niederbayern,2020-12-20T08:00:00+01:00,2072,41
Kempten Stadt,Schwaben,2020-12-20T08:00:00+01:00,1160,17
Kitzingen,Unterfranken,2020-12-20T08:00:00+01:00,1279,14
Kronach,Oberfranken,2020-12-20T08:00:00+01:00,1302,23
Kulmbach,Oberfranken,2020-12-20T08:00:00+01:00,1050,15
Landsberg am Lech,Oberbayern,2020-12-20T08:00:00+01:00,2164,26
Landshut,Niederbayern,2020-12-20T08:00:00+01:00,3379,91
Landshut Stadt,Niederbayern,2020-12-20T08:00:00+01:00,1613,28
Lichtenfels,Oberfranken,2020-12-20T08:00:00+01:00,1342,35
Lindau (Bodensee),Schwaben,2020-12-20T08:00:00+01:00,1604,29
Main-Spessart,Unterfranken,2020-12-20T08:00:00+01:00,2172,108
Memmingen Stadt,Schwaben,2020-12-20T08:00:00+01:00,745,11
Miesbach,Oberbayern,2020-12-20T08:00:00+01:00,2142,16
Miltenberg,Unterfranken,2020-12-20T08:00:00+01:00,2369,38
Mühldorf am Inn,Oberbayern,2020-12-20T08:00:00+01:00,3042,62
München,Oberbayern,2020-12-20T08:00:00+01:00,7619,133
München Stadt,Oberbayern,2020-12-20T08:00:00+01:00,40197,483
Neu-Ulm,Schwaben,2020-12-20T08:00:00+01:00,3532,51
Neuburg-Schrobenhausen,Oberbayern,2020-12-20T08:00:00+01:00,1910,45
Neumarkt in der Oberpfalz,Oberpfalz,2020-12-20T08:00:00+01:00,2648,67
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-12-20T08:00:00+01:00,1625,28
Neustadt an der Waldnaab,Oberpfalz,2020-12-20T08:00:00+01:00,2498,87
Nürnberg Stadt,Mittelfranken,2020-12-20T08:00:00+01:00,14502,208
Nürnberger Land,Mittelfranken,2020-12-20T08:00:00+01:00,3275,76
Oberallgäu,Schwaben,2020-12-20T08:00:00+01:00,2491,26
Ostallgäu,Schwaben,2020-12-20T08:00:00+01:00,2843,55
Passau,Niederbayern,2020-12-20T08:00:00+01:00,5823,78
Passau Stadt,Niederbayern,2020-12-20T08:00:00+01:00,1644,33
Pfaffenhofen an der Ilm,Oberbayern,2020-12-20T08:00:00+01:00,2628,66
Regen,Niederbayern,2020-12-20T08:00:00+01:00,2545,54
Regensburg,Oberpfalz,2020-12-20T08:00:00+01:00,3388,40
Regensburg Stadt,Oberpfalz,2020-12-20T08:00:00+01:00,3350,26
Rhön-Grabfeld,Unterfranken,2020-12-20T08:00:00+01:00,1218,17
Rosenheim,Oberbayern,2020-12-20T08:00:00+01:00,7872,285
Rosenheim Stadt,Oberbayern,2020-12-20T08:00:00+01:00,2121,30
Roth,Mittelfranken,2020-12-20T08:00:00+01:00,2291,26
Rottal-Inn,Niederbayern,2020-12-20T08:00:00+01:00,3296,79
Schwabach Stadt,Mittelfranken,2020-12-20T08:00:00+01:00,968,31
Schwandorf,Oberpfalz,2020-12-20T08:00:00+01:00,3084,47
Schweinfurt,Unterfranken,2020-12-20T08:00:00+01:00,2457,65
Schweinfurt Stadt,Unterfranken,2020-12-20T08:00:00+01:00,1144,35
Starnberg,Oberbayern,2020-12-20T08:00:00+01:00,2472,18
Straubing Stadt,Niederbayern,2020-12-20T08:00:00+01:00,1149,54
Straubing-Bogen,Niederbayern,2020-12-20T08:00:00+01:00,2228,68
Tirschenreuth,Oberpfalz,2020-12-20T08:00:00+01:00,2216,166
Traunstein,Oberbayern,2020-12-20T08:00:00+01:00,5213,141
Unterallgäu,Schwaben,2020-12-20T08:00:00+01:00,2428,49
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-20T08:00:00+01:00,1257,28
Weilheim-Schongau,Oberbayern,2020-12-20T08:00:00+01:00,2231,25
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-20T08:00:00+01:00,1642,39
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-20T08:00:00+01:00,1706,61
Würzburg,Unterfranken,2020-12-20T08:00:00+01:00,2062,34
Würzburg Stadt,Unterfranken,2020-12-20T08:00:00+01:00,2100,57
