Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-12-18T08:00:00+01:00,10901,123
Altötting,Oberbayern,2021-12-18T08:00:00+01:00,13135,254
Amberg Stadt,Oberpfalz,2021-12-18T08:00:00+01:00,3647,38
Amberg-Sulzbach,Oberpfalz,2021-12-18T08:00:00+01:00,8849,188
Ansbach,Mittelfranken,2021-12-18T08:00:00+01:00,16887,226
Ansbach Stadt,Mittelfranken,2021-12-18T08:00:00+01:00,3607,48
Aschaffenburg,Unterfranken,2021-12-18T08:00:00+01:00,13098,234
Aschaffenburg Stadt,Unterfranken,2021-12-18T08:00:00+01:00,6060,130
Augsburg,Schwaben,2021-12-18T08:00:00+01:00,23024,323
Augsburg Stadt,Schwaben,2021-12-18T08:00:00+01:00,31985,520
Bad Kissingen,Unterfranken,2021-12-18T08:00:00+01:00,7640,136
Bad Tölz-Wolfratshausen,Oberbayern,2021-12-18T08:00:00+01:00,13568,155
Bamberg,Oberfranken,2021-12-18T08:00:00+01:00,13260,178
Bamberg Stadt,Oberfranken,2021-12-18T08:00:00+01:00,5977,118
Bayreuth,Oberfranken,2021-12-18T08:00:00+01:00,7986,179
Bayreuth Stadt,Oberfranken,2021-12-18T08:00:00+01:00,5561,123
Berchtesgadener Land,Oberbayern,2021-12-18T08:00:00+01:00,15503,144
Cham,Oberpfalz,2021-12-18T08:00:00+01:00,13900,236
Coburg,Oberfranken,2021-12-18T08:00:00+01:00,8653,182
Coburg Stadt,Oberfranken,2021-12-18T08:00:00+01:00,3875,103
Dachau,Oberbayern,2021-12-18T08:00:00+01:00,15277,170
Deggendorf,Niederbayern,2021-12-18T08:00:00+01:00,14759,222
Dillingen an der Donau,Schwaben,2021-12-18T08:00:00+01:00,9078,167
Dingolfing-Landau,Niederbayern,2021-12-18T08:00:00+01:00,13067,167
Donau-Ries,Schwaben,2021-12-18T08:00:00+01:00,13665,198
Ebersberg,Oberbayern,2021-12-18T08:00:00+01:00,13504,212
Eichstätt,Oberbayern,2021-12-18T08:00:00+01:00,11095,122
Erding,Oberbayern,2021-12-18T08:00:00+01:00,14350,151
Erlangen Stadt,Mittelfranken,2021-12-18T08:00:00+01:00,6992,111
Erlangen-Höchstadt,Mittelfranken,2021-12-18T08:00:00+01:00,9879,159
Forchheim,Oberfranken,2021-12-18T08:00:00+01:00,8957,141
Freising,Oberbayern,2021-12-18T08:00:00+01:00,15799,165
Freyung-Grafenau,Niederbayern,2021-12-18T08:00:00+01:00,11301,168
Fürstenfeldbruck,Oberbayern,2021-12-18T08:00:00+01:00,17441,189
Fürth,Mittelfranken,2021-12-18T08:00:00+01:00,9854,240
Fürth Stadt,Mittelfranken,2021-12-18T08:00:00+01:00,13352,263
Garmisch-Partenkirchen,Oberbayern,2021-12-18T08:00:00+01:00,8187,114
Günzburg,Schwaben,2021-12-18T08:00:00+01:00,14513,152
Haßberge,Unterfranken,2021-12-18T08:00:00+01:00,8057,110
Hof,Oberfranken,2021-12-18T08:00:00+01:00,9582,193
Hof Stadt,Oberfranken,2021-12-18T08:00:00+01:00,5293,134
Ingolstadt Stadt,Oberbayern,2021-12-18T08:00:00+01:00,13104,179
Kaufbeuren Stadt,Schwaben,2021-12-18T08:00:00+01:00,4660,77
Kelheim,Niederbayern,2021-12-18T08:00:00+01:00,11745,130
Kempten Stadt,Schwaben,2021-12-18T08:00:00+01:00,7078,60
Kitzingen,Unterfranken,2021-12-18T08:00:00+01:00,6297,104
Kronach,Oberfranken,2021-12-18T08:00:00+01:00,7855,134
Kulmbach,Oberfranken,2021-12-18T08:00:00+01:00,5895,129
Landsberg am Lech,Oberbayern,2021-12-18T08:00:00+01:00,9095,111
Landshut,Niederbayern,2021-12-18T08:00:00+01:00,17164,225
Landshut Stadt,Niederbayern,2021-12-18T08:00:00+01:00,7386,135
Lichtenfels,Oberfranken,2021-12-18T08:00:00+01:00,6389,110
Lindau (Bodensee),Schwaben,2021-12-18T08:00:00+01:00,6908,69
Main-Spessart,Unterfranken,2021-12-18T08:00:00+01:00,7354,226
Memmingen Stadt,Schwaben,2021-12-18T08:00:00+01:00,4716,28
Miesbach,Oberbayern,2021-12-18T08:00:00+01:00,10916,130
Miltenberg,Unterfranken,2021-12-18T08:00:00+01:00,10165,161
Mühldorf am Inn,Oberbayern,2021-12-18T08:00:00+01:00,16309,245
München,Oberbayern,2021-12-18T08:00:00+01:00,27958,316
München Stadt,Oberbayern,2021-12-18T08:00:00+01:00,138011,1583
Neu-Ulm,Schwaben,2021-12-18T08:00:00+01:00,16276,179
Neuburg-Schrobenhausen,Oberbayern,2021-12-18T08:00:00+01:00,9069,107
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-18T08:00:00+01:00,15120,207
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-18T08:00:00+01:00,8178,124
Neustadt an der Waldnaab,Oberpfalz,2021-12-18T08:00:00+01:00,8970,200
Nürnberg Stadt,Mittelfranken,2021-12-18T08:00:00+01:00,58624,1071
Nürnberger Land,Mittelfranken,2021-12-18T08:00:00+01:00,13391,214
Oberallgäu,Schwaben,2021-12-18T08:00:00+01:00,15191,125
Ostallgäu,Schwaben,2021-12-18T08:00:00+01:00,16210,191
Passau,Niederbayern,2021-12-18T08:00:00+01:00,27269,465
Passau Stadt,Niederbayern,2021-12-18T08:00:00+01:00,5638,129
Pfaffenhofen an der Ilm,Oberbayern,2021-12-18T08:00:00+01:00,11348,195
Regen,Niederbayern,2021-12-18T08:00:00+01:00,10907,205
Regensburg,Oberpfalz,2021-12-18T08:00:00+01:00,16386,217
Regensburg Stadt,Oberpfalz,2021-12-18T08:00:00+01:00,14404,123
Rhön-Grabfeld,Unterfranken,2021-12-18T08:00:00+01:00,7247,114
Rosenheim,Oberbayern,2021-12-18T08:00:00+01:00,34205,592
Rosenheim Stadt,Oberbayern,2021-12-18T08:00:00+01:00,8389,91
Roth,Mittelfranken,2021-12-18T08:00:00+01:00,10927,192
Rottal-Inn,Niederbayern,2021-12-18T08:00:00+01:00,16950,281
Schwabach Stadt,Mittelfranken,2021-12-18T08:00:00+01:00,3944,120
Schwandorf,Oberpfalz,2021-12-18T08:00:00+01:00,15093,211
Schweinfurt,Unterfranken,2021-12-18T08:00:00+01:00,10038,170
Schweinfurt Stadt,Unterfranken,2021-12-18T08:00:00+01:00,6019,109
Starnberg,Oberbayern,2021-12-18T08:00:00+01:00,10074,146
Straubing Stadt,Niederbayern,2021-12-18T08:00:00+01:00,4727,104
Straubing-Bogen,Niederbayern,2021-12-18T08:00:00+01:00,11360,165
Tirschenreuth,Oberpfalz,2021-12-18T08:00:00+01:00,7228,276
Traunstein,Oberbayern,2021-12-18T08:00:00+01:00,26210,296
Unterallgäu,Schwaben,2021-12-18T08:00:00+01:00,17062,213
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-18T08:00:00+01:00,3988,102
Weilheim-Schongau,Oberbayern,2021-12-18T08:00:00+01:00,12758,129
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-18T08:00:00+01:00,9338,142
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-18T08:00:00+01:00,6943,214
Würzburg,Unterfranken,2021-12-18T08:00:00+01:00,8819,98
Würzburg Stadt,Unterfranken,2021-12-18T08:00:00+01:00,8681,140
