Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-12-09T08:00:00+01:00,10409,119
Altötting,Oberbayern,2021-12-09T08:00:00+01:00,12524,240
Amberg Stadt,Oberpfalz,2021-12-09T08:00:00+01:00,3444,38
Amberg-Sulzbach,Oberpfalz,2021-12-09T08:00:00+01:00,8452,184
Ansbach,Mittelfranken,2021-12-09T08:00:00+01:00,15951,219
Ansbach Stadt,Mittelfranken,2021-12-09T08:00:00+01:00,3381,47
Aschaffenburg,Unterfranken,2021-12-09T08:00:00+01:00,12499,229
Aschaffenburg Stadt,Unterfranken,2021-12-09T08:00:00+01:00,5837,129
Augsburg,Schwaben,2021-12-09T08:00:00+01:00,22083,313
Augsburg Stadt,Schwaben,2021-12-09T08:00:00+01:00,30965,510
Bad Kissingen,Unterfranken,2021-12-09T08:00:00+01:00,6992,132
Bad Tölz-Wolfratshausen,Oberbayern,2021-12-09T08:00:00+01:00,13030,144
Bamberg,Oberfranken,2021-12-09T08:00:00+01:00,12090,173
Bamberg Stadt,Oberfranken,2021-12-09T08:00:00+01:00,5522,113
Bayreuth,Oberfranken,2021-12-09T08:00:00+01:00,7696,177
Bayreuth Stadt,Oberfranken,2021-12-09T08:00:00+01:00,5316,120
Berchtesgadener Land,Oberbayern,2021-12-09T08:00:00+01:00,14781,124
Cham,Oberpfalz,2021-12-09T08:00:00+01:00,13327,228
Coburg,Oberfranken,2021-12-09T08:00:00+01:00,7958,180
Coburg Stadt,Oberfranken,2021-12-09T08:00:00+01:00,3563,101
Dachau,Oberbayern,2021-12-09T08:00:00+01:00,14659,163
Deggendorf,Niederbayern,2021-12-09T08:00:00+01:00,14224,206
Dillingen an der Donau,Schwaben,2021-12-09T08:00:00+01:00,8529,165
Dingolfing-Landau,Niederbayern,2021-12-09T08:00:00+01:00,12656,154
Donau-Ries,Schwaben,2021-12-09T08:00:00+01:00,13013,188
Ebersberg,Oberbayern,2021-12-09T08:00:00+01:00,12947,204
Eichstätt,Oberbayern,2021-12-09T08:00:00+01:00,10462,115
Erding,Oberbayern,2021-12-09T08:00:00+01:00,13886,142
Erlangen Stadt,Mittelfranken,2021-12-09T08:00:00+01:00,6744,109
Erlangen-Höchstadt,Mittelfranken,2021-12-09T08:00:00+01:00,9451,158
Forchheim,Oberfranken,2021-12-09T08:00:00+01:00,8451,139
Freising,Oberbayern,2021-12-09T08:00:00+01:00,15017,161
Freyung-Grafenau,Niederbayern,2021-12-09T08:00:00+01:00,10756,156
Fürstenfeldbruck,Oberbayern,2021-12-09T08:00:00+01:00,16842,186
Fürth,Mittelfranken,2021-12-09T08:00:00+01:00,9332,231
Fürth Stadt,Mittelfranken,2021-12-09T08:00:00+01:00,12793,253
Garmisch-Partenkirchen,Oberbayern,2021-12-09T08:00:00+01:00,7664,110
Günzburg,Schwaben,2021-12-09T08:00:00+01:00,13718,147
Haßberge,Unterfranken,2021-12-09T08:00:00+01:00,7592,104
Hof,Oberfranken,2021-12-09T08:00:00+01:00,9104,183
Hof Stadt,Oberfranken,2021-12-09T08:00:00+01:00,5086,132
Ingolstadt Stadt,Oberbayern,2021-12-09T08:00:00+01:00,12401,170
Kaufbeuren Stadt,Schwaben,2021-12-09T08:00:00+01:00,4452,70
Kelheim,Niederbayern,2021-12-09T08:00:00+01:00,11199,127
Kempten Stadt,Schwaben,2021-12-09T08:00:00+01:00,6747,59
Kitzingen,Unterfranken,2021-12-09T08:00:00+01:00,5941,100
Kronach,Oberfranken,2021-12-09T08:00:00+01:00,7414,129
Kulmbach,Oberfranken,2021-12-09T08:00:00+01:00,5709,128
