Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erlangen Stadt,Mittelfranken,2021-11-06T08:00:00+01:00,5013,100
Erlangen-Höchstadt,Mittelfranken,2021-11-06T08:00:00+01:00,6822,138
Forchheim,Oberfranken,2021-11-06T08:00:00+01:00,6003,117
Freising,Oberbayern,2021-11-06T08:00:00+01:00,10955,146
Freyung-Grafenau,Niederbayern,2021-11-06T08:00:00+01:00,6159,134
Fürstenfeldbruck,Oberbayern,2021-11-06T08:00:00+01:00,12191,152
Fürth,Mittelfranken,2021-11-06T08:00:00+01:00,6790,217
Fürth Stadt,Mittelfranken,2021-11-06T08:00:00+01:00,9714,231
Garmisch-Partenkirchen,Oberbayern,2021-11-06T08:00:00+01:00,4758,90
Günzburg,Schwaben,2021-11-06T08:00:00+01:00,9180,118
Haßberge,Unterfranken,2021-11-06T08:00:00+01:00,5060,91
Hof,Oberfranken,2021-11-06T08:00:00+01:00,7283,159
Hof Stadt,Oberfranken,2021-11-06T08:00:00+01:00,4381,120
Ingolstadt Stadt,Oberbayern,2021-11-06T08:00:00+01:00,8812,152
Kaufbeuren Stadt,Schwaben,2021-11-06T08:00:00+01:00,3085,60
Kelheim,Niederbayern,2021-11-06T08:00:00+01:00,7859,115
Kempten Stadt,Schwaben,2021-11-06T08:00:00+01:00,4555,45
Kitzingen,Unterfranken,2021-11-06T08:00:00+01:00,4268,87
Kronach,Oberfranken,2021-11-06T08:00:00+01:00,5112,102
Kulmbach,Oberfranken,2021-11-06T08:00:00+01:00,4727,121
Landsberg am Lech,Oberbayern,2021-11-06T08:00:00+01:00,5630,82
Landshut,Niederbayern,2021-11-06T08:00:00+01:00,10697,177
Landshut Stadt,Niederbayern,2021-11-06T08:00:00+01:00,5271,122
Lichtenfels,Oberfranken,2021-11-06T08:00:00+01:00,4171,88
Lindau (Bodensee),Schwaben,2021-11-06T08:00:00+01:00,4521,65
Main-Spessart,Unterfranken,2021-11-06T08:00:00+01:00,5596,218
Memmingen Stadt,Schwaben,2021-11-06T08:00:00+01:00,3022,27
Miesbach,Oberbayern,2021-11-06T08:00:00+01:00,7260,88
Miltenberg,Unterfranken,2021-11-06T08:00:00+01:00,7469,140
Mühldorf am Inn,Oberbayern,2021-11-06T08:00:00+01:00,10352,172
München,Oberbayern,2021-11-06T08:00:00+01:00,19929,308
München Stadt,Oberbayern,2021-11-06T08:00:00+01:00,97936,1388
Neu-Ulm,Schwaben,2021-11-06T08:00:00+01:00,11013,135
Neuburg-Schrobenhausen,Oberbayern,2021-11-06T08:00:00+01:00,5550,86
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-06T08:00:00+01:00,9088,159
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-06T08:00:00+01:00,5610,112
Neustadt an der Waldnaab,Oberpfalz,2021-11-06T08:00:00+01:00,6185,192
Nürnberg Stadt,Mittelfranken,2021-11-06T08:00:00+01:00,43350,997
Nürnberger Land,Mittelfranken,2021-11-06T08:00:00+01:00,9047,192
Oberallgäu,Schwaben,2021-11-06T08:00:00+01:00,8987,94
Ostallgäu,Schwaben,2021-11-06T08:00:00+01:00,9914,137
Passau,Niederbayern,2021-11-06T08:00:00+01:00,16396,384
Passau Stadt,Niederbayern,2021-11-06T08:00:00+01:00,4084,119
Pfaffenhofen an der Ilm,Oberbayern,2021-11-06T08:00:00+01:00,7487,166
Regen,Niederbayern,2021-11-06T08:00:00+01:00,7191,171
Regensburg,Oberpfalz,2021-11-06T08:00:00+01:00,11238,212
Regensburg Stadt,Oberpfalz,2021-11-06T08:00:00+01:00,10193,108
Rhön-Grabfeld,Unterfranken,2021-11-06T08:00:00+01:00,4469,93
Rosenheim,Oberbayern,2021-11-06T08:00:00+01:00,21280,491
Rosenheim Stadt,Oberbayern,2021-11-06T08:00:00+01:00,5717,77
Roth,Mittelfranken,2021-11-06T08:00:00+01:00,7217,182
Rottal-Inn,Niederbayern,2021-11-06T08:00:00+01:00,10368,199
Schwabach Stadt,Mittelfranken,2021-11-06T08:00:00+01:00,2758,112
Schwandorf,Oberpfalz,2021-11-06T08:00:00+01:00,10352,171
Schweinfurt,Unterfranken,2021-11-06T08:00:00+01:00,6596,150
Schweinfurt Stadt,Unterfranken,2021-11-06T08:00:00+01:00,4293,101
Starnberg,Oberbayern,2021-11-06T08:00:00+01:00,6779,128
Straubing Stadt,Niederbayern,2021-11-06T08:00:00+01:00,3306,97
Straubing-Bogen,Niederbayern,2021-11-06T08:00:00+01:00,7761,148
Tirschenreuth,Oberpfalz,2021-11-06T08:00:00+01:00,5778,266
Traunstein,Oberbayern,2021-11-06T08:00:00+01:00,17102,230
Unterallgäu,Schwaben,2021-11-06T08:00:00+01:00,10026,178
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-06T08:00:00+01:00,3115,99
Weilheim-Schongau,Oberbayern,2021-11-06T08:00:00+01:00,7102,89
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-06T08:00:00+01:00,5556,121
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-06T08:00:00+01:00,5603,202
Würzburg,Unterfranken,2021-11-06T08:00:00+01:00,5978,83
Würzburg Stadt,Unterfranken,2021-11-06T08:00:00+01:00,6218,131
