Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-23T10:00:00+02:00,21111,927
Niederbayern,2020-05-23T10:00:00+02:00,4661,274
Oberpfalz,2020-05-23T10:00:00+02:00,5121,340
Oberfranken,2020-05-23T10:00:00+02:00,3644,206
Mittelfranken,2020-05-23T10:00:00+02:00,4711,257
Unterfranken,2020-05-23T10:00:00+02:00,3406,183
Schwaben,2020-05-23T10:00:00+02:00,3784,196
