Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-24T08:00:00+02:00,220771,4323
Niederbayern,2021-05-24T08:00:00+02:00,71991,1787
Oberpfalz,2021-05-24T08:00:00+02:00,56402,1410
Oberfranken,2021-05-24T08:00:00+02:00,55472,1630
Mittelfranken,2021-05-24T08:00:00+02:00,88865,2469
Unterfranken,2021-05-24T08:00:00+02:00,52742,1419
Schwaben,2021-05-24T08:00:00+02:00,88137,1746
