Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-29T08:00:00+01:00,122959,2139
Niederbayern,2020-12-29T08:00:00+01:00,34165,787
Oberpfalz,2020-12-29T08:00:00+01:00,25548,661
Oberfranken,2020-12-29T08:00:00+01:00,21949,567
Mittelfranken,2020-12-29T08:00:00+01:00,42533,834
Unterfranken,2020-12-29T08:00:00+01:00,24698,632
Schwaben,2020-12-29T08:00:00+01:00,43468,823
