Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-04-19T08:00:00+02:00,4378,89
Altötting,Oberbayern,2021-04-19T08:00:00+02:00,5168,199
Amberg Stadt,Oberpfalz,2021-04-19T08:00:00+02:00,1544,21
Amberg-Sulzbach,Oberpfalz,2021-04-19T08:00:00+02:00,4375,147
Ansbach,Mittelfranken,2021-04-19T08:00:00+02:00,7024,160
Ansbach Stadt,Mittelfranken,2021-04-19T08:00:00+02:00,1552,43
Aschaffenburg,Unterfranken,2021-04-19T08:00:00+02:00,7087,195
Aschaffenburg Stadt,Unterfranken,2021-04-19T08:00:00+02:00,2792,101
Augsburg,Schwaben,2021-04-19T08:00:00+02:00,9640,190
Augsburg Stadt,Schwaben,2021-04-19T08:00:00+02:00,15192,369
Bad Kissingen,Unterfranken,2021-04-19T08:00:00+02:00,2983,93
Bad Tölz-Wolfratshausen,Oberbayern,2021-04-19T08:00:00+02:00,4291,65
Bamberg,Oberfranken,2021-04-19T08:00:00+02:00,4592,128
Bamberg Stadt,Oberfranken,2021-04-19T08:00:00+02:00,2697,99
Bayreuth,Oberfranken,2021-04-19T08:00:00+02:00,4486,151
Bayreuth Stadt,Oberfranken,2021-04-19T08:00:00+02:00,3118,104
Berchtesgadener Land,Oberbayern,2021-04-19T08:00:00+02:00,5267,99
Cham,Oberpfalz,2021-04-19T08:00:00+02:00,6215,161
Coburg,Oberfranken,2021-04-19T08:00:00+02:00,3876,144
Coburg Stadt,Oberfranken,2021-04-19T08:00:00+02:00,1906,86
Dachau,Oberbayern,2021-04-19T08:00:00+02:00,7303,134
Deggendorf,Niederbayern,2021-04-19T08:00:00+02:00,5882,133
Dillingen an der Donau,Schwaben,2021-04-19T08:00:00+02:00,3039,102
Dingolfing-Landau,Niederbayern,2021-04-19T08:00:00+02:00,4664,81
Donau-Ries,Schwaben,2021-04-19T08:00:00+02:00,4946,148
Ebersberg,Oberbayern,2021-04-19T08:00:00+02:00,5566,172
Eichstätt,Oberbayern,2021-04-19T08:00:00+02:00,4374,77
Erding,Oberbayern,2021-04-19T08:00:00+02:00,6105,105
Erlangen Stadt,Mittelfranken,2021-04-19T08:00:00+02:00,3462,90
Erlangen-Höchstadt,Mittelfranken,2021-04-19T08:00:00+02:00,4663,119
Forchheim,Oberfranken,2021-04-19T08:00:00+02:00,4218,104
Freising,Oberbayern,2021-04-19T08:00:00+02:00,7339,119
Freyung-Grafenau,Niederbayern,2021-04-19T08:00:00+02:00,4339,115
Fürstenfeldbruck,Oberbayern,2021-04-19T08:00:00+02:00,8596,130
Fürth,Mittelfranken,2021-04-19T08:00:00+02:00,4611,191
Fürth Stadt,Mittelfranken,2021-04-19T08:00:00+02:00,6311,188
Garmisch-Partenkirchen,Oberbayern,2021-04-19T08:00:00+02:00,3188,85
Günzburg,Schwaben,2021-04-19T08:00:00+02:00,5403,97
Haßberge,Unterfranken,2021-04-19T08:00:00+02:00,3390,79
Hof,Oberfranken,2021-04-19T08:00:00+02:00,5658,130
Hof Stadt,Oberfranken,2021-04-19T08:00:00+02:00,3507,106
Ingolstadt Stadt,Oberbayern,2021-04-19T08:00:00+02:00,5071,96
Kaufbeuren Stadt,Schwaben,2021-04-19T08:00:00+02:00,2016,49
Kelheim,Niederbayern,2021-04-19T08:00:00+02:00,4899,94
Kempten Stadt,Schwaben,2021-04-19T08:00:00+02:00,2353,36
Kitzingen,Unterfranken,2021-04-19T08:00:00+02:00,2772,81
Kronach,Oberfranken,2021-04-19T08:00:00+02:00,3471,86
Kulmbach,Oberfranken,2021-04-19T08:00:00+02:00,3670,107
Landsberg am Lech,Oberbayern,2021-04-19T08:00:00+02:00,3679,64
Landshut,Niederbayern,2021-04-19T08:00:00+02:00,6632,159
Landshut Stadt,Niederbayern,2021-04-19T08:00:00+02:00,3431,101
Lichtenfels,Oberfranken,2021-04-19T08:00:00+02:00,2956,70
Lindau (Bodensee),Schwaben,2021-04-19T08:00:00+02:00,2996,60
Main-Spessart,Unterfranken,2021-04-19T08:00:00+02:00,4141,193
Memmingen Stadt,Schwaben,2021-04-19T08:00:00+02:00,1667,21
Miesbach,Oberbayern,2021-04-19T08:00:00+02:00,3798,69
Miltenberg,Unterfranken,2021-04-19T08:00:00+02:00,5003,120
Mühldorf am Inn,Oberbayern,2021-04-19T08:00:00+02:00,5996,137
München,Oberbayern,2021-04-19T08:00:00+02:00,13665,283
München Stadt,Oberbayern,2021-04-19T08:00:00+02:00,64331,1147
Neu-Ulm,Schwaben,2021-04-19T08:00:00+02:00,5972,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-19T08:00:00+02:00,3597,70
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-19T08:00:00+02:00,5293,118
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-19T08:00:00+02:00,3582,95
Neustadt an der Waldnaab,Oberpfalz,2021-04-19T08:00:00+02:00,4926,160
Nürnberg Stadt,Mittelfranken,2021-04-19T08:00:00+02:00,29765,874
Nürnberger Land,Mittelfranken,2021-04-19T08:00:00+02:00,6389,164
Oberallgäu,Schwaben,2021-04-19T08:00:00+02:00,5148,62
Ostallgäu,Schwaben,2021-04-19T08:00:00+02:00,6030,116
Passau,Niederbayern,2021-04-19T08:00:00+02:00,11843,353
Passau Stadt,Niederbayern,2021-04-19T08:00:00+02:00,3210,112
Pfaffenhofen an der Ilm,Oberbayern,2021-04-19T08:00:00+02:00,4944,153
Regen,Niederbayern,2021-04-19T08:00:00+02:00,5077,156
Regensburg,Oberpfalz,2021-04-19T08:00:00+02:00,6926,171
Regensburg Stadt,Oberpfalz,2021-04-19T08:00:00+02:00,5965,70
Rhön-Grabfeld,Unterfranken,2021-04-19T08:00:00+02:00,2998,76
Rosenheim,Oberbayern,2021-04-19T08:00:00+02:00,12503,439
Rosenheim Stadt,Oberbayern,2021-04-19T08:00:00+02:00,3503,56
Roth,Mittelfranken,2021-04-19T08:00:00+02:00,5041,163
Rottal-Inn,Niederbayern,2021-04-19T08:00:00+02:00,6235,162
Schwabach Stadt,Mittelfranken,2021-04-19T08:00:00+02:00,1948,102
Schwandorf,Oberpfalz,2021-04-19T08:00:00+02:00,7497,142
Schweinfurt,Unterfranken,2021-04-19T08:00:00+02:00,4097,117
Schweinfurt Stadt,Unterfranken,2021-04-19T08:00:00+02:00,2263,70
Starnberg,Oberbayern,2021-04-19T08:00:00+02:00,4606,108
Straubing Stadt,Niederbayern,2021-04-19T08:00:00+02:00,1992,78
