Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Hof Stadt,Oberfranken,2021-09-08T08:00:00+02:00,4062,117
Ingolstadt Stadt,Oberbayern,2021-09-08T08:00:00+02:00,6754,118
Kaufbeuren Stadt,Schwaben,2021-09-08T08:00:00+02:00,2583,56
Kelheim,Niederbayern,2021-09-08T08:00:00+02:00,6390,110
Kempten Stadt,Schwaben,2021-09-08T08:00:00+02:00,3483,42
Kitzingen,Unterfranken,2021-09-08T08:00:00+02:00,3493,87
Kronach,Oberfranken,2021-09-08T08:00:00+02:00,4312,97
Kulmbach,Oberfranken,2021-09-08T08:00:00+02:00,4194,118
Landsberg am Lech,Oberbayern,2021-09-08T08:00:00+02:00,4427,71
Landshut,Niederbayern,2021-09-08T08:00:00+02:00,8489,170
Landshut Stadt,Niederbayern,2021-09-08T08:00:00+02:00,4388,117
Lichtenfels,Oberfranken,2021-09-08T08:00:00+02:00,3689,85
Lindau (Bodensee),Schwaben,2021-09-08T08:00:00+02:00,3624,64
Main-Spessart,Unterfranken,2021-09-08T08:00:00+02:00,4976,216
Memmingen Stadt,Schwaben,2021-09-08T08:00:00+02:00,2467,26
Miesbach,Oberbayern,2021-09-08T08:00:00+02:00,4823,84
Miltenberg,Unterfranken,2021-09-08T08:00:00+02:00,6401,130
Mühldorf am Inn,Oberbayern,2021-09-08T08:00:00+02:00,7379,156
München,Oberbayern,2021-09-08T08:00:00+02:00,16488,294
München Stadt,Oberbayern,2021-09-08T08:00:00+02:00,79555,1282
Neu-Ulm,Schwaben,2021-09-08T08:00:00+02:00,8328,123
Neuburg-Schrobenhausen,Oberbayern,2021-09-08T08:00:00+02:00,4535,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-09-08T08:00:00+02:00,6939,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-09-08T08:00:00+02:00,4553,108
Neustadt an der Waldnaab,Oberpfalz,2021-09-08T08:00:00+02:00,5399,188
Nürnberg Stadt,Mittelfranken,2021-09-08T08:00:00+02:00,36471,976
Nürnberger Land,Mittelfranken,2021-09-08T08:00:00+02:00,7730,189
Oberallgäu,Schwaben,2021-09-08T08:00:00+02:00,6336,88
Ostallgäu,Schwaben,2021-09-08T08:00:00+02:00,7610,134
Passau,Niederbayern,2021-09-08T08:00:00+02:00,13215,379
Passau Stadt,Niederbayern,2021-09-08T08:00:00+02:00,3500,117
Pfaffenhofen an der Ilm,Oberbayern,2021-09-08T08:00:00+02:00,6034,159
Regen,Niederbayern,2021-09-08T08:00:00+02:00,5705,164
Regensburg,Oberpfalz,2021-09-08T08:00:00+02:00,8837,210
Regensburg Stadt,Oberpfalz,2021-09-08T08:00:00+02:00,7637,94
Rhön-Grabfeld,Unterfranken,2021-09-08T08:00:00+02:00,3685,89
Rosenheim,Oberbayern,2021-09-08T08:00:00+02:00,15067,465
Rosenheim Stadt,Oberbayern,2021-09-08T08:00:00+02:00,4402,71
Roth,Mittelfranken,2021-09-08T08:00:00+02:00,5934,174
Rottal-Inn,Niederbayern,2021-09-08T08:00:00+02:00,7968,184
Schwabach Stadt,Mittelfranken,2021-09-08T08:00:00+02:00,2284,106
Schwandorf,Oberpfalz,2021-09-08T08:00:00+02:00,8762,157
Schweinfurt,Unterfranken,2021-09-08T08:00:00+02:00,5471,140
Schweinfurt Stadt,Unterfranken,2021-09-08T08:00:00+02:00,3453,95
Starnberg,Oberbayern,2021-09-08T08:00:00+02:00,5592,118
Straubing Stadt,Niederbayern,2021-09-08T08:00:00+02:00,2523,87
Straubing-Bogen,Niederbayern,2021-09-08T08:00:00+02:00,5635,141
Tirschenreuth,Oberpfalz,2021-09-08T08:00:00+02:00,5413,265
Traunstein,Oberbayern,2021-09-08T08:00:00+02:00,11654,218
Unterallgäu,Schwaben,2021-09-08T08:00:00+02:00,7783,170
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-08T08:00:00+02:00,2846,98
Weilheim-Schongau,Oberbayern,2021-09-08T08:00:00+02:00,5595,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-08T08:00:00+02:00,4152,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-08T08:00:00+02:00,5136,199
Würzburg,Unterfranken,2021-09-08T08:00:00+02:00,4839,75
Würzburg Stadt,Unterfranken,2021-09-08T08:00:00+02:00,5070,126
