Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-14T08:00:00+02:00,23733,1026
Niederbayern,2020-08-14T08:00:00+02:00,5671,298
Oberpfalz,2020-08-14T08:00:00+02:00,5542,372
Oberfranken,2020-08-14T08:00:00+02:00,4127,241
Mittelfranken,2020-08-14T08:00:00+02:00,5242,290
Unterfranken,2020-08-14T08:00:00+02:00,3802,190
Schwaben,2020-08-14T08:00:00+02:00,4526,212
