Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-04-15T08:00:00+02:00,4239,89
Altötting,Oberbayern,2021-04-15T08:00:00+02:00,5022,198
Amberg Stadt,Oberpfalz,2021-04-15T08:00:00+02:00,1484,21
Amberg-Sulzbach,Oberpfalz,2021-04-15T08:00:00+02:00,4316,146
Ansbach,Mittelfranken,2021-04-15T08:00:00+02:00,6763,160
Ansbach Stadt,Mittelfranken,2021-04-15T08:00:00+02:00,1496,43
Aschaffenburg,Unterfranken,2021-04-15T08:00:00+02:00,6978,195
Aschaffenburg Stadt,Unterfranken,2021-04-15T08:00:00+02:00,2735,101
Augsburg,Schwaben,2021-04-15T08:00:00+02:00,9340,188
Augsburg Stadt,Schwaben,2021-04-15T08:00:00+02:00,14725,368
Bad Kissingen,Unterfranken,2021-04-15T08:00:00+02:00,2911,92
Bad Tölz-Wolfratshausen,Oberbayern,2021-04-15T08:00:00+02:00,4191,64
Bamberg,Oberfranken,2021-04-15T08:00:00+02:00,4487,128
Bamberg Stadt,Oberfranken,2021-04-15T08:00:00+02:00,2661,99
Bayreuth,Oberfranken,2021-04-15T08:00:00+02:00,4379,149
Bayreuth Stadt,Oberfranken,2021-04-15T08:00:00+02:00,3038,104
Berchtesgadener Land,Oberbayern,2021-04-15T08:00:00+02:00,5182,99
Cham,Oberpfalz,2021-04-15T08:00:00+02:00,6062,157
Coburg,Oberfranken,2021-04-15T08:00:00+02:00,3774,144
Coburg Stadt,Oberfranken,2021-04-15T08:00:00+02:00,1858,86
Dachau,Oberbayern,2021-04-15T08:00:00+02:00,7084,134
Deggendorf,Niederbayern,2021-04-15T08:00:00+02:00,5731,133
Dillingen an der Donau,Schwaben,2021-04-15T08:00:00+02:00,2971,102
Dingolfing-Landau,Niederbayern,2021-04-15T08:00:00+02:00,4500,80
Donau-Ries,Schwaben,2021-04-15T08:00:00+02:00,4759,146
Ebersberg,Oberbayern,2021-04-15T08:00:00+02:00,5493,172
Eichstätt,Oberbayern,2021-04-15T08:00:00+02:00,4275,75
Erding,Oberbayern,2021-04-15T08:00:00+02:00,6033,105
Erlangen Stadt,Mittelfranken,2021-04-15T08:00:00+02:00,3400,90
Erlangen-Höchstadt,Mittelfranken,2021-04-15T08:00:00+02:00,4567,118
Forchheim,Oberfranken,2021-04-15T08:00:00+02:00,4159,104
Freising,Oberbayern,2021-04-15T08:00:00+02:00,7136,119
Freyung-Grafenau,Niederbayern,2021-04-15T08:00:00+02:00,4246,114
Fürstenfeldbruck,Oberbayern,2021-04-15T08:00:00+02:00,8359,129
Fürth,Mittelfranken,2021-04-15T08:00:00+02:00,4528,191
Fürth Stadt,Mittelfranken,2021-04-15T08:00:00+02:00,6109,186
Garmisch-Partenkirchen,Oberbayern,2021-04-15T08:00:00+02:00,3128,83
Günzburg,Schwaben,2021-04-15T08:00:00+02:00,5160,96
Haßberge,Unterfranken,2021-04-15T08:00:00+02:00,3245,79
Hof,Oberfranken,2021-04-15T08:00:00+02:00,5504,126
Hof Stadt,Oberfranken,2021-04-15T08:00:00+02:00,3437,101
Ingolstadt Stadt,Oberbayern,2021-04-15T08:00:00+02:00,4913,96
Kaufbeuren Stadt,Schwaben,2021-04-15T08:00:00+02:00,1965,50
Kelheim,Niederbayern,2021-04-15T08:00:00+02:00,4697,93
Kempten Stadt,Schwaben,2021-04-15T08:00:00+02:00,2228,36
Kitzingen,Unterfranken,2021-04-15T08:00:00+02:00,2718,81
Kronach,Oberfranken,2021-04-15T08:00:00+02:00,3347,85
Kulmbach,Oberfranken,2021-04-15T08:00:00+02:00,3620,104
Landsberg am Lech,Oberbayern,2021-04-15T08:00:00+02:00,3584,63
