Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Forchheim,Oberfranken,2021-06-01T08:00:00+02:00,4714,113
Freising,Oberbayern,2021-06-01T08:00:00+02:00,8064,130
Freyung-Grafenau,Niederbayern,2021-06-01T08:00:00+02:00,4895,127
Fürstenfeldbruck,Oberbayern,2021-06-01T08:00:00+02:00,9634,140
Fürth,Mittelfranken,2021-06-01T08:00:00+02:00,5294,206
Fürth Stadt,Mittelfranken,2021-06-01T08:00:00+02:00,7618,218
Garmisch-Partenkirchen,Oberbayern,2021-06-01T08:00:00+02:00,3573,87
Günzburg,Schwaben,2021-06-01T08:00:00+02:00,6771,108
Haßberge,Unterfranken,2021-06-01T08:00:00+02:00,4026,86
Hof,Oberfranken,2021-06-01T08:00:00+02:00,6351,153
Hof Stadt,Oberfranken,2021-06-01T08:00:00+02:00,3934,116
Ingolstadt Stadt,Oberbayern,2021-06-01T08:00:00+02:00,6048,108
Kaufbeuren Stadt,Schwaben,2021-06-01T08:00:00+02:00,2361,54
Kelheim,Niederbayern,2021-06-01T08:00:00+02:00,5902,107
Kempten Stadt,Schwaben,2021-06-01T08:00:00+02:00,3242,47
Kitzingen,Unterfranken,2021-06-01T08:00:00+02:00,3206,86
Kronach,Oberfranken,2021-06-01T08:00:00+02:00,4127,94
Kulmbach,Oberfranken,2021-06-01T08:00:00+02:00,4062,117
Landsberg am Lech,Oberbayern,2021-06-01T08:00:00+02:00,4064,69
Landshut,Niederbayern,2021-06-01T08:00:00+02:00,7959,170
Landshut Stadt,Niederbayern,2021-06-01T08:00:00+02:00,4038,108
Lichtenfels,Oberfranken,2021-06-01T08:00:00+02:00,3508,83
Lindau (Bodensee),Schwaben,2021-06-01T08:00:00+02:00,3322,63
Main-Spessart,Unterfranken,2021-06-01T08:00:00+02:00,4692,215
Memmingen Stadt,Schwaben,2021-06-01T08:00:00+02:00,2220,25
Miesbach,Oberbayern,2021-06-01T08:00:00+02:00,4511,81
Miltenberg,Unterfranken,2021-06-01T08:00:00+02:00,5901,127
Mühldorf am Inn,Oberbayern,2021-06-01T08:00:00+02:00,6925,153
München,Oberbayern,2021-06-01T08:00:00+02:00,15248,287
München Stadt,Oberbayern,2021-06-01T08:00:00+02:00,72518,1242
Neu-Ulm,Schwaben,2021-06-01T08:00:00+02:00,7504,115
Neuburg-Schrobenhausen,Oberbayern,2021-06-01T08:00:00+02:00,4112,77
Neumarkt in der Oberpfalz,Oberpfalz,2021-06-01T08:00:00+02:00,6499,127
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-06-01T08:00:00+02:00,4353,107
Neustadt an der Waldnaab,Oberpfalz,2021-06-01T08:00:00+02:00,5215,187
Nürnberg Stadt,Mittelfranken,2021-06-01T08:00:00+02:00,34076,941
Nürnberger Land,Mittelfranken,2021-06-01T08:00:00+02:00,7344,175
Oberallgäu,Schwaben,2021-06-01T08:00:00+02:00,5852,85
Ostallgäu,Schwaben,2021-06-01T08:00:00+02:00,7101,126
Passau,Niederbayern,2021-06-01T08:00:00+02:00,12883,365
Passau Stadt,Niederbayern,2021-06-01T08:00:00+02:00,3382,112
Pfaffenhofen an der Ilm,Oberbayern,2021-06-01T08:00:00+02:00,5606,159
Regen,Niederbayern,2021-06-01T08:00:00+02:00,5512,161
Regensburg,Oberpfalz,2021-06-01T08:00:00+02:00,8158,189
Regensburg Stadt,Oberpfalz,2021-06-01T08:00:00+02:00,6903,82
Rhön-Grabfeld,Unterfranken,2021-06-01T08:00:00+02:00,3507,87
Rosenheim,Oberbayern,2021-06-01T08:00:00+02:00,13756,453
Rosenheim Stadt,Oberbayern,2021-06-01T08:00:00+02:00,3899,60
Roth,Mittelfranken,2021-06-01T08:00:00+02:00,5658,174
Rottal-Inn,Niederbayern,2021-06-01T08:00:00+02:00,7476,178
Schwabach Stadt,Mittelfranken,2021-06-01T08:00:00+02:00,2129,104
Schwandorf,Oberpfalz,2021-06-01T08:00:00+02:00,8341,155
Schweinfurt,Unterfranken,2021-06-01T08:00:00+02:00,5066,133
Schweinfurt Stadt,Unterfranken,2021-06-01T08:00:00+02:00,3047,88
Starnberg,Oberbayern,2021-06-01T08:00:00+02:00,5059,112
Straubing Stadt,Niederbayern,2021-06-01T08:00:00+02:00,2375,86
Straubing-Bogen,Niederbayern,2021-06-01T08:00:00+02:00,5347,141
Tirschenreuth,Oberpfalz,2021-06-01T08:00:00+02:00,5315,265
Traunstein,Oberbayern,2021-06-01T08:00:00+02:00,10941,214
Unterallgäu,Schwaben,2021-06-01T08:00:00+02:00,7139,151
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-01T08:00:00+02:00,2691,98
Weilheim-Schongau,Oberbayern,2021-06-01T08:00:00+02:00,5045,80
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-01T08:00:00+02:00,3895,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-01T08:00:00+02:00,5012,197
Würzburg,Unterfranken,2021-06-01T08:00:00+02:00,4342,72
Würzburg Stadt,Unterfranken,2021-06-01T08:00:00+02:00,4445,121
