Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-09T08:00:00+01:00,163893,3819
Niederbayern,2021-03-09T08:00:00+01:00,50723,1576
Oberpfalz,2021-03-09T08:00:00+01:00,38572,1140
Oberfranken,2021-03-09T08:00:00+01:00,38152,1340
Mittelfranken,2021-03-09T08:00:00+01:00,62415,2127
Unterfranken,2021-03-09T08:00:00+01:00,36172,1204
Schwaben,2021-03-09T08:00:00+01:00,58102,1471
