Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-30T08:00:00+02:00,1431467,6949
Niederbayern,2022-03-30T08:00:00+02:00,418887,2859
Oberpfalz,2022-03-30T08:00:00+02:00,335380,2047
Oberfranken,2022-03-30T08:00:00+02:00,309263,2295
Mittelfranken,2022-03-30T08:00:00+02:00,500928,3301
Unterfranken,2022-03-30T08:00:00+02:00,370807,2075
Schwaben,2022-03-30T08:00:00+02:00,583879,2977
