Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-04-23T08:00:00+02:00,4582,90
Altötting,Oberbayern,2021-04-23T08:00:00+02:00,5327,200
Amberg Stadt,Oberpfalz,2021-04-23T08:00:00+02:00,1590,20
Amberg-Sulzbach,Oberpfalz,2021-04-23T08:00:00+02:00,4485,148
Ansbach,Mittelfranken,2021-04-23T08:00:00+02:00,7291,162
Ansbach Stadt,Mittelfranken,2021-04-23T08:00:00+02:00,1606,44
Aschaffenburg,Unterfranken,2021-04-23T08:00:00+02:00,7252,195
Aschaffenburg Stadt,Unterfranken,2021-04-23T08:00:00+02:00,2889,104
Augsburg,Schwaben,2021-04-23T08:00:00+02:00,9925,195
Augsburg Stadt,Schwaben,2021-04-23T08:00:00+02:00,15602,373
Bad Kissingen,Unterfranken,2021-04-23T08:00:00+02:00,3083,94
Bad Tölz-Wolfratshausen,Oberbayern,2021-04-23T08:00:00+02:00,4427,68
Bamberg,Oberfranken,2021-04-23T08:00:00+02:00,4744,130
Bamberg Stadt,Oberfranken,2021-04-23T08:00:00+02:00,2783,99
Bayreuth,Oberfranken,2021-04-23T08:00:00+02:00,4586,153
Bayreuth Stadt,Oberfranken,2021-04-23T08:00:00+02:00,3209,104
Berchtesgadener Land,Oberbayern,2021-04-23T08:00:00+02:00,5346,99
Cham,Oberpfalz,2021-04-23T08:00:00+02:00,6397,164
Coburg,Oberfranken,2021-04-23T08:00:00+02:00,3961,147
Coburg Stadt,Oberfranken,2021-04-23T08:00:00+02:00,1959,86
Dachau,Oberbayern,2021-04-23T08:00:00+02:00,7517,134
Deggendorf,Niederbayern,2021-04-23T08:00:00+02:00,6039,133
Dillingen an der Donau,Schwaben,2021-04-23T08:00:00+02:00,3151,104
Dingolfing-Landau,Niederbayern,2021-04-23T08:00:00+02:00,4873,85
Donau-Ries,Schwaben,2021-04-23T08:00:00+02:00,5157,150
Ebersberg,Oberbayern,2021-04-23T08:00:00+02:00,5665,172
Eichstätt,Oberbayern,2021-04-23T08:00:00+02:00,4534,77
Erding,Oberbayern,2021-04-23T08:00:00+02:00,6345,108
Erlangen Stadt,Mittelfranken,2021-04-23T08:00:00+02:00,3556,90
Erlangen-Höchstadt,Mittelfranken,2021-04-23T08:00:00+02:00,4811,122
Forchheim,Oberfranken,2021-04-23T08:00:00+02:00,4310,105
Freising,Oberbayern,2021-04-23T08:00:00+02:00,7527,120
Freyung-Grafenau,Niederbayern,2021-04-23T08:00:00+02:00,4470,116
Fürstenfeldbruck,Oberbayern,2021-04-23T08:00:00+02:00,8819,130
Fürth,Mittelfranken,2021-04-23T08:00:00+02:00,4740,197
Fürth Stadt,Mittelfranken,2021-04-23T08:00:00+02:00,6550,191
Garmisch-Partenkirchen,Oberbayern,2021-04-23T08:00:00+02:00,3220,86
Günzburg,Schwaben,2021-04-23T08:00:00+02:00,5585,100
Haßberge,Unterfranken,2021-04-23T08:00:00+02:00,3581,82
Hof,Oberfranken,2021-04-23T08:00:00+02:00,5826,137
Hof Stadt,Oberfranken,2021-04-23T08:00:00+02:00,3606,111
Ingolstadt Stadt,Oberbayern,2021-04-23T08:00:00+02:00,5246,96
Kaufbeuren Stadt,Schwaben,2021-04-23T08:00:00+02:00,2077,49
Kelheim,Niederbayern,2021-04-23T08:00:00+02:00,5071,94
Kempten Stadt,Schwaben,2021-04-23T08:00:00+02:00,2490,38
Kitzingen,Unterfranken,2021-04-23T08:00:00+02:00,2841,81
Kronach,Oberfranken,2021-04-23T08:00:00+02:00,3624,88
Kulmbach,Oberfranken,2021-04-23T08:00:00+02:00,3782,109
Landsberg am Lech,Oberbayern,2021-04-23T08:00:00+02:00,3743,64
Landshut,Niederbayern,2021-04-23T08:00:00+02:00,6940,160
Landshut Stadt,Niederbayern,2021-04-23T08:00:00+02:00,3552,104
