Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-23T08:00:00+02:00,201650,4109
Niederbayern,2021-04-23T08:00:00+02:00,64784,1692
Oberpfalz,2021-04-23T08:00:00+02:00,51648,1333
Oberfranken,2021-04-23T08:00:00+02:00,50233,1534
Mittelfranken,2021-04-23T08:00:00+02:00,79879,2327
Unterfranken,2021-04-23T08:00:00+02:00,46645,1319
Schwaben,2021-04-23T08:00:00+02:00,77000,1604
